scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,3900001,4000000,3949482,6356,3786,54.6819,55.4319,-0.0068,-0.0013,-0.0007
LG5,4000001,4100000,4049305,5854,3388,40.8233,58.9929,-0.182,-0.0338,-0.0209
LG5,4100001,4200000,4151427,5716,3314,26.7444,78.4825,-0.4917,-0.1109,-0.0614
LG5,4200001,4300000,4249891,4579,2811,21.2254,37.8207,-0.2811,-0.0418,-0.024
LG5,4300001,4400000,4346589,4705,2882,25.9245,36.2221,-0.1657,-0.0244,-0.0135
LG5,4400001,4500000,4450109,4594,2769,33.4483,53.6983,-0.2324,-0.0352,-0.0231
LG5,4500001,4600000,4553319,4683,2396,90.9918,59.3311,0.2106,0.1155,0.0591
LG5,4600001,4700000,4650656,5495,3255,28.6399,13.5089,0.359,0.0382,0.0221
LG5,4700001,4800000,4749206,5818,3492,49.2496,28.702,0.2636,0.0464,0.026
LG5,4800001,4900000,4848893,5452,2868,24.4799,25.5156,-0.0207,-0.0021,-0.0012
LG5,4900001,5000000,4952042,5505,2991,19.1853,219.7924,-0.8394,-0.403,-0.2408
LG5,5000001,5100000,5053982,4798,2643,84.5342,69.6741,0.0964,0.0351,0.0226
LG5,5100001,5200000,5151537,5846,3398,127.4743,20.0517,0.7282,0.2534,0.1229
LG5,5200001,5300000,5254064,5092,2837,32.298,35.9736,-0.0538,-0.0077,-0.0046
LG5,5300001,5400000,5349931,5829,3233,30.0551,37.6682,-0.1124,-0.016,-0.0102
LG5,5400001,5500000,5449574,5737,3549,25.1834,34.3263,-0.1536,-0.0193,-0.0125
LG5,5500001,5600000,5549322,5607,3250,34.9751,22.7191,0.2124,0.0239,0.0149
LG5,5600001,5700000,5651663,5610,3206,79.359,50.4513,0.2227,0.0413,0.0257
LG5,5700001,5800000,5750955,4486,2650,35.9472,28.2121,0.1206,0.0161,0.011
LG5,5800001,5900000,5843740,4574,2688,21.0011,19.5934,0.0347,0.0029,0.0019
LG5,5900001,6000000,5950237,4926,2911,42.8497,20.2068,0.3591,0.0497,0.0291
LG5,6000001,6100000,6053324,4920,2993,30.66,25.0975,0.0998,0.012,0.0072
LG5,6100001,6200000,6149858,5333,3146,67.2876,46.3411,0.1843,0.0442,0.0251
LG5,6200001,6300000,6256665,8369,3882,115.4144,115.4382,-0.0001,-0.0,-0.0
LG5,6300001,6400000,6354630,7615,4006,49.1019,74.9591,-0.2084,-0.0542,-0.0264
LG5,6400001,6500000,6450343,7305,3320,80.5472,58.7794,0.1562,0.0373,0.0224
LG5,6500001,6600000,6539412,8440,4445,74.0632,69.593,0.0311,0.0064,0.0041
LG5,6600001,6700000,6644886,9355,5261,118.221,154.715,-0.1337,-0.0597,-0.0356
LG5,6700001,6800000,6745663,8666,4563,122.5052,62.279,0.3259,0.1328,0.0603
LG5,6800001,6900000,6851438,5542,3159,57.1592,54.8914,0.0202,0.0139,0.0022
LG5,6900001,7000000,6944216,4445,2723,51.8036,30.3304,0.2614,0.0432,0.0273
LG5,7000001,7100000,7047361,5206,3352,35.6536,50.5584,-0.1729,-0.0345,-0.0192
LG5,7100001,7200000,7156486,4948,3136,32.9769,31.8162,0.0179,0.0028,0.0017
LG5,7200001,7300000,7250103,6376,3399,71.6131,46.3988,0.2137,0.0466,0.0253
LG5,7300001,7400000,7349476,5701,3172,136.0885,27.8058,0.6607,0.2126,0.1214
LG5,7400001,7500000,7448532,6026,3589,40.4036,86.5316,-0.3634,-0.0851,-0.0499
LG5,7500001,7600000,7535302,4320,2485,32.9591,24.5186,0.1468,0.024,0.0153
LG5,7600001,7700000,7651852,5660,3111,147.2913,43.8925,0.5408,0.1224,0.0888
LG5,7700001,7800000,7750025,4835,2480,75.8921,26.282,0.4855,0.1612,0.0798
LG5,7800001,7900000,7848546,6443,3885,99.9416,126.1886,-0.1161,-0.0405,-0.0238
LG5,7900001,8000000,7949353,4897,2736,74.3285,20.3464,0.5702,0.135,0.0762
LG5,8000001,8100000,8047483,5909,3378,67.0707,36.2582,0.2982,0.048,0.0311
LG5,8100001,8200000,8150653,5324,3196,115.7176,25.7653,0.6358,0.245,0.1197
LG5,8200001,8300000,8245675,5823,3373,109.6217,32.8092,0.5393,0.262,0.1128
LG5,8300001,8400000,8354856,6022,3272,152.0067,35.4412,0.6219,0.3082,0.1282
LG5,8400001,8500000,8448162,6550,3544,45.5614,79.5733,-0.2718,-0.0707,-0.0411
LG5,8500001,8600000,8549945,6281,3640,57.4133,42.0324,0.1547,0.0321,0.0178
LG5,8600001,8700000,8651298,5900,3518,110.3315,31.9952,0.5504,0.1439,0.0854
LG5,8700001,8800000,8750206,5622,3214,106.4241,20.5015,0.677,0.2256,0.1205
LG5,8800001,8900000,8846694,5088,2948,116.9896,58.9211,0.3301,0.1429,0.0733
LG5,8900001,9000000,8949007,5858,3391,161.6373,49.5272,0.5309,0.2258,0.1108
LG5,9000001,9100000,9052372,6094,3479,36.4219,88.1064,-0.415,-0.1066,-0.0617
LG5,9100001,9200000,9146810,6378,3989,168.8441,57.9691,0.4888,0.2012,0.1014
LG5,9200001,9300000,9249764,5296,3197,130.9967,49.5383,0.4512,0.1846,0.1045
LG5,9300001,9400000,9347606,4934,3136,57.6094,77.9308,-0.1499,-0.0448,-0.028
LG5,9400001,9500000,9449989,6278,3577,38.8557,63.6563,-0.2419,-0.0497,-0.0294
LG5,9500001,9600000,9553095,4858,2801,25.9401,34.6038,-0.1431,-0.0224,-0.0118
LG5,9600001,9700000,9658722,5419,2752,56.2046,25.1272,0.3821,0.0818,0.048
LG5,9700001,9800000,9749705,5125,2996,62.8813,28.17,0.3812,0.0847,0.0503
LG5,9800001,9900000,9851466,5210,2747,206.1596,17.0346,0.8474,0.5042,0.2579
LG5,9900001,10000000,9954211,5807,3482,80.2976,38.8214,0.3482,0.0929,0.0539
LG5,10000001,10100000,10054086,5985,3461,24.4319,40.2087,-0.2441,-0.0346,-0.0207
LG5,10100001,10200000,10148142,6465,3999,56.2839,48.2928,0.0764,0.0135,0.0083
LG5,10200001,10300000,10234716,4124,2322,126.1421,27.1689,0.6456,0.2981,0.1615
LG5,10300001,10400000,10351879,5443,3142,50.7299,57.0305,-0.0585,-0.016,-0.0087
LG5,10400001,10500000,10449710,5867,3641,55.1797,58.0725,-0.0255,-0.0057,-0.0032
LG5,10500001,10600000,10546762,4028,2349,27.9315,26.506,0.0262,0.0045,0.0025
LG5,10600001,10700000,10645079,5632,3494,53.7682,45.8158,0.0799,0.0169,0.0099
LG5,10700001,10800000,10747679,6261,3704,31.3199,56.3051,-0.2851,-0.049,-0.0306
LG5,10800001,10900000,10848905,6854,3933,69.2626,46.7865,0.1937,0.0418,0.0243
LG5,10900001,11000000,10950712,5781,3555,48.4219,26.4754,0.293,0.0413,0.0255
LG5,11000001,11100000,11056151,6574,4064,70.096,45.6317,0.2114,0.0385,0.0248
LG5,11100001,11200000,11150628,6146,3957,49.2645,78.1812,-0.2269,-0.0542,-0.0318
LG5,11200001,11300000,11248962,6340,3800,57.9334,47.1715,0.1024,0.0192,0.0116
LG5,11300001,11400000,11349205,5622,3558,147.487,34.6328,0.6197,0.2355,0.1281
LG5,11400001,11500000,11446270,4244,2630,116.0833,29.3244,0.5967,0.3726,0.1883
LG5,11500001,11600000,11550192,4452,2640,80.3512,80.9077,-0.0035,-0.003,-0.0018
LG5,11600001,11700000,11655749,4585,2684,135.4911,120.0238,0.0605,0.0623,0.0241
LG5,11700001,11800000,11745747,6569,4099,87.9613,87.4821,0.0027,0.001,0.0005
LG5,11800001,11900000,11850946,5998,3733,132.1522,23.4825,0.6982,0.2184,0.1138
LG5,11900001,12000000,11950213,6110,3525,95.1313,50.9408,0.3025,0.0782,0.0462
LG5,12000001,12100000,12046705,6741,3714,154.8627,55.7764,0.4704,0.2832,0.1368
LG5,12100001,12200000,12151159,5773,3193,99.5889,34.4758,0.4857,0.1585,0.0796
LG5,12200001,12300000,12254038,5655,3159,93.5171,34.532,0.4606,0.1418,0.0793
LG5,12300001,12400000,12350780,5577,3266,132.5045,58.7842,0.3854,0.1811,0.0934
LG5,12400001,12500000,12452850,6140,3492,111.0123,43.8516,0.4337,0.1891,0.0947
LG5,12500001,12600000,12550446,6821,4091,63.8903,35.7861,0.282,0.0517,0.0313
LG5,12600001,12700000,12648063,5902,3565,66.5573,39.5126,0.255,0.0541,0.0303
LG5,12700001,12800000,12753587,5400,2997,133.7199,52.6842,0.4347,0.2663,0.1272
LG5,12800001,12900000,12849452,6532,3600,96.8058,43.4249,0.3807,0.1237,0.0734
LG5,12900001,13000000,12941491,5047,2642,50.41,103.3802,-0.3444,-0.283,-0.1479
LG5,13000001,13100000,13061932,5172,2820,78.2742,60.5153,0.128,0.0703,0.0416
LG5,13100001,13200000,13143374,5037,2958,64.9546,35.0558,0.299,0.0715,0.0423
LG5,13200001,13300000,13253313,6705,3744,45.0469,74.8921,-0.2488,-0.0494,-0.0296
LG5,13300001,13400000,13351466,8021,4392,81.9989,90.4632,-0.0491,-0.0129,-0.0073
LG5,13400001,13500000,13451447,8859,4845,77.4085,119.2775,-0.2129,-0.0727,-0.0396
LG5,13500001,13600000,13549739,8455,4462,136.9442,197.8341,-0.1819,-0.0996,-0.0507
LG5,13600001,13700000,13644724,9954,5565,82.8318,100.9717,-0.0987,-0.0201,-0.0126
LG5,13700001,13800000,13752065,9012,5249,96.1715,119.9036,-0.1098,-0.0312,-0.0176
LG5,13800001,13900000,13844743,6636,3623,41.8196,67.5755,-0.2354,-0.0586,-0.0356
LG5,13900001,14000000,13943746,8499,4932,184.6551,106.5599,0.2682,0.1475,0.0787
LG5,14000001,14100000,14051888,5730,2845,55.2135,42.8147,0.1265,0.0284,0.017
LG5,14100001,14200000,14147275,8585,4851,142.7723,62.2485,0.3928,0.1364,0.0737
LG5,14200001,14300000,14239651,7120,3852,135.0941,62.9781,0.3641,0.1501,0.0841
LG5,14300001,14400000,14360867,4750,2224,52.2228,66.2228,-0.1182,-0.0322,-0.0227
LG5,14400001,14500000,14446769,7393,3841,136.6161,103.6994,0.137,0.0485,0.0307
LG5,14500001,14600000,14555622,9941,5815,97.4907,69.1097,0.1704,0.0491,0.0269
LG5,14600001,14700000,14655705,8850,5051,105.1484,90.2853,0.0761,0.0329,0.0156
LG5,14700001,14800000,14745315,7755,4009,53.221,85.1466,-0.2307,-0.0785,-0.0408
LG5,14800001,14900000,14846801,8852,4715,105.6737,71.4624,0.1931,0.0557,0.0329
LG5,14900001,15000000,14951609,7909,3878,101.5372,98.0908,0.0173,0.007,0.0042
LG5,15000001,15100000,15044623,9910,5299,86.6194,238.2028,-0.4667,-0.186,-0.1065
LG5,15100001,15200000,15151434,8534,5252,91.9673,225.369,-0.4204,-0.198,-0.115
LG5,15200001,15300000,15235998,7230,3768,78.8914,78.064,0.0053,0.0021,0.001
LG5,15300001,15400000,15365739,5419,2847,52.7667,32.0554,0.2442,0.0562,0.0288
LG5,15400001,15500000,15462560,7726,4372,112.3895,94.6097,0.0859,0.0402,0.0204
LG5,15500001,15600000,15546270,10478,5432,153.0004,184.2057,-0.0925,-0.0492,-0.0241
LG5,15600001,15700000,15656913,5165,2784,72.1674,45.8996,0.2225,0.1219,0.0574
LG5,15700001,15800000,15759867,7877,4276,100.0718,45.6403,0.3736,0.1675,0.0722
LG5,15800001,15900000,15853466,8718,4945,167.8296,155.276,0.0389,0.0231,0.0122
LG5,15900001,16000000,15949841,5733,2856,67.9673,53.3571,0.1204,0.0401,0.0256
LG5,16000001,16100000,16045127,8423,4979,194.5558,132.2909,0.1905,0.0991,0.0563
LG5,16100001,16200000,16168065,4515,2539,87.0647,83.2374,0.0225,0.0156,0.0083
LG5,16200001,16300000,16245798,6032,3103,117.1205,60.1533,0.3214,0.1767,0.1035
LG5,16300001,16400000,16360380,7423,4384,261.8542,100.3214,0.446,0.2483,0.127
LG5,16400001,16500000,16444889,8556,4810,144.253,82.0119,0.2751,0.1215,0.0626
LG5,16500001,16600000,16555882,9507,5475,150.5551,153.6027,-0.01,-0.0055,-0.0027
LG5,16600001,16700000,16647335,10471,5707,175.7013,91.0911,0.3171,0.1078,0.0594
LG5,16700001,16800000,16757075,7627,4459,56.481,82.0435,-0.1845,-0.0463,-0.0255
LG5,16800001,16900000,16844559,9324,5300,108.7586,84.7199,0.1242,0.0304,0.0171
LG5,16900001,17000000,16960037,5006,2893,154.1354,33.0491,0.6469,0.2741,0.1641
LG5,17000001,17100000,17051357,9360,4892,86.0458,58.1023,0.1939,0.0505,0.0298
LG5,17100001,17200000,17149212,10247,6243,108.6942,151.221,-0.1636,-0.0611,-0.0342
LG5,17200001,17300000,17249257,9584,5059,191.138,119.5011,0.2306,0.1056,0.0539
LG5,17300001,17400000,17349523,9190,5182,122.2831,81.8575,0.198,0.077,0.04
LG5,17400001,17500000,17449471,9738,5567,95.2831,85.3783,0.0548,0.0147,0.0086
LG5,17500001,17600000,17545980,8280,4759,74.1905,70.5,0.0255,0.0069,0.004
LG5,17600001,17700000,17651782,8886,4578,136.6421,69.4844,0.3258,0.1215,0.0808
LG5,17700001,17800000,17745421,8333,4696,103.9725,78.8177,0.1376,0.0599,0.0352
LG5,17800001,17900000,17855714,6656,3476,129.7083,71.2887,0.2906,0.1865,0.1001
LG5,17900001,18000000,17946406,7346,4135,119.4368,64.1183,0.3014,0.1361,0.0765
LG5,18000001,18100000,18046392,6405,3582,154.2132,77.1358,0.3332,0.1756,0.0952
LG5,18100001,18200000,18148940,8472,4887,162.6295,109.6057,0.1948,0.0691,0.0395
LG5,18200001,18300000,18249260,8134,4485,77.5844,66.6797,0.0756,0.0162,0.0096
LG5,18300001,18400000,18351079,8622,4816,154.3467,46.3318,0.5382,0.2048,0.1118
LG5,18400001,18500000,18447153,8718,5125,119.0074,91.9896,0.128,0.0338,0.0201
LG5,18500001,18600000,18554043,7205,4184,122.5908,69.1354,0.2788,0.0924,0.0525
LG5,18600001,18700000,18651558,4438,2346,78.6228,32.218,0.4187,0.1851,0.0896
LG5,18700001,18800000,18749192,8329,4815,116.5219,74.1946,0.2219,0.0738,0.0364
LG5,18800001,18900000,18825957,3891,2052,35.9364,48.2816,-0.1466,-0.0573,-0.0341
LG5,18900001,19000000,18957121,7349,4550,327.8914,82.5402,0.5978,0.4174,0.1776
LG5,19000001,19100000,19048030,6405,3848,163.5346,60.0227,0.463,0.2937,0.1513
LG5,19100001,19200000,19154354,5583,3461,83.7976,107.619,-0.1244,-0.0518,-0.0333
LG5,19200001,19300000,19247432,5176,2951,70.7083,75.8899,-0.0353,-0.0127,-0.0077
LG5,19300001,19400000,19359943,5783,3369,129.2984,49.1853,0.4489,0.1822,0.1
LG5,19400001,19500000,19444894,6167,3421,87.4803,44.0547,0.3301,0.1251,0.0643
LG5,19500001,19600000,19555697,6859,2927,146.2589,59.4702,0.4219,0.1947,0.111
LG5,19600001,19700000,19656786,6443,3561,127.455,76.3895,0.2505,0.0975,0.0565
LG5,19700001,19800000,19750570,6199,3709,58.276,69.782,-0.0898,-0.0259,-0.0146
LG5,19800001,19900000,19852277,6503,3962,89.2969,76.7016,0.0759,0.0222,0.0126
LG5,19900001,20000000,19948142,5954,3606,114.061,71.7783,0.2275,0.1015,0.0587
LG5,20000001,20100000,20048295,4151,2360,59.9516,36.535,0.2427,0.1474,0.0811
LG5,20100001,20200000,20156381,5214,2913,162.0945,48.16,0.5419,0.4129,0.1904
LG5,20200001,20300000,20252240,7049,3226,100.4621,77.6376,0.1282,0.0609,0.0299
LG5,20300001,20400000,20350152,7034,3919,66.8103,106.6317,-0.2296,-0.0797,-0.0466
LG5,20400001,20500000,20458437,6924,3520,58.6064,94.6451,-0.2352,-0.0864,-0.0474
LG5,20500001,20600000,20553355,6098,3382,101.8017,87.9981,0.0727,0.0362,0.0202
LG5,20600001,20700000,20636058,5277,2941,85.5517,38.9773,0.374,0.1535,0.0953
LG5,20700001,20800000,20754970,5952,3582,159.0372,56.2574,0.4774,0.2381,0.1229
LG5,20800001,20900000,20854338,5895,3093,108.3456,43.2474,0.4294,0.1501,0.0956
LG5,20900001,21000000,20952780,6886,3889,108.558,51.4122,0.3572,0.1177,0.0671
LG5,21000001,21100000,21047778,7078,4305,75.9007,49.0465,0.2149,0.0534,0.0328
LG5,21100001,21200000,21151462,6943,4061,144.0993,54.3583,0.4522,0.1876,0.1001
LG5,21200001,21300000,21245776,6464,3892,133.2824,38.8449,0.5486,0.2337,0.1316
LG5,21300001,21400000,21352294,6586,3696,163.3891,42.9249,0.5839,0.3796,0.1568
LG5,21400001,21500000,21450289,6642,3945,83.2965,64.7281,0.1254,0.0525,0.0228
LG5,21500001,21600000,21552687,7116,4635,104.7083,59.9702,0.2717,0.0964,0.0499
LG5,21600001,21700000,21648730,5934,3657,98.6685,18.1745,0.6889,0.2144,0.1037
LG5,21700001,21800000,21750959,7012,4148,61.9996,66.7139,-0.0366,-0.0105,-0.0054
LG5,21800001,21900000,21850566,6097,3685,77.4609,67.9788,0.0652,0.0269,0.0132
LG5,21900001,22000000,21951753,6054,3289,61.0964,67.019,-0.0462,-0.0167,-0.0093
LG5,22000001,22100000,22052403,6475,3992,101.9833,86.4208,0.0826,0.027,0.015
LG5,22100001,22200000,22149828,7033,3699,153.5539,34.8397,0.6301,0.291,0.1362
LG5,22200001,22300000,22249837,5365,2835,84.6324,48.7961,0.2686,0.1398,0.0582
LG5,22300001,22400000,22353439,6225,3573,55.6105,30.3456,0.2939,0.061,0.0355
LG5,22400001,22500000,22450511,6633,3692,147.2459,43.737,0.542,0.2454,0.1292
LG5,22500001,22600000,22548984,6596,3744,121.426,44.8724,0.4603,0.1539,0.0868
LG5,22600001,22700000,22646098,6959,4197,105.8304,34.6607,0.5066,0.1269,0.0737
LG5,22700001,22800000,22752899,7013,4163,77.2161,99.8471,-0.1278,-0.0448,-0.0269
LG5,22800001,22900000,22849595,6849,4178,91.3653,57.6124,0.2266,0.0609,0.0353
LG5,22900001,23000000,22950471,6548,3784,90.1004,36.032,0.4287,0.1019,0.0577
LG5,23000001,23100000,23048515,6006,3354,69.4546,41.9308,0.2471,0.0591,0.0334
LG5,23100001,23200000,23150585,7064,4158,203.7701,46.8534,0.6261,0.3949,0.1751
LG5,23200001,23300000,23248361,3504,2029,105.2478,36.6644,0.4833,0.2364,0.1211
LG5,23300001,23400000,23343348,4152,2183,92.5153,40.1611,0.3946,0.2096,0.0838
LG5,23400001,23500000,23462050,5047,3105,97.1923,71.2132,0.1543,0.0815,0.0398
LG5,23500001,23600000,23550515,5631,2993,83.25,55.4821,0.2002,0.0595,0.0356
LG5,23600001,23700000,23651313,7331,4175,77.2533,160.1373,-0.3491,-0.1283,-0.0742
LG5,23700001,23800000,23733476,4368,2411,56.2675,70.8121,-0.1145,-0.0396,-0.0239
LG5,23800001,23900000,23866805,6194,3270,150.9572,54.1031,0.4723,0.2711,0.129
LG5,23900001,24000000,23946849,9332,5256,105.0298,50.7857,0.3481,0.0931,0.0508
LG5,24000001,24100000,24055301,3871,2177,170.6968,36.3724,0.6487,0.3704,0.2275
LG5,24100001,24200000,24158294,7432,4144,159.0871,101.2001,0.2224,0.1111,0.0584
LG5,24200001,24300000,24248338,8389,4779,91.494,69.9137,0.1337,0.0345,0.0201
LG5,24300001,24400000,24347461,7437,4411,59.5193,34.8824,0.261,0.0682,0.0355
LG5,24400001,24500000,24452392,9667,5395,131.8229,84.2961,0.2199,0.056,0.0378
LG5,24500001,24600000,24546495,7364,3825,144.0179,53.8423,0.4558,0.2043,0.1069
LG5,24600001,24700000,24650795,7531,3401,197.4907,40.4818,0.6598,0.2673,0.1634
LG5,24700001,24800000,24750293,7360,4222,598.1049,211.8728,0.4768,0.4277,0.2245
LG5,24800001,24900000,24852862,6576,3916,1033.2753,112.6205,0.8034,0.5627,0.4426
LG5,24900001,25000000,24956616,7169,3922,857.9115,98.9769,0.7931,0.5577,0.42
LG5,25000001,25100000,25047966,7526,4640,587.0833,70.9048,0.7845,0.4144,0.3042
LG5,25100001,25200000,25149339,6873,4164,142.8025,108.2995,0.1374,0.0615,0.033
LG5,25200001,25300000,25248994,7160,4100,58.8251,43.4472,0.1504,0.0245,0.0147
LG5,25300001,25400000,25349013,7201,3783,78.186,43.9836,0.28,0.0637,0.0354
LG5,25400001,25500000,25447270,6215,3464,91.026,83.8743,0.0409,0.0143,0.0073
LG5,25500001,25600000,25528794,3311,1768,25.8791,15.5339,0.2498,0.0504,0.0265
LG6,1,100000,49940,5671,3263,113.0692,38.5573,0.4914,0.1389,0.0823
LG6,100001,200000,154563,5439,3330,47.3873,23.9855,0.3279,0.0555,0.0341
LG6,200001,300000,249489,6125,4045,87.186,39.4182,0.3773,0.1005,0.0553
LG6,300001,400000,348967,5267,3305,54.4542,31.4989,0.2671,0.0416,0.0257
LG6,400001,500000,450457,5215,3224,32.2716,60.1912,-0.302,-0.0735,-0.0463
LG6,500001,600000,548474,5157,3046,50.4074,53.8092,-0.0326,-0.0099,-0.0065
LG6,600001,700000,653166,5524,3292,80.5934,103.51,-0.1245,-0.0532,-0.028
LG6,700001,800000,752954,6644,3983,135.1726,39.1756,0.5506,0.1875,0.1015
LG6,800001,900000,852423,6511,3916,82.7946,27.9554,0.4952,0.1216,0.0663
LG6,900001,1000000,943310,5208,3049,65.1652,24.8348,0.4481,0.1136,0.0673
LG6,1000001,1100000,1064111,3915,1948,53.9635,26.7403,0.3373,0.1444,0.0717
LG6,1100001,1200000,1151393,5886,3314,75.2422,34.1946,0.3751,0.105,0.0574
LG6,1200001,1300000,1250400,6317,3921,60.317,37.6384,0.2315,0.0462,0.0279
LG6,1300001,1400000,1350073,5546,3394,56.4007,74.3977,-0.1376,-0.0362,-0.0208
LG6,1400001,1500000,1448334,5816,3906,108.506,138.3988,-0.1211,-0.0542,-0.0294
LG6,1500001,1600000,1552142,5848,3420,69.3475,43.3326,0.2309,0.0548,0.035
LG6,1600001,1700000,1650048,6031,3660,69.7009,25.2068,0.4688,0.0897,0.0517
LG6,1700001,1800000,1752214,5776,3475,86.7612,29.7939,0.4888,0.1228,0.0718
LG6,1800001,1900000,1849980,6601,4207,94.9081,44.6611,0.36,0.1135,0.0547
LG6,1900001,2000000,1951229,6609,4065,74.3077,44.7362,0.2484,0.0551,0.0331
LG6,2000001,2100000,2052394,6910,4462,67.8475,76.785,-0.0618,-0.0163,-0.0088
LG6,2100001,2200000,2147393,5967,3336,57.3627,25.2526,0.3887,0.093,0.0473
LG6,2200001,2300000,2252276,6479,3923,63.2068,47.0015,0.147,0.027,0.0166
LG6,2300001,2400000,2349211,6542,3934,83.2325,53.3664,0.2186,0.05,0.0304
LG6,2400001,2500000,2451217,6408,3887,47.9315,44.25,0.0399,0.0073,0.0041
LG6,2500001,2600000,2551775,6390,3889,48.1674,73.7716,-0.21,-0.04,-0.0248
LG6,2600001,2700000,2650108,6487,3654,95.7533,23.9051,0.6004,0.1388,0.0809
LG6,2700001,2800000,2749520,6370,3634,43.6682,34.683,0.1147,0.0179,0.0118
LG6,2800001,2900000,2845831,6013,3391,41.34,35.0097,0.0829,0.0108,0.0074
LG6,2900001,3000000,2964993,5006,2881,62.622,34.2113,0.2934,0.0844,0.0519
LG6,3000001,3100000,3046811,7385,4517,58.2258,68.8092,-0.0833,-0.0156,-0.0093
LG6,3100001,3200000,3150201,5318,3141,43.4051,46.4647,-0.034,-0.0047,-0.0032
LG6,3200001,3300000,3251052,7392,4454,78.2757,67.8798,0.0711,0.0155,0.0097
LG6,3300001,3400000,3349474,5633,3228,107.3095,63.0089,0.2601,0.1476,0.0692
LG6,3400001,3500000,3451392,6229,3310,102.6317,34.7626,0.494,0.2088,0.1325
LG6,3500001,3600000,3549265,6744,4156,68.8095,78.4435,-0.0654,-0.0151,-0.0097
LG6,3600001,3700000,3651449,6438,3994,129.7768,60.1845,0.3663,0.1203,0.0696
LG6,3700001,3800000,3750762,7068,4128,64.9137,53.1815,0.0993,0.0232,0.0127
LG6,3800001,3900000,3854726,6072,3534,29.5685,34.9435,-0.0833,-0.0134,-0.0079
LG6,3900001,4000000,3948325,6246,3644,43.4211,45.7039,-0.0256,-0.0047,-0.0028
LG6,4000001,4100000,4050137,6816,3882,33.6109,26.8787,0.1113,0.0128,0.0078
LG6,4100001,4200000,4148299,7088,3963,57.8378,46.9955,0.1034,0.0225,0.0133
LG6,4200001,4300000,4251933,6359,3639,54.2139,40.1187,0.1494,0.0309,0.0163
LG6,4300001,4400000,4351825,6586,3658,54.7217,57.0342,-0.0207,-0.0044,-0.0027
LG6,4400001,4500000,4447890,6600,3699,109.349,66.596,0.243,0.0777,0.0442
LG6,4500001,4600000,4556585,4254,2218,42.0205,79.9907,-0.3112,-0.1185,-0.0698
LG6,4600001,4700000,4652113,6380,3808,50.0432,52.7277,-0.0261,-0.0054,-0.0033
LG6,4700001,4800000,4751283,6154,3468,26.9632,115.1626,-0.6206,-0.1694,-0.1006
LG6,4800001,4900000,4851262,7270,4055,45.3356,48.6391,-0.0352,-0.0061,-0.0037
LG6,4900001,5000000,4944203,5592,3423,67.7202,49.5804,0.1546,0.0328,0.0214
LG6,5000001,5100000,5065090,5150,2942,23.8467,38.183,-0.2311,-0.037,-0.0221
LG6,5100001,5200000,5151141,7366,4331,80.3542,69.006,0.076,0.0165,0.0098
LG6,5200001,5300000,5257455,4795,2838,44.0673,34.5197,0.1215,0.0242,0.0143
LG6,5300001,5400000,5347464,5674,3063,72.3415,84.7403,-0.0789,-0.025,-0.0147
LG6,5400001,5500000,5450527,7100,4141,416.3702,40.6291,0.8222,0.4371,0.3422
LG6,5500001,5600000,5549996,3951,2200,35.1008,46.6871,-0.1417,-0.0527,-0.0251
LG6,5600001,5700000,5650436,8399,4564,146.4728,59.1038,0.425,0.1309,0.0745
LG6,5700001,5800000,5750775,7108,3983,69.1176,60.9003,0.0632,0.0132,0.008
LG6,5800001,5900000,5851066,7614,4111,45.0852,90.7816,-0.3363,-0.07,-0.0433
LG6,5900001,6000000,5950202,6754,3805,43.8516,50.8069,-0.0735,-0.0121,-0.0071
LG6,6000001,6100000,6048782,7528,4187,62.724,70.2091,-0.0563,-0.0117,-0.0069
LG6,6100001,6200000,6152981,7320,4311,75.8873,71.176,0.032,0.0076,0.0047
LG6,6200001,6300000,6244861,6679,3841,54.2511,122.1083,-0.3848,-0.129,-0.0672
LG6,6300001,6400000,6348968,7987,4611,74.5472,58.0115,0.1247,0.0248,0.016
LG6,6400001,6500000,6450228,7835,4128,71.5372,57.2009,0.1114,0.0202,0.0124
LG6,6500001,6600000,6547758,7605,4310,52.1775,33.5495,0.2173,0.0332,0.0206
LG6,6600001,6700000,6652578,8235,4727,72.4074,62.8092,0.071,0.0145,0.0079
LG6,6700001,6800000,6752514,7323,4323,97.4591,51.468,0.3088,0.0633,0.0411
LG6,6800001,6900000,6850664,6921,4284,45.2649,56.1815,-0.1076,-0.0182,-0.0108
LG6,6900001,7000000,6955272,5213,2874,149.5662,24.3787,0.7197,0.2836,0.1897
LG6,7000001,7100000,7037787,5596,3323,86.106,32.7132,0.4494,0.1167,0.0686
LG6,7100001,7200000,7145183,6674,3593,59.8687,34.4371,0.2697,0.0892,0.0428
LG6,7200001,7300000,7256655,8334,5123,110.7798,201.6607,-0.2909,-0.1786,-0.0844
LG6,7300001,7400000,7343831,7467,4026,77.0997,111.7872,-0.1836,-0.0838,-0.0404
LG6,7400001,7500000,7467279,5137,2700,77.4714,38.1529,0.3401,0.1616,0.0782
LG6,7500001,7600000,7548275,6879,3960,139.2493,71.4368,0.3219,0.1714,0.0882
LG6,7600001,7700000,7648201,7532,4121,47.9609,44.6871,0.0353,0.0079,0.0044
LG6,7700001,7800000,7751285,6183,2649,199.6793,33.8609,0.71,0.3743,0.2742
