scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,4200001,4300000,4249891,4579,2578,13.9967,19.3535,-0.1606,-0.014,-0.0105
LG5,4300001,4400000,4346589,4705,2631,14.3509,24.5618,-0.2624,-0.0275,-0.0214
LG5,4400001,4500000,4450109,4594,2530,8.306,9.8372,-0.0844,-0.0031,-0.0027
LG5,4500001,4600000,4553319,4683,2262,47.4443,38.7204,0.1012,0.0437,0.0307
LG5,4600001,4700000,4650656,5495,3042,15.1497,19.0013,-0.1128,-0.009,-0.0072
LG5,4700001,4800000,4749206,5818,3222,23.0843,19.8369,0.0757,0.0086,0.0067
LG5,4800001,4900000,4848893,5452,2716,8.4707,7.9082,0.0343,0.0015,0.0012
LG5,4900001,5000000,4952042,5505,3037,13.7708,16.4193,-0.0877,-0.0055,-0.0047
LG5,5000001,5100000,5053982,4798,2514,20.696,11.597,0.2818,0.0316,0.0279
LG5,5100001,5200000,5151537,5846,3264,31.6025,44.7327,-0.172,-0.0478,-0.037
LG5,5200001,5300000,5254064,5092,2776,13.3216,15.4935,-0.0754,-0.0062,-0.0051
LG5,5300001,5400000,5349931,5829,3060,19.3779,16.4743,0.081,0.0078,0.0066
LG5,5400001,5500000,5449574,5737,3392,16.639,11.7536,0.1721,0.0144,0.0122
LG5,5500001,5600000,5549322,5607,3193,19.9486,24.1074,-0.0944,-0.0104,-0.0081
LG5,5600001,5700000,5651663,5610,2971,8.945,8.7236,0.0125,0.0005,0.0005
LG5,5700001,5800000,5750955,4486,2513,10.7318,10.3073,0.0202,0.0011,0.001
LG5,5800001,5900000,5843740,4574,2487,6.4326,9.2712,-0.1808,-0.0067,-0.006
LG5,5900001,6000000,5950237,4926,2600,7.875,7.1016,0.0516,0.002,0.0018
LG5,6000001,6100000,6053324,4920,2843,14.3047,20.4167,-0.176,-0.0147,-0.0125
LG5,6100001,6200000,6149858,5333,2806,16.3392,20.1934,-0.1055,-0.0098,-0.0082
LG5,6200001,6300000,6256665,8369,3476,160.304,62.1582,0.4412,0.1888,0.1066
LG5,6300001,6400000,6354630,7615,3335,89.1973,31.2702,0.4809,0.1319,0.0853
LG5,6400001,6500000,6450343,7305,3216,127.5973,40.6572,0.5167,0.1761,0.1229
LG5,6500001,6600000,6539412,8440,3751,176.8896,34.1865,0.6761,0.2384,0.1534
LG5,6600001,6700000,6644886,9355,4404,182.7839,204.7943,-0.0568,-0.0579,-0.025
LG5,6700001,6800000,6745663,8666,3949,121.6709,74.8896,0.238,0.1266,0.061
LG5,6800001,6900000,6851438,5542,2941,249.7354,19.4411,0.8556,0.3908,0.3558
LG5,6900001,7000000,6944216,4445,2384,20.5,10.3542,0.3288,0.0289,0.0253
LG5,7000001,7100000,7047361,5206,3140,28.2871,40.6178,-0.179,-0.0346,-0.0254
LG5,7100001,7200000,7156486,4948,3007,39.3057,155.0322,-0.5955,-0.209,-0.1495
LG5,7200001,7300000,7250103,6376,3220,20.9346,36.8226,-0.2751,-0.04,-0.0297
LG5,7300001,7400000,7349476,5701,3025,28.6107,23.8555,0.0906,0.0126,0.0096
LG5,7400001,7500000,7448532,6026,3333,17.1872,10.8955,0.224,0.0143,0.0111
LG5,7500001,7600000,7535302,4320,2283,19.7855,7.6032,0.4448,0.0369,0.0323
LG5,7600001,7700000,7651852,5660,2820,26.1279,70.1618,-0.4573,-0.1037,-0.0743
LG5,7700001,7800000,7750025,4835,2288,28.6956,35.5394,-0.1065,-0.0328,-0.0219
LG5,7800001,7900000,7848546,6443,3610,93.6852,50.5967,0.2986,0.0802,0.0613
LG5,7900001,8000000,7949353,4897,2495,86.2874,19.7484,0.6275,0.2762,0.1687
LG5,8000001,8100000,8047483,5909,3593,175.641,33.9847,0.6758,0.4136,0.2262
LG5,8100001,8200000,8150653,5324,2924,40.1953,39.888,0.0038,0.0014,0.001
LG5,8200001,8300000,8245675,5823,3092,33.4639,37.8363,-0.0613,-0.0225,-0.0164
LG5,8300001,8400000,8354856,6022,3090,35.6006,41.5824,-0.0775,-0.0229,-0.0167
LG5,8400001,8500000,8448162,6550,3437,104.8034,76.5716,0.1557,0.0613,0.0437
LG5,8500001,8600000,8549945,6281,3487,25.8434,123.6533,-0.6543,-0.2653,-0.1699
LG5,8600001,8700000,8651298,5900,3164,17.2734,7.0182,0.4222,0.0285,0.0249
LG5,8700001,8800000,8750206,5622,2977,39.8561,23.1921,0.2643,0.057,0.0425
LG5,8800001,8900000,8846694,5088,2639,42.7926,42.4072,0.0045,0.0011,0.0008
LG5,8900001,9000000,8949007,5858,2981,44.6914,50.1523,-0.0576,-0.0137,-0.0105
LG5,9000001,9100000,9052372,6094,3689,70.0638,23.2799,0.5012,0.0867,0.0737
LG5,9100001,9200000,9146810,6378,3593,49.4727,35.5456,0.1638,0.0335,0.0278
LG5,9200001,9300000,9249764,5296,2881,54.8148,45.945,0.088,0.0265,0.0216
LG5,9300001,9400000,9347606,4934,2895,19.6019,16.0785,0.0988,0.0106,0.009
LG5,9400001,9500000,9449989,6278,3217,18.0703,21.7734,-0.0929,-0.0083,-0.0068
LG5,9500001,9600000,9553095,4858,2365,51.1693,47.0495,0.0419,0.0085,0.0067
LG5,9600001,9700000,9658722,5419,2561,28.4899,19.6019,0.1848,0.0333,0.024
LG5,9700001,9800000,9749705,5125,2863,27.1748,43.6982,-0.2331,-0.0495,-0.0312
LG5,9800001,9900000,9851466,5210,2323,29.4749,45.9984,-0.2189,-0.1174,-0.0548
LG5,9900001,10000000,9954211,5807,3036,24.7015,20.2171,0.0998,0.0131,0.0088
LG5,10000001,10100000,10054086,5985,3150,16.9261,23.7646,-0.1681,-0.0156,-0.0124
LG5,10100001,10200000,10148142,6465,3464,16.8285,16.5368,0.0087,0.0006,0.0004
LG5,10200001,10300000,10234716,4124,2076,65.1204,26.61,0.4198,0.1525,0.0938
LG5,10300001,10400000,10351879,5443,2711,34.2324,43.1074,-0.1148,-0.0213,-0.0146
LG5,10400001,10500000,10449710,5867,3073,14.2884,12.3978,0.0708,0.0047,0.0038
LG5,10500001,10600000,10546762,4028,2011,28.2695,43.681,-0.2142,-0.0525,-0.0322
LG5,10600001,10700000,10645079,5632,3175,30.7689,21.584,0.1754,0.0209,0.0152
LG5,10700001,10800000,10747679,6261,3234,32.7282,37.9574,-0.074,-0.0102,-0.0073
LG5,10800001,10900000,10848905,6854,3542,46.9486,26.3757,0.2806,0.0404,0.0308
LG5,10900001,11000000,10950712,5781,3056,23.0645,29.3822,-0.1205,-0.0139,-0.0102
LG5,11000001,11100000,11056151,6574,3675,119.9359,31.9202,0.5796,0.1344,0.1151
LG5,11100001,11200000,11150628,6146,3405,16.0622,8.8148,0.2913,0.015,0.0123
LG5,11200001,11300000,11248962,6340,3337,63.9163,22.1247,0.4857,0.0754,0.0582
LG5,11300001,11400000,11349205,5622,3072,13.069,51.3216,-0.5941,-0.0992,-0.0703
LG5,11400001,11500000,11446270,4244,2326,32.8662,17.7777,0.2979,0.0761,0.0613
LG5,11500001,11600000,11550192,4452,2304,32.4414,63.582,-0.3243,-0.1706,-0.113
LG5,11600001,11700000,11655749,4585,2509,23.3421,79.0843,-0.5442,-0.2036,-0.1104
LG5,11700001,11800000,11745747,6569,3613,36.2249,31.876,0.0639,0.0074,0.0056
LG5,11800001,11900000,11850946,5998,3348,42.6891,29.4183,0.184,0.0341,0.0228
LG5,11900001,12000000,11950213,6110,3128,23.64,46.8848,-0.3296,-0.0469,-0.034
LG5,12000001,12100000,12046705,6741,3041,55.4245,58.5339,-0.0273,-0.0123,-0.0074
LG5,12100001,12200000,12151159,5773,2746,60.2168,33.8835,0.2798,0.0795,0.0497
LG5,12200001,12300000,12254038,5655,2823,57.1331,23.8311,0.4113,0.1105,0.0729
LG5,12300001,12400000,12350780,5577,2806,34.2813,60.862,-0.2794,-0.1092,-0.0649
LG5,12400001,12500000,12452850,6140,2926,56.971,62.6273,-0.0473,-0.0179,-0.01
LG5,12500001,12600000,12550446,6821,3745,30.3385,21.401,0.1727,0.0196,0.014
LG5,12600001,12700000,12648063,5902,3330,85.2689,40.4329,0.3567,0.1132,0.0658
LG5,12700001,12800000,12753587,5400,2722,99.8949,82.9574,0.0926,0.067,0.0372
LG5,12800001,12900000,12849452,6532,3216,66.3086,39.1992,0.2569,0.0692,0.052
LG5,12900001,13000000,12941491,5047,2479,57.9525,40.278,0.1799,0.0882,0.0573
LG5,13000001,13100000,13061932,5172,2524,61.9063,31.8307,0.3209,0.1214,0.081
LG5,13100001,13200000,13143374,5037,2723,48.9772,31.8314,0.2122,0.0434,0.028
LG5,13200001,13300000,13253313,6705,3332,36.6432,43.8359,-0.0894,-0.013,-0.0093
LG5,13300001,13400000,13351466,8021,3982,88.4935,49.9935,0.278,0.0762,0.0471
LG5,13400001,13500000,13451447,8859,4137,58.7568,51.6292,0.0646,0.0142,0.0086
LG5,13500001,13600000,13549739,8455,4374,98.3776,72.8646,0.149,0.0402,0.0305
LG5,13600001,13700000,13644724,9954,4725,104.1266,63.9053,0.2394,0.0504,0.0328
LG5,13700001,13800000,13752065,9012,4447,77.8796,180.8717,-0.398,-0.1423,-0.0748
LG5,13800001,13900000,13844743,6636,3039,39.765,30.8587,0.1261,0.0223,0.0121
LG5,13900001,14000000,13943746,8499,4121,67.181,84.0768,-0.1117,-0.0441,-0.0277
LG5,14000001,14100000,14051888,5730,2554,26.3792,37.6136,-0.1756,-0.0291,-0.0193
LG5,14100001,14200000,14147275,8585,4129,70.4974,38.5703,0.2927,0.0603,0.042
LG5,14200001,14300000,14239651,7120,3454,110.8418,50.5892,0.3732,0.202,0.109
LG5,14300001,14400000,14360867,4750,1980,17.1045,57.7555,-0.543,-0.116,-0.0738
LG5,14400001,14500000,14446769,7393,3200,45.043,72.8372,-0.2358,-0.0489,-0.0379
LG5,14500001,14600000,14555622,9941,4947,106.4834,58.5798,0.2902,0.0855,0.0549
LG5,14600001,14700000,14655705,8850,4024,68.5918,50.3444,0.1534,0.0518,0.0306
LG5,14700001,14800000,14745315,7755,3656,37.2178,20.6423,0.2865,0.0515,0.0359
LG5,14800001,14900000,14846801,8852,4362,67.8711,51.9857,0.1325,0.0313,0.02
LG5,14900001,15000000,14951609,7909,3609,83.4632,52.3252,0.2293,0.0609,0.0366
LG5,15000001,15100000,15044623,9910,4861,64.6813,93.5173,-0.1823,-0.0421,-0.0283
LG5,15100001,15200000,15151434,8534,4348,70.3454,66.2308,0.0301,0.0071,0.0047
LG5,15200001,15300000,15235998,7230,3259,129.3685,48.7904,0.4523,0.1781,0.1208
LG5,15300001,15400000,15365739,5419,2231,45.1286,75.6755,-0.2529,-0.1026,-0.0562
LG5,15400001,15500000,15462560,7726,3807,64.9131,65.5407,-0.0048,-0.0019,-0.001
LG5,15500001,15600000,15546270,10478,5102,132.902,81.7145,0.2385,0.0649,0.0378
LG5,15600001,15700000,15656913,5165,2251,48.2354,64.3682,-0.1433,-0.0614,-0.0317
LG5,15700001,15800000,15759867,7877,3735,60.8792,33.1266,0.2952,0.0769,0.0511
LG5,15800001,15900000,15853466,8718,4027,108.4759,149.0983,-0.1577,-0.0705,-0.0424
LG5,15900001,16000000,15949841,5733,2580,55.1006,95.762,-0.2695,-0.0927,-0.0583
LG5,16000001,16100000,16045127,8423,4400,73.9801,62.04,0.0878,0.0214,0.0145
LG5,16100001,16200000,16168065,4515,2144,71.3844,47.8167,0.1977,0.0907,0.0526
LG5,16200001,16300000,16245798,6032,2537,50.2913,55.4033,-0.0484,-0.0186,-0.0127
LG5,16300001,16400000,16360380,7423,3675,138.5062,37.5895,0.5731,0.2396,0.1351
LG5,16400001,16500000,16444889,8556,4273,165.5866,65.3574,0.434,0.1936,0.1264
LG5,16500001,16600000,16555882,9507,4900,274.8001,63.0293,0.6269,0.3814,0.2023
LG5,16600001,16700000,16647335,10471,4884,196.7243,73.0394,0.4585,0.1818,0.1252
LG5,16700001,16800000,16757075,7627,3783,65.682,65.1299,0.0042,0.001,0.0006
LG5,16800001,16900000,16844559,9324,4438,61.2038,92.0111,-0.2011,-0.041,-0.0274
LG5,16900001,17000000,16960037,5006,2646,45.0687,29.0583,0.216,0.0517,0.0315
LG5,17000001,17100000,17051357,9360,4511,73.8978,54.6165,0.15,0.038,0.0245
LG5,17100001,17200000,17149212,10247,5309,59.0911,75.1068,-0.1193,-0.0244,-0.0152
LG5,17200001,17300000,17249257,9584,4578,98.0355,64.6943,0.2049,0.0702,0.0411
LG5,17300001,17400000,17349523,9190,4624,140.5,100.0,0.1684,0.0701,0.0377
LG5,17400001,17500000,17449471,9738,4903,100.7057,61.2969,0.2433,0.0667,0.0396
LG5,17500001,17600000,17545980,8280,4310,111.0658,53.1126,0.353,0.1044,0.0646
LG5,17600001,17700000,17651782,8886,4313,90.4642,97.2793,-0.0363,-0.0136,-0.0077
LG5,17700001,17800000,17745421,8333,4277,89.8538,78.1715,0.0695,0.0256,0.016
LG5,17800001,17900000,17855714,6656,3173,112.5527,62.4928,0.286,0.1773,0.0928
LG5,17900001,18000000,17946406,7346,3654,127.9281,61.9749,0.3473,0.2012,0.1267
LG5,18000001,18100000,18046392,6405,2981,76.6764,92.2858,-0.0924,-0.0378,-0.0243
LG5,18100001,18200000,18148940,8472,4125,123.5352,115.043,0.0356,0.0107,0.0075
LG5,18200001,18300000,18249260,8134,3832,120.5257,60.0179,0.3351,0.1188,0.0727
LG5,18300001,18400000,18351079,8622,4013,97.6204,43.8053,0.3805,0.1217,0.08
LG5,18400001,18500000,18447153,8718,4523,240.1605,48.1657,0.6659,0.2946,0.1851
LG5,18500001,18600000,18554043,7205,3749,96.8122,77.7184,0.1094,0.0435,0.0266
LG5,18600001,18700000,18651558,4438,2130,47.9066,42.042,0.0652,0.0258,0.0176
LG5,18700001,18800000,18749192,8329,4387,80.0869,54.652,0.1888,0.0606,0.0394
LG5,18800001,18900000,18825957,3891,1853,47.627,28.6634,0.2486,0.0835,0.0549
LG5,18900001,19000000,18957121,7349,3931,91.5983,155.9004,-0.2598,-0.2466,-0.1144
LG5,19000001,19100000,19048030,6405,3265,68.4678,43.6995,0.2208,0.1096,0.0604
LG5,19100001,19200000,19154354,5583,2822,27.0059,24.9121,0.0403,0.0068,0.0048
LG5,19200001,19300000,19247432,5176,2769,41.5273,44.806,-0.038,-0.0102,-0.0069
LG5,19300001,19400000,19359943,5783,2822,72.2061,37.029,0.322,0.0876,0.0654
LG5,19400001,19500000,19444894,6167,2983,145.7402,34.7897,0.6146,0.3248,0.1917
LG5,19500001,19600000,19555697,6859,2899,124.1149,58.3128,0.3607,0.1657,0.1057
LG5,19600001,19700000,19656786,6443,3098,151.2611,42.8027,0.5589,0.3067,0.1679
LG5,19700001,19800000,19750570,6199,3299,102.9583,22.0365,0.6474,0.2146,0.1201
LG5,19800001,19900000,19852277,6503,3394,63.1318,48.098,0.1352,0.0357,0.0221
LG5,19900001,20000000,19948142,5954,3108,117.9499,24.6191,0.6546,0.3434,0.2297
LG5,20000001,20100000,20048295,4151,1955,50.1387,30.7507,0.2397,0.2484,0.1078
LG5,20100001,20200000,20156381,5214,2439,58.252,45.4915,0.123,0.0692,0.0449
LG5,20200001,20300000,20252240,7049,2938,64.9411,73.3213,-0.0606,-0.0204,-0.0129
LG5,20300001,20400000,20350152,7034,3446,41.3128,21.0107,0.3258,0.0458,0.0354
LG5,20400001,20500000,20458437,6924,3290,151.138,48.8411,0.5115,0.2988,0.1454
LG5,20500001,20600000,20553355,6098,2988,151.3669,54.3174,0.4718,0.2942,0.1814
LG5,20600001,20700000,20636058,5277,2706,139.6921,19.9264,0.7503,0.4784,0.2531
LG5,20700001,20800000,20754970,5952,3091,107.3994,42.5062,0.4329,0.2668,0.1656
LG5,20800001,20900000,20854338,5895,2674,58.1117,18.5231,0.5166,0.0978,0.0773
LG5,20900001,21000000,20952780,6886,3634,45.9639,55.0915,-0.0903,-0.0243,-0.0155
LG5,21000001,21100000,21047778,7078,3728,73.5664,27.6549,0.4536,0.0907,0.0618
LG5,21100001,21200000,21151462,6943,3655,51.4648,53.4466,-0.0189,-0.0055,-0.0036
LG5,21200001,21300000,21245776,6464,3286,16.7767,22.5345,-0.1465,-0.0212,-0.0153
LG5,21300001,21400000,21352294,6586,3183,74.307,54.6898,0.1521,0.0733,0.0434
LG5,21400001,21500000,21450289,6642,3459,71.0622,54.6533,0.1305,0.0507,0.0313
LG5,21500001,21600000,21552687,7116,4070,68.5068,29.6657,0.3956,0.0964,0.0625
LG5,21600001,21700000,21648730,5934,3212,42.3379,26.2311,0.2349,0.067,0.0411
LG5,21700001,21800000,21750959,7012,3742,30.1676,26.1156,0.072,0.0111,0.0082
LG5,21800001,21900000,21850566,6097,3127,49.5592,78.3822,-0.2253,-0.0692,-0.0435
LG5,21900001,22000000,21951753,6054,2912,78.8411,26.6198,0.4952,0.1646,0.1028
LG5,22000001,22100000,22052403,6475,3400,87.5173,22.7803,0.5869,0.1555,0.0933
LG5,22100001,22200000,22149828,7033,3045,76.0358,25.3379,0.5001,0.1563,0.0889
LG5,22200001,22300000,22249837,5365,2187,86.4382,47.834,0.2875,0.1602,0.0826
LG5,22300001,22400000,22353439,6225,3284,71.5303,23.874,0.4995,0.1432,0.0833
LG5,22400001,22500000,22450511,6633,3319,81.7588,44.6442,0.2936,0.1549,0.0717
LG5,22500001,22600000,22548984,6596,3457,132.7917,28.1719,0.65,0.3531,0.1999
LG5,22600001,22700000,22646098,6959,3794,50.2116,22.3105,0.3847,0.0793,0.0544
LG5,22700001,22800000,22752899,7013,3862,33.0313,21.4141,0.2134,0.0272,0.0208
LG5,22800001,22900000,22849595,6849,3540,41.6953,20.6875,0.3368,0.0595,0.0432
LG5,22900001,23000000,22950471,6548,3419,53.1764,36.9863,0.1796,0.0339,0.0234
LG5,23000001,23100000,23048515,6006,2954,30.5817,23.3786,0.1335,0.0187,0.0137
LG5,23100001,23200000,23150585,7064,3613,46.6061,29.6035,0.2231,0.0702,0.0444
LG5,23200001,23300000,23248361,3504,1700,32.3838,27.5348,0.0809,0.0243,0.016
LG5,23300001,23400000,23343348,4152,1627,43.9642,34.6387,0.1186,0.0437,0.0312
LG5,23400001,23500000,23462050,5047,2808,65.2666,76.8395,-0.0814,-0.0271,-0.0197
LG5,23500001,23600000,23550515,5631,2464,42.6846,29.8799,0.1765,0.0306,0.0221
LG5,23600001,23700000,23651313,7331,3926,67.5938,47.7448,0.1721,0.0298,0.0245
LG5,23700001,23800000,23733476,4368,2445,66.0557,27.1182,0.4179,0.1148,0.0792
LG5,23800001,23900000,23866805,6194,3215,80.8457,48.6426,0.2487,0.1338,0.0739
LG5,23900001,24000000,23946849,9332,4964,75.8704,44.6465,0.2591,0.0568,0.0447
LG5,24000001,24100000,24055301,3871,2217,94.1286,91.9281,0.0118,0.0098,0.0046
LG5,24100001,24200000,24158294,7432,4132,100.4642,95.8548,0.0235,0.0106,0.0067
LG5,24200001,24300000,24248338,8389,4301,133.7083,41.1172,0.5296,0.1777,0.1134
LG5,24300001,24400000,24347461,7437,3854,102.4824,74.3913,0.1588,0.0643,0.0334
LG5,24400001,24500000,24452392,9667,4954,134.6872,60.4111,0.3807,0.1148,0.0702
LG5,24500001,24600000,24546495,7364,3927,192.7311,40.4368,0.6532,0.4479,0.2588
LG5,24600001,24700000,24650795,7531,3481,97.4883,41.7461,0.4003,0.1864,0.1107
LG5,24700001,24800000,24750293,7360,3296,41.4583,17.2083,0.4134,0.1579,0.0927
LG5,24800001,24900000,24852862,6576,3466,23.4922,16.6016,0.1719,0.0357,0.0236
LG5,24900001,25000000,24956616,7169,3392,58.2048,29.4782,0.3276,0.1225,0.0789
LG5,25000001,25100000,25047966,7526,3737,34.6413,38.6699,-0.055,-0.0084,-0.0059
LG5,25100001,25200000,25149339,6873,3516,117.027,98.2067,0.0874,0.0301,0.0178
LG5,25200001,25300000,25248994,7160,3870,44.2656,72.7969,-0.2437,-0.0462,-0.0297
LG5,25300001,25400000,25349013,7201,3553,31.1976,35.583,-0.0657,-0.0104,-0.0073
LG5,25400001,25500000,25447270,6215,3062,75.3324,48.6058,0.2156,0.0596,0.0413
LG5,25500001,25600000,25528794,3311,1678,10.8145,14.002,-0.1284,-0.0196,-0.0137
LG6,1,100000,49940,5671,2724,26.1813,13.2907,0.3266,0.0346,0.027
LG6,100001,200000,154563,5439,2801,24.4814,22.0361,0.0526,0.0062,0.0047
LG6,200001,300000,249489,6125,3395,24.2936,32.64,-0.1466,-0.0256,-0.0179
LG6,300001,400000,348967,5267,2802,12.3382,10.9398,0.0601,0.0039,0.0031
LG6,400001,500000,450457,5215,2823,34.4515,20.5947,0.2517,0.0371,0.0275
LG6,500001,600000,548474,5157,2622,32.6289,28.6367,0.0652,0.0118,0.0087
LG6,600001,700000,653166,5524,3041,37.2607,56.318,-0.2036,-0.046,-0.0312
LG6,700001,800000,752954,6644,3483,35.8079,31.7168,0.0606,0.0102,0.0074
LG6,800001,900000,852423,6511,3445,48.8597,16.8024,0.4882,0.0728,0.0571
LG6,900001,1000000,943310,5208,2989,49.9349,33.7474,0.1934,0.0487,0.0359
LG6,1000001,1100000,1064111,3915,1778,57.7575,39.9528,0.1822,0.0669,0.0451
LG6,1100001,1200000,1151393,5886,3199,115.2777,31.8141,0.5674,0.1691,0.1356
LG6,1200001,1300000,1250400,6317,3277,36.2985,16.5277,0.3743,0.0403,0.032
LG6,1300001,1400000,1350073,5546,2988,16.8545,7.1774,0.4027,0.0242,0.0213
LG6,1400001,1500000,1448334,5816,3459,55.7324,19.8809,0.4741,0.0782,0.0607
LG6,1500001,1600000,1552142,5848,2921,21.9723,42.5843,-0.3193,-0.0459,-0.0375
LG6,1600001,1700000,1650048,6031,3119,23.3405,16.7493,0.1644,0.0172,0.0132
LG6,1700001,1800000,1752214,5776,3029,20.5768,15.5065,0.1405,0.0166,0.0126
LG6,1800001,1900000,1849980,6601,3689,29.7865,16.7969,0.2788,0.0348,0.0267
LG6,1900001,2000000,1951229,6609,3487,62.4342,38.166,0.2412,0.0451,0.0306
LG6,2000001,2100000,2052394,6910,3810,53.7747,56.3529,-0.0234,-0.0048,-0.0033
LG6,2100001,2200000,2147393,5967,2935,34.3304,30.1429,0.0649,0.0153,0.0097
LG6,2200001,2300000,2252276,6479,3433,19.6302,22.0495,-0.058,-0.0053,-0.0042
LG6,2300001,2400000,2349211,6542,3414,125.5075,26.8512,0.6475,0.2601,0.1628
LG6,2400001,2500000,2451217,6408,3455,148.2516,19.7152,0.7652,0.4009,0.2398
LG6,2500001,2600000,2551775,6390,3497,213.7904,17.9674,0.8449,0.4517,0.2538
LG6,2600001,2700000,2650108,6487,3298,142.7611,29.571,0.6568,0.2883,0.1838
LG6,2700001,2800000,2749520,6370,3312,34.7087,31.3102,0.0515,0.0068,0.0052
LG6,2800001,2900000,2845831,6013,3216,83.0221,29.6367,0.4739,0.0959,0.0737
LG6,2900001,3000000,2964993,5006,2774,142.6038,60.5518,0.4039,0.2144,0.1444
LG6,3000001,3100000,3046811,7385,3910,372.862,6.7135,0.9646,0.7954,0.4694
LG6,3100001,3200000,3150201,5318,2777,362.2881,8.9626,0.9517,0.9115,0.4932
LG6,3200001,3300000,3251052,7392,4005,393.4173,29.5658,0.8602,0.7662,0.4133
LG6,3300001,3400000,3349474,5633,2883,136.7738,40.1618,0.546,0.4791,0.2533
LG6,3400001,3500000,3451392,6229,3081,212.3451,22.2695,0.8102,0.7522,0.382
LG6,3500001,3600000,3549265,6744,3747,191.5104,18.4427,0.8243,0.4501,0.2776
LG6,3600001,3700000,3651449,6438,3416,59.3382,18.7054,0.5206,0.1238,0.0897
LG6,3700001,3800000,3750762,7068,3652,75.7181,24.0358,0.5181,0.1393,0.1021
LG6,3800001,3900000,3854726,6072,3133,40.1048,24.0423,0.2504,0.0416,0.0314
LG6,3900001,4000000,3948325,6246,3237,25.8005,33.5088,-0.13,-0.0149,-0.0123
LG6,4000001,4100000,4050137,6816,3528,122.474,20.9505,0.7079,0.2135,0.1574
LG6,4100001,4200000,4148299,7088,3574,142.403,21.1243,0.7416,0.2965,0.2163
LG6,4200001,4300000,4251933,6359,3335,69.9183,14.0511,0.6653,0.1504,0.111
LG6,4300001,4400000,4351825,6586,3194,113.6419,21.9362,0.6764,0.1996,0.1371
LG6,4400001,4500000,4447890,6600,3132,97.6465,37.8132,0.4417,0.1349,0.0926
LG6,4500001,4600000,4556585,4254,2055,75.4932,25.8551,0.4898,0.2075,0.1192
LG6,4600001,4700000,4652113,6380,3305,124.4079,12.4079,0.8186,0.2751,0.1659
LG6,4700001,4800000,4751283,6154,2992,97.6989,22.4411,0.6264,0.1606,0.1049
LG6,4800001,4900000,4851262,7270,3633,197.5273,31.957,0.7215,0.3928,0.2566
LG6,4900001,5000000,4944203,5592,3296,211.3861,33.222,0.7284,0.353,0.2546
LG6,5000001,5100000,5065090,5150,2604,189.9512,12.1777,0.8795,0.6147,0.3316
LG6,5100001,5200000,5151141,7366,3898,247.6582,23.1374,0.8291,0.457,0.279
LG6,5200001,5300000,5257455,4795,2475,58.0654,15.7139,0.574,0.123,0.0939
LG6,5300001,5400000,5347464,5674,2667,31.8783,20.9277,0.2074,0.0272,0.0218
LG6,5400001,5500000,5450527,7100,3785,32.5042,35.1995,-0.0398,-0.0064,-0.0045
LG6,5500001,5600000,5549996,3951,1954,38.3275,34.5098,0.0524,0.0174,0.0143
LG6,5600001,5700000,5650436,8399,4275,152.042,40.055,0.583,0.1648,0.1302
LG6,5700001,5800000,5750775,7108,3545,32.1563,22.3229,0.1805,0.0192,0.0148
LG6,5800001,5900000,5851066,7614,3666,41.5257,37.2549,0.0542,0.0077,0.006
LG6,5900001,6000000,5950202,6754,3390,37.07,18.6064,0.3316,0.0354,0.0271
LG6,6000001,6100000,6048782,7528,3669,26.2614,39.501,-0.2013,-0.0218,-0.0173
LG6,6100001,6200000,6152981,7320,3757,58.7933,47.9964,0.1011,0.0161,0.0108
LG6,6200001,6300000,6244861,6679,3503,58.8382,62.7913,-0.0325,-0.0065,-0.0042
LG6,6300001,6400000,6348968,7987,4136,72.8132,41.7324,0.2713,0.046,0.0348
LG6,6400001,6500000,6450228,7835,3684,52.7835,29.82,0.278,0.0313,0.0223
LG6,6500001,6600000,6547758,7605,3996,69.307,50.9632,0.1525,0.0293,0.0222
LG6,6600001,6700000,6652578,8235,4271,65.5459,52.7204,0.1084,0.0195,0.0137
LG6,6700001,6800000,6752514,7323,3657,26.735,56.1934,-0.3552,-0.0458,-0.0326
LG6,6800001,6900000,6850664,6921,3788,53.667,34.1357,0.2224,0.0332,0.0259
LG6,6900001,7000000,6955272,5213,2594,176.752,58.4368,0.5031,0.3458,0.2158
LG6,7000001,7100000,7037787,5596,2786,228.2946,43.7321,0.6785,0.6922,0.2899
LG6,7100001,7200000,7145183,6674,3062,58.9365,19.2126,0.5083,0.1473,0.0984
LG6,7200001,7300000,7256655,8334,4406,70.5791,85.1989,-0.0939,-0.0308,-0.0228
LG6,7300001,7400000,7343831,7467,3696,106.084,49.0163,0.3679,0.1126,0.0774
LG6,7400001,7500000,7467279,5137,2615,100.5921,55.0166,0.2929,0.1911,0.1218
LG6,7500001,7600000,7548275,6879,3663,89.8232,76.4482,0.0804,0.0296,0.019
LG6,7600001,7700000,7648201,7532,3313,130.612,42.8047,0.5063,0.191,0.1288
LG6,7700001,7800000,7751285,6183,1892,98.6429,49.7445,0.3295,0.1299,0.0992
LG6,7800001,7900000,7848581,7293,3200,70.9196,39.2581,0.2874,0.0721,0.0469
LG6,7900001,8000000,7940395,7545,3522,26.0335,52.971,-0.341,-0.0424,-0.0332
LG6,8000001,8100000,8054739,7495,3423,78.7054,62.0309,0.1185,0.0445,0.0269
