scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,4600001,4700000,4650656,5495,2996,10.2701,12.8247,-0.1106,-0.0063,-0.0052
LG5,4700001,4800000,4749206,5818,3225,31.343,11.7862,0.4534,0.0504,0.0391
LG5,4800001,4900000,4848893,5452,2841,10.9904,20.3206,-0.298,-0.0234,-0.02
LG5,4900001,5000000,4952042,5505,3058,12.9063,12.3943,0.0202,0.0011,0.0009
LG5,5000001,5100000,5053982,4798,2513,10.6477,10.5654,0.0039,0.0003,0.0003
LG5,5100001,5200000,5151537,5846,3206,30.3404,33.3133,-0.0467,-0.0105,-0.0074
LG5,5200001,5300000,5254064,5092,2716,15.2424,10.0893,0.2034,0.0148,0.0124
LG5,5300001,5400000,5349931,5829,3060,15.8255,10.8583,0.1861,0.014,0.0118
LG5,5400001,5500000,5449574,5737,3428,14.8617,16.3857,-0.0488,-0.0045,-0.0035
LG5,5500001,5600000,5549322,5607,3143,12.9906,13.9984,-0.0373,-0.0027,-0.0022
LG5,5600001,5700000,5651663,5610,2957,7.0573,11.5005,-0.2394,-0.0105,-0.009
LG5,5700001,5800000,5750955,4486,2553,12.888,10.1313,0.1198,0.0071,0.0061
LG5,5800001,5900000,5843740,4574,2474,12.2349,8.0682,0.2052,0.0093,0.0082
LG5,5900001,6000000,5950237,4926,2569,6.6039,4.7378,0.1645,0.0053,0.0047
LG5,6000001,6100000,6053324,4920,2754,25.7539,12.7815,0.3366,0.03,0.0254
LG5,6100001,6200000,6149858,5333,2822,15.6458,23.9729,-0.2102,-0.0203,-0.0162
LG5,6200001,6300000,6256665,8369,3657,153.0396,87.4073,0.273,0.1271,0.0824
LG5,6300001,6400000,6354630,7615,3616,73.6456,44.8883,0.2426,0.0677,0.0484
LG5,6400001,6500000,6450343,7305,3303,128.132,37.2951,0.5491,0.1866,0.1435
LG5,6500001,6600000,6539412,8440,3838,169.2737,46.3654,0.57,0.2221,0.1531
LG5,6600001,6700000,6644886,9355,4790,234.1096,75.3107,0.5132,0.3808,0.2042
LG5,6700001,6800000,6745663,8666,4125,121.1536,47.2568,0.4388,0.2121,0.1499
LG5,6800001,6900000,6851438,5542,2941,303.2557,13.5417,0.9145,0.4449,0.4071
LG5,6900001,7000000,6944216,4445,2415,9.5341,9.4956,0.002,0.0001,0.0001
LG5,7000001,7100000,7047361,5206,3091,34.1391,19.7063,0.268,0.0391,0.0303
LG5,7100001,7200000,7156486,4948,2958,31.9453,22.9135,0.1646,0.0146,0.0126
LG5,7200001,7300000,7250103,6376,3133,16.2945,21.444,-0.1365,-0.0136,-0.0113
LG5,7300001,7400000,7349476,5701,3011,21.9909,36.8617,-0.2527,-0.0419,-0.0319
LG5,7400001,7500000,7448532,6026,3374,17.3099,10.6474,0.2383,0.0148,0.0114
LG5,7500001,7600000,7535302,4320,2305,12.9112,10.9143,0.0838,0.0062,0.0054
LG5,7600001,7700000,7651852,5660,2871,36.0068,56.3313,-0.2201,-0.0493,-0.0359
LG5,7700001,7800000,7750025,4835,2391,27.7878,43.0701,-0.2157,-0.0707,-0.0457
LG5,7800001,7900000,7848546,6443,3495,84.6714,43.8359,0.3178,0.0789,0.0597
LG5,7900001,8000000,7949353,4897,2419,86.6615,17.8807,0.6579,0.3026,0.1912
LG5,8000001,8100000,8047483,5909,3194,181.1628,43.7919,0.6107,0.4208,0.2047
LG5,8100001,8200000,8150653,5324,2888,28.9953,37.0599,-0.1221,-0.0372,-0.0265
LG5,8200001,8300000,8245675,5823,3191,46.0333,36.0609,0.1215,0.0423,0.0307
LG5,8300001,8400000,8354856,6022,2982,116.9359,30.0427,0.5912,0.2581,0.2164
LG5,8400001,8500000,8448162,6550,3477,56.1057,89.0677,-0.2271,-0.0844,-0.0522
LG5,8500001,8600000,8549945,6281,3529,56.1896,16.6599,0.5426,0.0831,0.0707
LG5,8600001,8700000,8651298,5900,3197,10.8292,8.1021,0.1441,0.0077,0.0066
LG5,8700001,8800000,8750206,5622,3164,53.5193,17.8156,0.5005,0.1089,0.0831
LG5,8800001,8900000,8846694,5088,2830,39.7932,42.7297,-0.0356,-0.0084,-0.0059
LG5,8900001,9000000,8949007,5858,2927,25.7714,35.2823,-0.1558,-0.0258,-0.0212
LG5,9000001,9100000,9052372,6094,3022,12.4852,9.7128,0.1249,0.0061,0.0054
LG5,9100001,9200000,9146810,6378,3400,17.0583,34.625,-0.3399,-0.0489,-0.038
LG5,9200001,9300000,9249764,5296,2832,60.9427,21.3281,0.4815,0.1162,0.0952
LG5,9300001,9400000,9347606,4934,2837,34.9279,19.3648,0.2867,0.0443,0.0336
LG5,9400001,9500000,9449989,6278,3205,18.9904,20.131,-0.0292,-0.0024,-0.0019
LG5,9500001,9600000,9553095,4858,2329,28.1297,36.2057,-0.1255,-0.0179,-0.0126
LG5,9600001,9700000,9658722,5419,2509,18.3562,12.3141,0.197,0.0245,0.0189
LG5,9700001,9800000,9749705,5125,2874,14.9711,28.1404,-0.3055,-0.0441,-0.0326
LG5,9800001,9900000,9851466,5210,2381,40.4682,42.7625,-0.0276,-0.0144,-0.0079
LG5,9900001,10000000,9954211,5807,3172,30.1708,25.2563,0.0887,0.0138,0.0108
LG5,10000001,10100000,10054086,5985,3168,28.6167,28.7031,-0.0015,-0.0002,-0.0002
LG5,10100001,10200000,10148142,6465,3624,17.2906,12.8042,0.1491,0.0097,0.0083
LG5,10200001,10300000,10234716,4124,2059,42.2932,24.5068,0.2663,0.0734,0.0596
LG5,10300001,10400000,10351879,5443,2832,37.0893,28.5341,0.1304,0.021,0.0169
LG5,10400001,10500000,10449710,5867,3158,24.1508,14.4799,0.2503,0.0219,0.0182
LG5,10500001,10600000,10546762,4028,1993,30.8203,11.4599,0.4579,0.0613,0.0495
LG5,10600001,10700000,10645079,5632,3277,39.1089,22.2073,0.2756,0.0386,0.029
LG5,10700001,10800000,10747679,6261,3306,28.5839,25.9245,0.0488,0.0055,0.0041
LG5,10800001,10900000,10848905,6854,3620,48.825,32.3073,0.2036,0.0328,0.0252
LG5,10900001,11000000,10950712,5781,3130,21.2797,24.3911,-0.0681,-0.0072,-0.0055
LG5,11000001,11100000,11056151,6574,3580,89.3177,63.0167,0.1727,0.0448,0.0369
LG5,11100001,11200000,11150628,6146,3640,19.0706,21.2305,-0.0536,-0.0044,-0.0036
LG5,11200001,11300000,11248962,6340,3341,31.7583,20.249,0.2213,0.0239,0.0194
LG5,11300001,11400000,11349205,5622,3139,15.8935,52.2055,-0.5332,-0.0979,-0.0756
LG5,11400001,11500000,11446270,4244,2267,18.9286,10.0474,0.3065,0.049,0.037
LG5,11500001,11600000,11550192,4452,2369,27.6323,45.7146,-0.2465,-0.0961,-0.0675
LG5,11600001,11700000,11655749,4585,2579,34.0909,78.3758,-0.3938,-0.1605,-0.0999
LG5,11700001,11800000,11745747,6569,3751,40.1703,118.012,-0.4921,-0.147,-0.1031
LG5,11800001,11900000,11850946,5998,3360,26.1914,22.4247,0.0775,0.0105,0.0084
LG5,11900001,12000000,11950213,6110,3207,19.6341,43.1779,-0.3748,-0.0485,-0.0377
LG5,12000001,12100000,12046705,6741,3327,67.8435,72.9643,-0.0364,-0.0192,-0.0127
LG5,12100001,12200000,12151159,5773,3008,70.3141,35.3682,0.3307,0.1059,0.075
LG5,12200001,12300000,12254038,5655,2815,32.4682,16.0599,0.3381,0.0627,0.0483
LG5,12300001,12400000,12350780,5577,2748,31.9703,37.4833,-0.0794,-0.0213,-0.0168
LG5,12400001,12500000,12452850,6140,3084,48.969,69.6805,-0.1746,-0.0691,-0.0473
LG5,12500001,12600000,12550446,6821,3881,42.513,28.5786,0.196,0.0292,0.0225
LG5,12600001,12700000,12648063,5902,3429,84.2456,40.9544,0.3458,0.1193,0.0805
LG5,12700001,12800000,12753587,5400,2728,92.1937,57.1896,0.2343,0.1397,0.0968
LG5,12800001,12900000,12849452,6532,3256,64.3154,43.9706,0.1879,0.0514,0.0391
LG5,12900001,13000000,12941491,5047,2588,72.0924,41.2419,0.2722,0.1322,0.0856
LG5,13000001,13100000,13061932,5172,2550,49.6883,32.1315,0.2146,0.0727,0.0514
LG5,13100001,13200000,13143374,5037,2700,36.862,20.8651,0.2771,0.0455,0.0343
LG5,13200001,13300000,13253313,6705,3439,42.9859,33.3453,0.1263,0.0186,0.0144
LG5,13300001,13400000,13351466,8021,4055,94.0227,58.1674,0.2356,0.0748,0.0509
LG5,13400001,13500000,13451447,8859,4442,62.6909,28.8674,0.3694,0.0692,0.0564
LG5,13500001,13600000,13549739,8455,4383,62.362,81.0927,-0.1306,-0.0353,-0.0253
LG5,13600001,13700000,13644724,9954,5003,71.4974,47.65,0.2002,0.03,0.021
LG5,13700001,13800000,13752065,9012,4489,73.5622,56.3523,0.1325,0.0212,0.0158
LG5,13800001,13900000,13844743,6636,3301,45.1602,31.4237,0.1794,0.0309,0.0231
LG5,13900001,14000000,13943746,8499,4243,78.1141,83.3516,-0.0324,-0.0137,-0.0099
LG5,14000001,14100000,14051888,5730,2732,31.3815,34.443,-0.0465,-0.0074,-0.0057
LG5,14100001,14200000,14147275,8585,4494,90.8294,39.9086,0.3895,0.0876,0.0655
LG5,14200001,14300000,14239651,7120,3688,117.0406,52.8818,0.3776,0.2258,0.146
LG5,14300001,14400000,14360867,4750,2052,18.9917,18.249,0.0199,0.002,0.0018
LG5,14400001,14500000,14446769,7393,3409,69.6258,69.8388,-0.0015,-0.0004,-0.0003
LG5,14500001,14600000,14555622,9941,5224,74.4648,74.0841,0.0026,0.0007,0.0006
LG5,14600001,14700000,14655705,8850,4267,84.768,46.6487,0.2901,0.1005,0.0696
LG5,14700001,14800000,14745315,7755,3797,28.8326,38.6383,-0.1453,-0.028,-0.0168
LG5,14800001,14900000,14846801,8852,4239,50.1526,35.338,0.1733,0.0318,0.0225
LG5,14900001,15000000,14951609,7909,3698,41.3562,32.2609,0.1235,0.0228,0.0177
LG5,15000001,15100000,15044623,9910,4762,59.0326,51.9654,0.0637,0.0111,0.0081
LG5,15100001,15200000,15151434,8534,4399,64.1333,46.4125,0.1603,0.0319,0.0234
LG5,15200001,15300000,15235998,7230,3257,102.6237,43.1456,0.408,0.1559,0.1071
LG5,15300001,15400000,15365739,5419,2353,45.076,67.8531,-0.2017,-0.0826,-0.058
LG5,15400001,15500000,15462560,7726,4014,78.7599,65.6521,0.0908,0.0356,0.0237
LG5,15500001,15600000,15546270,10478,4985,92.5128,85.4096,0.0399,0.0105,0.0072
LG5,15600001,15700000,15656913,5165,2407,51.5732,53.3435,-0.0169,-0.0067,-0.0046
LG5,15700001,15800000,15759867,7877,3730,50.3924,36.5076,0.1598,0.0441,0.0315
LG5,15800001,15900000,15853466,8718,4103,108.9477,111.0919,-0.0097,-0.0039,-0.0024
LG5,15900001,16000000,15949841,5733,2817,82.9424,48.8758,0.2584,0.0681,0.0513
LG5,16000001,16100000,16045127,8423,4737,107.8188,97.238,0.0516,0.0178,0.0131
LG5,16100001,16200000,16168065,4515,2319,94.5516,31.8068,0.4966,0.2155,0.1277
LG5,16200001,16300000,16245798,6032,2817,82.0508,70.1211,0.0784,0.0418,0.0239
LG5,16300001,16400000,16360380,7423,3728,135.8523,49.1909,0.4683,0.2135,0.1382
LG5,16400001,16500000,16444889,8556,4316,153.399,55.7573,0.4668,0.1847,0.1351
LG5,16500001,16600000,16555882,9507,5264,243.5607,75.494,0.5268,0.3291,0.2034
LG5,16600001,16700000,16647335,10471,5127,191.0052,128.5797,0.1953,0.0965,0.0653
LG5,16700001,16800000,16757075,7627,3967,48.2758,112.9893,-0.4013,-0.1225,-0.0833
LG5,16800001,16900000,16844559,9324,4706,54.7016,53.7609,0.0087,0.0013,0.001
LG5,16900001,17000000,16960037,5006,2793,70.8891,35.4359,0.3334,0.1096,0.0792
LG5,17000001,17100000,17051357,9360,4695,71.2953,59.3786,0.0912,0.0235,0.0158
LG5,17100001,17200000,17149212,10247,5617,81.2081,86.5799,-0.032,-0.0084,-0.0056
LG5,17200001,17300000,17249257,9584,4950,177.7086,49.5508,0.5639,0.2211,0.1492
LG5,17300001,17400000,17349523,9190,4845,108.7341,61.8852,0.2746,0.09,0.0619
LG5,17400001,17500000,17449471,9738,5034,110.4143,78.344,0.1699,0.0484,0.0334
LG5,17500001,17600000,17545980,8280,4368,98.7396,62.4594,0.2251,0.066,0.046
LG5,17600001,17700000,17651782,8886,4519,109.7005,90.5708,0.0955,0.0351,0.0234
LG5,17700001,17800000,17745421,8333,4490,96.2237,63.6977,0.2034,0.0712,0.0512
LG5,17800001,17900000,17855714,6656,3232,88.6221,66.7143,0.141,0.0883,0.0533
LG5,17900001,18000000,17946406,7346,3738,132.4971,59.4721,0.3804,0.2243,0.1361
LG5,18000001,18100000,18046392,6405,3161,76.651,86.1115,-0.0581,-0.0231,-0.0163
LG5,18100001,18200000,18148940,8472,4381,151.1635,65.037,0.3984,0.1111,0.0858
LG5,18200001,18300000,18249260,8134,3951,125.9055,55.8195,0.3857,0.1305,0.0907
LG5,18300001,18400000,18351079,8622,4326,126.3443,55.9135,0.3864,0.1409,0.1004
LG5,18400001,18500000,18447153,8718,4783,170.7911,51.0401,0.5398,0.2048,0.1398
LG5,18500001,18600000,18554043,7205,3779,106.7237,59.1758,0.2866,0.1064,0.0741
LG5,18600001,18700000,18651558,4438,2093,48.7401,41.562,0.0795,0.0324,0.0232
LG5,18700001,18800000,18749192,8329,4446,87.2279,68.1992,0.1224,0.0421,0.0295
LG5,18800001,18900000,18825957,3891,2021,56.0034,28.769,0.3213,0.1125,0.0857
LG5,18900001,19000000,18957121,7349,4211,98.8461,91.9065,0.0364,0.0226,0.0133
LG5,19000001,19100000,19048030,6405,3389,63.6523,45.5393,0.1659,0.0826,0.0565
LG5,19100001,19200000,19154354,5583,3108,78.1049,31.0216,0.4315,0.1196,0.0838
LG5,19200001,19300000,19247432,5176,2860,43.294,32.3497,0.1447,0.0335,0.0243
LG5,19300001,19400000,19359943,5783,3001,79.7516,39.3651,0.339,0.0973,0.0745
LG5,19400001,19500000,19444894,6167,2933,120.4646,24.5682,0.6612,0.3077,0.2201
LG5,19500001,19600000,19555697,6859,3111,129.1042,84.9479,0.2063,0.1063,0.0665
LG5,19600001,19700000,19656786,6443,3280,126.837,49.4755,0.4388,0.2559,0.161
LG5,19700001,19800000,19750570,6199,3231,82.1573,17.5594,0.6478,0.2038,0.133
LG5,19800001,19900000,19852277,6503,3538,76.2427,32.7005,0.3997,0.0964,0.0695
LG5,19900001,20000000,19948142,5954,3307,134.5516,24.7521,0.6892,0.375,0.2679
LG5,20000001,20100000,20048295,4151,1980,56.0622,28.5701,0.3248,0.3283,0.1615
LG5,20100001,20200000,20156381,5214,2391,57.382,54.5612,0.0252,0.0163,0.0094
LG5,20200001,20300000,20252240,7049,3008,100.3081,49.3081,0.3409,0.1039,0.0816
LG5,20300001,20400000,20350152,7034,3306,14.6076,11.5607,0.1164,0.0079,0.0067
LG5,20400001,20500000,20458437,6924,3235,156.7891,49.6932,0.5187,0.3318,0.1956
LG5,20500001,20600000,20553355,6098,3121,157.1279,48.3826,0.5291,0.324,0.2019
LG5,20600001,20700000,20636058,5277,2597,103.5581,19.7643,0.6795,0.4128,0.2253
LG5,20700001,20800000,20754970,5952,3115,97.0078,42.4052,0.3917,0.2423,0.1381
LG5,20800001,20900000,20854338,5895,2724,53.6651,38.7047,0.162,0.0367,0.0292
LG5,20900001,21000000,20952780,6886,3767,52.0333,54.4516,-0.0227,-0.0062,-0.004
LG5,21000001,21100000,21047778,7078,3704,51.3698,27.7979,0.2977,0.0499,0.0349
LG5,21100001,21200000,21151462,6943,3791,82.0883,49.6544,0.2462,0.0817,0.0523
LG5,21200001,21300000,21245776,6464,3395,39.4359,22.5865,0.2717,0.057,0.0411
LG5,21300001,21400000,21352294,6586,3236,87.1732,56.607,0.2126,0.1117,0.0693
LG5,21400001,21500000,21450289,6642,3631,69.6232,48.0539,0.1833,0.0624,0.0439
LG5,21500001,21600000,21552687,7116,4085,45.9398,24.2383,0.3092,0.0629,0.0477
LG5,21600001,21700000,21648730,5934,3206,43.9245,15.976,0.4666,0.1196,0.0839
LG5,21700001,21800000,21750959,7012,3800,33.7604,20.5594,0.243,0.0357,0.0266
LG5,21800001,21900000,21850566,6097,3204,45.5234,37.9328,0.091,0.0181,0.0137
LG5,21900001,22000000,21951753,6054,3122,106.9076,33.4852,0.523,0.1884,0.1269
LG5,22000001,22100000,22052403,6475,3482,70.8359,29.3104,0.4146,0.1163,0.0807
LG5,22100001,22200000,22149828,7033,3230,57.5818,21.2484,0.4609,0.1205,0.0934
LG5,22200001,22300000,22249837,5365,2620,66.807,36.1216,0.2981,0.1469,0.1019
LG5,22300001,22400000,22353439,6225,3394,62.5596,17.5992,0.5609,0.1532,0.1071
LG5,22400001,22500000,22450511,6633,3376,71.9112,33.4841,0.3646,0.1761,0.1119
LG5,22500001,22600000,22548984,6596,3461,110.6276,31.4964,0.5568,0.2818,0.1669
LG5,22600001,22700000,22646098,6959,3795,69.2229,23.8312,0.4878,0.1091,0.0715
LG5,22700001,22800000,22752899,7013,3925,40.5698,46.6557,-0.0698,-0.0144,-0.0102
LG5,22800001,22900000,22849595,6849,3960,54.837,22.5781,0.4167,0.0871,0.0657
LG5,22900001,23000000,22950471,6548,3556,36.7083,51.2193,-0.165,-0.0333,-0.0251
LG5,23000001,23100000,23048515,6006,2911,19.1029,16.9435,0.0599,0.0064,0.0054
LG5,23100001,23200000,23150585,7064,3775,52.5427,35.8172,0.1893,0.0707,0.05
LG5,23200001,23300000,23248361,3504,1783,28.1422,47.1911,-0.2529,-0.1024,-0.0712
LG5,23300001,23400000,23343348,4152,1672,39.1763,50.7581,-0.1288,-0.0568,-0.0427
LG5,23400001,23500000,23462050,5047,2843,73.9596,124.969,-0.2564,-0.1177,-0.0814
LG5,23500001,23600000,23550515,5631,2654,47.2008,27.8576,0.2577,0.0442,0.0342
LG5,23600001,23700000,23651313,7331,3634,49.7156,24.7073,0.336,0.0402,0.0327
LG5,23700001,23800000,23733476,4368,2241,59.4919,28.1034,0.3583,0.098,0.0654
LG5,23800001,23900000,23866805,6194,2985,62.4753,45.0836,0.1617,0.0799,0.0362
LG5,23900001,24000000,23946849,9332,4906,81.0487,56.9497,0.1746,0.043,0.0324
LG5,24000001,24100000,24055301,3871,2177,110.0451,86.6424,0.119,0.0894,0.0362
LG5,24100001,24200000,24158294,7432,3940,67.4651,63.5411,0.03,0.0102,0.0071
LG5,24200001,24300000,24248338,8389,4485,114.0602,36.0034,0.5202,0.1595,0.1194
LG5,24300001,24400000,24347461,7437,4042,125.4633,57.594,0.3708,0.1569,0.1039
LG5,24400001,24500000,24452392,9667,5106,114.8396,53.749,0.3624,0.1034,0.0679
LG5,24500001,24600000,24546495,7364,3745,148.4859,50.1042,0.4954,0.3375,0.2185
LG5,24600001,24700000,24650795,7531,3174,75.693,52.0122,0.1854,0.0928,0.0535
LG5,24700001,24800000,24750293,7360,3373,40.7786,18.7589,0.3698,0.1537,0.0942
LG5,24800001,24900000,24852862,6576,3496,37.3474,15.687,0.4084,0.1047,0.0745
LG5,24900001,25000000,24956616,7169,3495,44.6563,28.7714,0.2163,0.0754,0.0525
LG5,25000001,25100000,25047966,7526,3822,33.7279,22.3076,0.2038,0.023,0.0187
LG5,25100001,25200000,25149339,6873,3717,81.2479,49.9057,0.239,0.0552,0.0426
LG5,25200001,25300000,25248994,7160,3774,21.0721,12.3846,0.2597,0.0186,0.0163
LG5,25300001,25400000,25349013,7201,3453,24.8698,15.1104,0.2441,0.0255,0.0222
LG5,25400001,25500000,25447270,6215,3075,82.6438,43.9141,0.306,0.0829,0.0578
LG5,25500001,25600000,25528794,3311,1671,12.3711,7.8867,0.2214,0.0286,0.0222
LG6,1,100000,49940,5671,2812,21.9773,22.1273,-0.0034,-0.0004,-0.0003
LG6,100001,200000,154563,5439,2860,21.4753,14.6039,0.1905,0.0197,0.0168
LG6,200001,300000,249489,6125,3434,36.3466,15.3242,0.4069,0.0693,0.0597
LG6,300001,400000,348967,5267,2771,10.5292,5.2828,0.3318,0.0173,0.0154
LG6,400001,500000,450457,5215,2850,12.4305,14.3612,-0.0721,-0.0069,-0.0054
LG6,500001,600000,548474,5157,2616,29.4792,22.8172,0.1274,0.0234,0.0193
LG6,600001,700000,653166,5524,3010,33.7227,44.3591,-0.1362,-0.0262,-0.0191
LG6,700001,800000,752954,6644,3421,33.5755,31.6604,0.0294,0.005,0.0038
LG6,800001,900000,852423,6511,3298,26.8021,15.5885,0.2645,0.0304,0.0257
LG6,900001,1000000,943310,5208,2694,26.9094,34.9552,-0.1301,-0.0264,-0.0194
LG6,1000001,1100000,1064111,3915,1545,29.9297,32.1917,-0.0364,-0.0099,-0.0071
LG6,1100001,1200000,1151393,5886,2929,57.2742,29.518,0.3198,0.0674,0.052
LG6,1200001,1300000,1250400,6317,3269,36.0461,13.5201,0.4545,0.0488,0.04
LG6,1300001,1400000,1350073,5546,3156,23.2453,18.9099,0.1028,0.0102,0.0087
LG6,1400001,1500000,1448334,5816,3412,38.0763,9.1331,0.6131,0.0688,0.0547
LG6,1500001,1600000,1552142,5848,3048,29.5003,30.4424,-0.0157,-0.0018,-0.0015
LG6,1600001,1700000,1650048,6031,3178,21.888,15.2271,0.1795,0.018,0.0146
LG6,1700001,1800000,1752214,5776,3065,15.5273,12.3883,0.1124,0.0111,0.0092
LG6,1800001,1900000,1849980,6601,3699,29.8232,20.3867,0.1879,0.0257,0.0207
LG6,1900001,2000000,1951229,6609,3457,58.8826,33.0393,0.2811,0.0482,0.0336
LG6,2000001,2100000,2052394,6910,3972,65.9776,33.9995,0.3199,0.0571,0.0437
LG6,2100001,2200000,2147393,5967,3075,33.1534,30.4096,0.0432,0.0097,0.0071
LG6,2200001,2300000,2252276,6479,3546,17.0987,17.6971,-0.0172,-0.0013,-0.0011
LG6,2300001,2400000,2349211,6542,3592,140.8823,14.0958,0.8181,0.3211,0.2332
LG6,2400001,2500000,2451217,6408,3665,147.8115,23.4198,0.7265,0.3941,0.2763
LG6,2500001,2600000,2551775,6390,3504,220.4969,12.3615,0.8938,0.4972,0.2942
LG6,2600001,2700000,2650108,6487,3222,137.2531,15.1578,0.8011,0.3194,0.219
LG6,2700001,2800000,2749520,6370,3184,31.7023,16.4133,0.3178,0.0323,0.0249
LG6,2800001,2900000,2845831,6013,3116,66.6411,50.8078,0.1348,0.0294,0.0215
LG6,2900001,3000000,2964993,5006,2724,162.0393,56.1247,0.4855,0.2665,0.1856
LG6,3000001,3100000,3046811,7385,3925,379.3177,6.2401,0.9676,0.7996,0.4629
LG6,3100001,3200000,3150201,5318,2683,381.2083,8.9661,0.954,0.9218,0.4697
LG6,3200001,3300000,3251052,7392,3871,394.201,33.9651,0.8413,0.7697,0.4191
LG6,3300001,3400000,3349474,5633,3018,147.7201,39.9247,0.5745,0.5282,0.295
LG6,3400001,3500000,3451392,6229,3221,210.2638,27.7633,0.7667,0.6927,0.4214
LG6,3500001,3600000,3549265,6744,3758,195.4531,14.8688,0.8586,0.4787,0.2813
LG6,3600001,3700000,3651449,6438,3499,66.3896,13.0245,0.672,0.1554,0.1129
LG6,3700001,3800000,3750762,7068,3627,76.7904,33.382,0.394,0.1108,0.0799
LG6,3800001,3900000,3854726,6072,3252,45.6812,55.1292,-0.0937,-0.0234,-0.0156
LG6,3900001,4000000,3948325,6246,3258,18.8732,22.6273,-0.0905,-0.0081,-0.0068
LG6,4000001,4100000,4050137,6816,3411,124.8047,10.8354,0.8402,0.2557,0.1801
LG6,4100001,4200000,4148299,7088,3577,133.3008,24.9826,0.6843,0.2564,0.1662
LG6,4200001,4300000,4251933,6359,3314,67.5255,14.2219,0.6521,0.1477,0.1082
LG6,4300001,4400000,4351825,6586,3275,100.5466,20.194,0.6655,0.1875,0.138
LG6,4400001,4500000,4447890,6600,3247,102.7411,37.5453,0.4647,0.1374,0.1065
LG6,4500001,4600000,4556585,4254,2181,74.4193,26.8583,0.4696,0.1899,0.1327
LG6,4600001,4700000,4652113,6380,3403,115.6198,9.7917,0.8438,0.28,0.1922
LG6,4700001,4800000,4751283,6154,3140,98.8018,27.7523,0.5614,0.1486,0.1009
LG6,4800001,4900000,4851262,7270,3617,202.1893,29.4211,0.7459,0.4021,0.2671
LG6,4900001,5000000,4944203,5592,3115,182.4781,128.2505,0.1745,0.1166,0.0722
LG6,5000001,5100000,5065090,5150,2710,193.9581,12.8003,0.8762,0.6202,0.3545
LG6,5100001,5200000,5151141,7366,3852,242.2685,26.6154,0.802,0.4557,0.278
LG6,5200001,5300000,5257455,4795,2479,56.8776,14.1031,0.6026,0.1265,0.0927
LG6,5300001,5400000,5347464,5674,2644,27.7388,31.2664,-0.0598,-0.009,-0.0065
LG6,5400001,5500000,5450527,7100,3831,41.312,38.001,0.0417,0.0075,0.0055
LG6,5500001,5600000,5549996,3951,2013,49.4602,25.7799,0.3147,0.1066,0.0931
LG6,5600001,5700000,5650436,8399,4004,38.9073,34.8953,0.0544,0.0072,0.0057
LG6,5700001,5800000,5750775,7108,3615,41.2221,23.3555,0.2767,0.0345,0.0275
LG6,5800001,5900000,5851066,7614,3742,47.5253,34.044,0.1653,0.025,0.0193
LG6,5900001,6000000,5950202,6754,3365,36.5867,20.9867,0.271,0.0305,0.0239
LG6,6000001,6100000,6048782,7528,3607,25.5831,26.7268,-0.0219,-0.002,-0.0017
LG6,6100001,6200000,6152981,7320,3828,59.218,27.1128,0.3719,0.0491,0.0389
LG6,6200001,6300000,6244861,6679,3540,63.0391,43.9099,0.1789,0.0325,0.0226
LG6,6300001,6400000,6348968,7987,4263,60.5552,68.3036,-0.0601,-0.0121,-0.0094
LG6,6400001,6500000,6450228,7835,3802,44.7258,41.2841,0.04,0.0051,0.0041
LG6,6500001,6600000,6547758,7605,3985,69.2438,59.524,0.0755,0.0148,0.0104
LG6,6600001,6700000,6652578,8235,4327,45.1641,42.326,0.0324,0.0044,0.0033
LG6,6700001,6800000,6752514,7323,3754,32.7396,45.7,-0.1652,-0.0195,-0.0153
LG6,6800001,6900000,6850664,6921,3746,79.5724,30.7609,0.4424,0.0856,0.0729
LG6,6900001,7000000,6955272,5213,2667,187.568,58.4372,0.5249,0.3683,0.258
LG6,7000001,7100000,7037787,5596,2896,229.7594,44.7792,0.6738,0.6697,0.3441
LG6,7100001,7200000,7145183,6674,3246,79.5206,22.3904,0.5606,0.1794,0.1176
LG6,7200001,7300000,7256655,8334,4626,73.5953,49.8693,0.1922,0.0475,0.0364
LG6,7300001,7400000,7343831,7467,3704,86.219,46.9523,0.2949,0.0794,0.0568
LG6,7400001,7500000,7467279,5137,2522,69.8164,50.8221,0.1574,0.1,0.0656
LG6,7500001,7600000,7548275,6879,3516,57.3005,79.6568,-0.1632,-0.0587,-0.0383
LG6,7600001,7700000,7648201,7532,3353,73.0633,36.2508,0.3368,0.0937,0.0634
LG6,7700001,7800000,7751285,6183,2080,220.5128,47.956,0.6427,0.3229,0.255
LG6,7800001,7900000,7848581,7293,3400,71.2398,54.293,0.135,0.0399,0.0265
LG6,7900001,8000000,7940395,7545,3779,40.0156,136.9781,-0.5478,-0.1401,-0.1044
LG6,8000001,8100000,8054739,7495,3678,80.2409,64.4549,0.1091,0.0392,0.0257
LG6,8100001,8200000,8162422,5205,2644,42.8708,83.4719,-0.3214,-0.1279,-0.077
LG6,8200001,8300000,8255468,6593,3028,49.6401,32.024,0.2157,0.0441,0.0331
LG6,8300001,8400000,8353995,9937,5023,380.794,76.0367,0.6671,0.3763,0.2522
LG6,8400001,8500000,8452120,10492,5346,111.7057,103.1917,0.0396,0.0145,0.0099
LG6,8500001,8600000,8553946,10046,5123,196.5927,92.7083,0.3591,0.1339,0.0975
