scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,4400001,4500000,4450109,4594,2574,10.7021,7.874,0.1522,0.0059,0.0051
LG5,4500001,4600000,4553319,4683,2255,43.0719,39.4312,0.0441,0.0192,0.0135
LG5,4600001,4700000,4650656,5495,3018,9.8737,14.3367,-0.1843,-0.011,-0.0086
LG5,4700001,4800000,4749206,5818,3208,18.6378,11.8102,0.2242,0.0183,0.0138
LG5,4800001,4900000,4848893,5452,2828,13.5487,30.1414,-0.3798,-0.0403,-0.033
LG5,4900001,5000000,4952042,5505,3046,13.9396,12.8734,0.0398,0.0022,0.0019
LG5,5000001,5100000,5053982,4798,2518,15.7161,9.8339,0.2302,0.0206,0.0184
LG5,5100001,5200000,5151537,5846,3347,52.3299,50.007,0.0227,0.0072,0.005
LG5,5200001,5300000,5254064,5092,2743,16.0997,8.1591,0.3273,0.0226,0.0191
LG5,5300001,5400000,5349931,5829,3136,15.5273,18.231,-0.0801,-0.0075,-0.0065
LG5,5400001,5500000,5449574,5737,3482,15.8922,13.7703,0.0715,0.0062,0.0054
LG5,5500001,5600000,5549322,5607,3229,14.2057,17.7802,-0.1118,-0.0096,-0.0079
LG5,5600001,5700000,5651663,5610,3022,8.3914,13.5971,-0.2367,-0.0121,-0.0108
LG5,5700001,5800000,5750955,4486,2595,12.2979,10.1911,0.0937,0.0054,0.0048
LG5,5800001,5900000,5843740,4574,2520,12.407,8.4987,0.187,0.0088,0.0079
LG5,5900001,6000000,5950237,4926,2608,8.5073,5.9661,0.1756,0.0072,0.0064
LG5,6000001,6100000,6053324,4920,2732,29.2451,14.7727,0.3288,0.0322,0.0265
LG5,6100001,6200000,6149858,5333,2821,17.4167,21.0854,-0.0953,-0.009,-0.0074
LG5,6200001,6300000,6256665,8369,3732,186.0294,81.6388,0.39,0.1872,0.1256
LG5,6300001,6400000,6354630,7615,3646,78.1786,46.713,0.2519,0.0752,0.051
LG5,6400001,6500000,6450343,7305,3400,126.1023,45.2779,0.4716,0.173,0.1341
LG5,6500001,6600000,6539412,8440,3773,172.1323,29.3865,0.7084,0.25,0.1681
LG5,6600001,6700000,6644886,9355,4836,229.3359,83.8161,0.4647,0.3431,0.1968
LG5,6700001,6800000,6745663,8666,4109,117.0169,45.0784,0.4438,0.2105,0.1416
LG5,6800001,6900000,6851438,5542,2921,321.6693,12.8219,0.9233,0.4528,0.4134
LG5,6900001,7000000,6944216,4445,2387,12.1555,9.1044,0.1435,0.009,0.0072
LG5,7000001,7100000,7047361,5206,3072,39.875,24.2005,0.2446,0.0417,0.0325
LG5,7100001,7200000,7156486,4948,3022,31.7344,62.9901,-0.33,-0.0527,-0.0447
LG5,7200001,7300000,7250103,6376,3293,17.969,23.0935,-0.1248,-0.0134,-0.0115
LG5,7300001,7400000,7349476,5701,3060,23.3646,25.2813,-0.0394,-0.0053,-0.0044
LG5,7400001,7500000,7448532,6026,3352,16.5404,10.8862,0.2062,0.0129,0.0102
LG5,7500001,7600000,7535302,4320,2344,13.4836,12.2409,0.0483,0.0038,0.0034
LG5,7600001,7700000,7651852,5660,2953,28.0008,82.5586,-0.4935,-0.126,-0.0864
LG5,7700001,7800000,7750025,4835,2297,24.969,38.6221,-0.2147,-0.0662,-0.042
LG5,7800001,7900000,7848546,6443,3550,82.4437,49.5875,0.2489,0.0644,0.053
LG5,7900001,8000000,7949353,4897,2477,88.4469,17.3828,0.6715,0.2998,0.1987
LG5,8000001,8100000,8047483,5909,3235,172.6182,34.7641,0.6647,0.4254,0.2241
LG5,8100001,8200000,8150653,5324,2871,27.3706,33.1393,-0.0953,-0.028,-0.0203
LG5,8200001,8300000,8245675,5823,3176,54.7112,35.5388,0.2124,0.0814,0.0566
LG5,8300001,8400000,8354856,6022,2939,80.5055,29.3456,0.4657,0.1717,0.1417
LG5,8400001,8500000,8448162,6550,3471,95.5932,76.7552,0.1093,0.0418,0.0303
LG5,8500001,8600000,8549945,6281,3523,52.4307,21.8219,0.4122,0.0649,0.0539
LG5,8600001,8700000,8651298,5900,3192,13.6698,7.9302,0.2657,0.0158,0.0134
LG5,8700001,8800000,8750206,5622,3147,55.2188,14.0526,0.5943,0.1266,0.0947
LG5,8800001,8900000,8846694,5088,2843,40.1305,68.5878,-0.2618,-0.0829,-0.0559
LG5,8900001,9000000,8949007,5858,2920,38.1659,40.231,-0.0263,-0.0054,-0.0042
LG5,9000001,9100000,9052372,6094,2945,13.6453,12.9854,0.0248,0.0015,0.0013
LG5,9100001,9200000,9146810,6378,3351,19.2589,34.663,-0.2857,-0.0425,-0.0332
LG5,9200001,9300000,9249764,5296,2886,53.8112,45.4424,0.0843,0.0253,0.0209
LG5,9300001,9400000,9347606,4934,2916,38.7214,24.4042,0.2268,0.0402,0.0322
LG5,9400001,9500000,9449989,6278,3336,18.3977,19.8341,-0.0376,-0.003,-0.0025
LG5,9500001,9600000,9553095,4858,2344,38.7995,43.7005,-0.0594,-0.0109,-0.009
LG5,9600001,9700000,9658722,5419,2549,17.8667,13.2953,0.1467,0.0185,0.0144
LG5,9700001,9800000,9749705,5125,2879,17.6039,19.244,-0.0445,-0.0056,-0.0045
LG5,9800001,9900000,9851466,5210,2429,47.5156,36.5557,0.1304,0.0652,0.0395
LG5,9900001,10000000,9954211,5807,3193,27.7005,24.2693,0.066,0.0096,0.0077
LG5,10000001,10100000,10054086,5985,3172,32.1654,25.8102,0.1096,0.0141,0.0111
LG5,10100001,10200000,10148142,6465,3573,19.5281,11.5917,0.255,0.0171,0.0146
LG5,10200001,10300000,10234716,4124,2072,35.8341,42.3768,-0.0837,-0.0311,-0.024
LG5,10300001,10400000,10351879,5443,2804,36.3354,29.4135,0.1053,0.017,0.0135
LG5,10400001,10500000,10449710,5867,3143,23.7521,18.3313,0.1288,0.0123,0.0102
LG5,10500001,10600000,10546762,4028,2019,27.2008,12.9695,0.3543,0.0456,0.0387
LG5,10600001,10700000,10645079,5632,3235,37.9628,21.6904,0.2728,0.0375,0.0274
LG5,10700001,10800000,10747679,6261,3301,30.5372,24.9487,0.1007,0.0119,0.0089
LG5,10800001,10900000,10848905,6854,3675,48.0164,33.6987,0.1752,0.0282,0.0219
LG5,10900001,11000000,10950712,5781,3137,16.9266,20.5005,-0.0955,-0.0085,-0.007
LG5,11000001,11100000,11056151,6574,3648,90.5424,62.5831,0.1826,0.0479,0.0412
LG5,11100001,11200000,11150628,6146,3589,17.6669,15.8143,0.0553,0.0039,0.0034
LG5,11200001,11300000,11248962,6340,3364,39.8729,19.7177,0.3382,0.0402,0.0344
LG5,11300001,11400000,11349205,5622,3151,16.5003,53.2081,-0.5266,-0.1001,-0.0783
LG5,11400001,11500000,11446270,4244,2364,26.5227,15.5122,0.2619,0.0577,0.0453
LG5,11500001,11600000,11550192,4452,2387,33.3784,50.7607,-0.2066,-0.089,-0.0653
LG5,11600001,11700000,11655749,4585,2607,38.3227,76.4034,-0.3319,-0.1346,-0.0846
LG5,11700001,11800000,11745747,6569,3765,37.4594,82.3635,-0.3748,-0.0784,-0.06
LG5,11800001,11900000,11850946,5998,3409,29.6768,19.8768,0.1978,0.0274,0.0232
LG5,11900001,12000000,11950213,6110,3167,21.7901,51.2839,-0.4036,-0.0614,-0.0486
LG5,12000001,12100000,12046705,6741,3185,70.4354,63.0438,0.0554,0.0269,0.0186
LG5,12100001,12200000,12151159,5773,2999,61.9367,34.0159,0.291,0.0872,0.0637
LG5,12200001,12300000,12254038,5655,2874,36.3167,18.1292,0.334,0.0673,0.0524
LG5,12300001,12400000,12350780,5577,2783,35.3557,34.2896,0.0153,0.0042,0.0032
LG5,12400001,12500000,12452850,6140,3071,51.9813,72.1135,-0.1622,-0.0665,-0.0462
LG5,12500001,12600000,12550446,6821,3873,46.8656,31.7437,0.1924,0.0316,0.0239
LG5,12600001,12700000,12648063,5902,3411,86.7833,35.8339,0.4155,0.1409,0.1012
LG5,12700001,12800000,12753587,5400,2865,80.1875,56.425,0.1739,0.102,0.0692
LG5,12800001,12900000,12849452,6532,3252,55.325,40.3635,0.1564,0.0387,0.0294
LG5,12900001,13000000,12941491,5047,2619,70.1203,35.0698,0.3332,0.1506,0.0972
LG5,13000001,13100000,13061932,5172,2563,59.1469,27.9526,0.3581,0.1225,0.0902
LG5,13100001,13200000,13143374,5037,2731,35.2945,22.1393,0.229,0.0382,0.0298
LG5,13200001,13300000,13253313,6705,3497,41.3255,35.3141,0.0784,0.0115,0.009
LG5,13300001,13400000,13351466,8021,4118,104.2341,50.4581,0.3476,0.1067,0.0747
LG5,13400001,13500000,13451447,8859,4549,82.7164,42.3971,0.3223,0.0751,0.0562
LG5,13500001,13600000,13549739,8455,4451,62.0185,74.5784,-0.0919,-0.0236,-0.0178
LG5,13600001,13700000,13644724,9954,5062,70.8755,38.924,0.291,0.0416,0.0321
LG5,13700001,13800000,13752065,9012,4610,76.4331,54.7732,0.1651,0.0261,0.0197
LG5,13800001,13900000,13844743,6636,3313,44.8276,50.9786,-0.0642,-0.014,-0.0097
LG5,13900001,14000000,13943746,8499,4139,55.5508,83.7633,-0.2025,-0.0778,-0.0574
LG5,14000001,14100000,14051888,5730,2765,35.944,30.9388,0.0748,0.012,0.0099
LG5,14100001,14200000,14147275,8585,4479,96.2508,38.3591,0.4301,0.099,0.0741
LG5,14200001,14300000,14239651,7120,3657,105.3763,58.8591,0.2832,0.1623,0.1026
LG5,14300001,14400000,14360867,4750,1983,17.5367,17.3982,0.004,0.0004,0.0003
LG5,14400001,14500000,14446769,7393,3385,59.0917,67.9547,-0.0698,-0.0165,-0.0136
LG5,14500001,14600000,14555622,9941,5155,75.5521,63.7755,0.0845,0.022,0.0166
LG5,14600001,14700000,14655705,8850,4276,75.8904,40.8961,0.2996,0.0961,0.0691
LG5,14700001,14800000,14745315,7755,3881,30.8815,35.6664,-0.0719,-0.0148,-0.0106
LG5,14800001,14900000,14846801,8852,4356,68.9315,38.8628,0.2789,0.0618,0.049
LG5,14900001,15000000,14951609,7909,3634,55.7214,35.2177,0.2255,0.0489,0.0404
LG5,15000001,15100000,15044623,9910,4968,69.9828,57.4198,0.0986,0.0185,0.0135
LG5,15100001,15200000,15151434,8534,4548,74.3409,54.7284,0.152,0.0336,0.0262
LG5,15200001,15300000,15235998,7230,3599,117.9594,42.6146,0.4692,0.1891,0.1323
LG5,15300001,15400000,15365739,5419,2498,52.601,36.0073,0.1873,0.0644,0.0495
LG5,15400001,15500000,15462560,7726,4261,77.824,72.212,0.0374,0.0148,0.0104
LG5,15500001,15600000,15546270,10478,5709,115.6935,112.2154,0.0153,0.0048,0.0038
LG5,15600001,15700000,15656913,5165,2379,46.4086,41.0206,0.0616,0.0204,0.0149
LG5,15700001,15800000,15759867,7877,3861,53.0206,53.0732,-0.0005,-0.0002,-0.0001
LG5,15800001,15900000,15853466,8718,4377,106.5414,85.5773,0.1091,0.0388,0.0264
LG5,15900001,16000000,15949841,5733,2917,64.5906,79.874,-0.1058,-0.0328,-0.0249
LG5,16000001,16100000,16045127,8423,4806,102.9982,109.9966,-0.0329,-0.0117,-0.0081
LG5,16100001,16200000,16168065,4515,2503,102.2099,32.4651,0.5179,0.2255,0.1465
LG5,16200001,16300000,16245798,6032,2925,81.6263,87.6424,-0.0355,-0.0208,-0.0115
LG5,16300001,16400000,16360380,7423,3995,151.4815,38.8367,0.5919,0.2657,0.184
LG5,16400001,16500000,16444889,8556,4447,140.749,57.8198,0.4176,0.1583,0.1186
LG5,16500001,16600000,16555882,9507,5205,234.4617,85.2909,0.4665,0.301,0.1852
LG5,16600001,16700000,16647335,10471,5387,197.082,119.1607,0.2464,0.1155,0.0831
LG5,16700001,16800000,16757075,7627,4035,54.8445,95.5997,-0.2709,-0.0783,-0.0558
LG5,16800001,16900000,16844559,9324,4696,54.3729,53.049,0.0123,0.0018,0.0015
LG5,16900001,17000000,16960037,5006,2733,53.9865,30.6417,0.2759,0.076,0.0561
LG5,17000001,17100000,17051357,9360,4814,73.8307,76.3474,-0.0168,-0.0049,-0.0034
LG5,17100001,17200000,17149212,10247,5765,76.6073,77.9167,-0.0085,-0.002,-0.0015
LG5,17200001,17300000,17249257,9584,5192,157.8706,62.3253,0.4339,0.1699,0.1181
LG5,17300001,17400000,17349523,9190,4916,114.9391,91.1984,0.1152,0.0428,0.0292
LG5,17400001,17500000,17449471,9738,5123,113.1813,68.0734,0.2489,0.0665,0.0509
LG5,17500001,17600000,17545980,8280,4452,99.1865,58.4438,0.2585,0.0738,0.0537
LG5,17600001,17700000,17651782,8886,4601,79.894,77.2643,0.0167,0.0051,0.0037
LG5,17700001,17800000,17745421,8333,4605,93.4474,74.1297,0.1153,0.0419,0.0304
LG5,17800001,17900000,17855714,6656,3286,89.9307,64.9146,0.1616,0.1004,0.0643
LG5,17900001,18000000,17946406,7346,3758,126.5245,75.2495,0.2541,0.1643,0.1023
LG5,18000001,18100000,18046392,6405,3258,88.1766,75.6245,0.0766,0.0288,0.0218
LG5,18100001,18200000,18148940,8472,4448,160.0318,94.6594,0.2567,0.0837,0.0663
LG5,18200001,18300000,18249260,8134,4005,128.5487,54.5044,0.4045,0.1394,0.094
LG5,18300001,18400000,18351079,8622,4406,121.9568,57.1219,0.362,0.1324,0.0931
LG5,18400001,18500000,18447153,8718,4852,179.7115,48.5479,0.5746,0.2173,0.1514
LG5,18500001,18600000,18554043,7205,3835,105.5792,93.3521,0.0615,0.0276,0.018
LG5,18600001,18700000,18651558,4438,2050,54.9237,33.9831,0.2355,0.0913,0.0647
LG5,18700001,18800000,18749192,8329,4466,85.218,68.9685,0.1054,0.0362,0.0256
LG5,18800001,18900000,18825957,3891,1944,41.531,29.5008,0.1694,0.0575,0.0422
LG5,18900001,19000000,18957121,7349,4159,107.8878,86.744,0.1086,0.0632,0.0406
LG5,19000001,19100000,19048030,6405,3413,60.0331,45.2367,0.1406,0.0693,0.0454
LG5,19100001,19200000,19154354,5583,3130,63.4607,28.9815,0.373,0.0921,0.07
LG5,19200001,19300000,19247432,5176,2854,43.0237,30.7169,0.1669,0.0392,0.0294
LG5,19300001,19400000,19359943,5783,3038,80.9958,38.8552,0.3516,0.1035,0.08
LG5,19400001,19500000,19444894,6167,2931,115.8232,19.206,0.7155,0.3136,0.2257
LG5,19500001,19600000,19555697,6859,3084,125.6604,93.575,0.1464,0.0719,0.0525
LG5,19600001,19700000,19656786,6443,3320,126.7562,50.2406,0.4323,0.2502,0.158
LG5,19700001,19800000,19750570,6199,3348,80.3328,18.9932,0.6176,0.1929,0.1307
LG5,19800001,19900000,19852277,6503,3636,66.3997,44.6451,0.1959,0.0504,0.0375
LG5,19900001,20000000,19948142,5954,3206,115.8901,34.4656,0.5415,0.3056,0.209
LG5,20000001,20100000,20048295,4151,2002,53.8383,29.1503,0.2975,0.3,0.1585
LG5,20100001,20200000,20156381,5214,2454,49.9628,43.1961,0.0726,0.039,0.0248
LG5,20200001,20300000,20252240,7049,3019,99.2396,46.4604,0.3622,0.1065,0.0849
LG5,20300001,20400000,20350152,7034,3295,15.9599,9.9297,0.2329,0.0155,0.0129
LG5,20400001,20500000,20458437,6924,3259,156.9271,47.3729,0.5362,0.3387,0.2046
LG5,20500001,20600000,20553355,6098,2942,126.8271,45.6901,0.4703,0.2735,0.1713
LG5,20600001,20700000,20636058,5277,2563,98.3034,19.6305,0.6671,0.3896,0.2446
LG5,20700001,20800000,20754970,5952,3175,107.2703,43.9427,0.4188,0.2565,0.1546
LG5,20800001,20900000,20854338,5895,2731,54.1115,32.7385,0.2461,0.0513,0.0412
LG5,20900001,21000000,20952780,6886,3801,50.5055,54.4279,-0.0374,-0.0102,-0.0067
LG5,21000001,21100000,21047778,7078,3767,54.8424,29.8539,0.295,0.0531,0.0377
LG5,21100001,21200000,21151462,6943,3804,60.1354,45.1599,0.1422,0.0425,0.0315
LG5,21200001,21300000,21245776,6464,3420,37.4622,26.0378,0.1799,0.039,0.0288
LG5,21300001,21400000,21352294,6586,3263,85.9969,54.1516,0.2272,0.1142,0.0726
LG5,21400001,21500000,21450289,6642,3683,78.3844,50.2984,0.2183,0.0824,0.0573
LG5,21500001,21600000,21552687,7116,4136,47.7435,25.6336,0.3013,0.0633,0.0486
LG5,21600001,21700000,21648730,5934,3267,40.7346,20.607,0.3281,0.0893,0.0651
LG5,21700001,21800000,21750959,7012,3835,32.7979,20.9177,0.2212,0.0323,0.0248
LG5,21800001,21900000,21850566,6097,3289,52.0781,42.3167,0.1034,0.0233,0.0174
LG5,21900001,22000000,21951753,6054,3120,104.3453,29.4771,0.5595,0.2003,0.1401
LG5,22000001,22100000,22052403,6475,3529,71.4042,29.5745,0.4142,0.1169,0.0818
LG5,22100001,22200000,22149828,7033,3286,64.2471,23.818,0.4591,0.1307,0.1015
LG5,22200001,22300000,22249837,5365,2652,76.7456,42.1102,0.2914,0.1494,0.099
LG5,22300001,22400000,22353439,6225,3461,65.7315,19.8919,0.5354,0.1531,0.1077
LG5,22400001,22500000,22450511,6633,3448,75.0268,37.9539,0.3281,0.1679,0.1116
LG5,22500001,22600000,22548984,6596,3477,112.0299,31.7612,0.5582,0.2846,0.1678
LG5,22600001,22700000,22646098,6959,3864,70.9378,24.4711,0.487,0.1128,0.0783
LG5,22700001,22800000,22752899,7013,3930,51.3714,94.3781,-0.2951,-0.1127,-0.0784
LG5,22800001,22900000,22849595,6849,3944,56.5771,23.4932,0.4132,0.0891,0.0712
LG5,22900001,23000000,22950471,6548,3536,54.0872,78.7565,-0.1857,-0.0534,-0.0365
LG5,23000001,23100000,23048515,6006,2994,16.9185,17.0924,-0.0051,-0.0005,-0.0005
LG5,23100001,23200000,23150585,7064,3730,35.7286,35.2823,0.0063,0.002,0.0015
LG5,23200001,23300000,23248361,3504,1724,31.7984,65.7432,-0.348,-0.1861,-0.1149
LG5,23300001,23400000,23343348,4152,1661,41.7409,48.3352,-0.0732,-0.0311,-0.0226
LG5,23400001,23500000,23462050,5047,2760,78.7281,134.7042,-0.2623,-0.1266,-0.0846
LG5,23500001,23600000,23550515,5631,2503,43.7542,31.2734,0.1663,0.0294,0.0218
LG5,23600001,23700000,23651313,7331,3652,46.1792,24.85,0.3003,0.0343,0.0278
LG5,23700001,23800000,23733476,4368,2256,46.4135,22.7167,0.3428,0.0788,0.0584
LG5,23800001,23900000,23866805,6194,3322,83.6599,47.6766,0.274,0.1415,0.0991
LG5,23900001,24000000,23946849,9332,4893,76.2523,59.3534,0.1246,0.0305,0.023
LG5,24000001,24100000,24055301,3871,2233,106.7518,84.0909,0.1187,0.0824,0.0594
LG5,24100001,24200000,24158294,7432,3960,77.7794,83.9055,-0.0379,-0.0155,-0.0115
LG5,24200001,24300000,24248338,8389,4583,115.2117,37.1383,0.5125,0.1586,0.1192
LG5,24300001,24400000,24347461,7437,3899,130.557,55.9253,0.4002,0.1705,0.1087
LG5,24400001,24500000,24452392,9667,5029,103.4245,61.863,0.2514,0.0698,0.0435
LG5,24500001,24600000,24546495,7364,3669,153.4195,43.2211,0.5604,0.3793,0.2444
LG5,24600001,24700000,24650795,7531,3208,89.1404,52.7638,0.2563,0.1325,0.0791
LG5,24700001,24800000,24750293,7360,3362,41.3833,18.9802,0.3711,0.1567,0.1007
LG5,24800001,24900000,24852862,6576,3468,29.0318,15.9797,0.29,0.0672,0.0479
LG5,24900001,25000000,24956616,7169,3530,41.4615,27.9349,0.1949,0.0661,0.0454
LG5,25000001,25100000,25047966,7526,3866,31.8013,24.0352,0.1391,0.0157,0.0127
LG5,25100001,25200000,25149339,6873,3601,83.2406,44.4443,0.3038,0.0722,0.0528
LG5,25200001,25300000,25248994,7160,3732,19.0159,12.8034,0.1952,0.0133,0.0111
LG5,25300001,25400000,25349013,7201,3372,27.0435,14.5133,0.3015,0.0318,0.0273
LG5,25400001,25500000,25447270,6215,3068,78.9799,41.6961,0.309,0.0831,0.0598
LG5,25500001,25600000,25528794,3311,1639,15.1258,7.7956,0.3198,0.0452,0.0319
LG6,1,100000,49940,5671,2765,19.2424,25.8674,-0.1469,-0.0183,-0.0155
LG6,100001,200000,154563,5439,2856,21.3708,16.012,0.1434,0.0151,0.0125
LG6,200001,300000,249489,6125,3465,31.6313,20.3547,0.2169,0.0369,0.0322
LG6,300001,400000,348967,5267,2779,11.9961,4.5247,0.4522,0.0244,0.0214
LG6,400001,500000,450457,5215,2875,14.7531,14.6839,0.0024,0.0002,0.0002
LG6,500001,600000,548474,5157,2688,35.2117,33.6331,0.0229,0.0049,0.004
LG6,600001,700000,653166,5524,3090,37.6667,37.699,-0.0004,-0.0001,-0.0001
LG6,700001,800000,752954,6644,3490,38.0206,35.4471,0.035,0.0063,0.0046
LG6,800001,900000,852423,6511,3369,29.6641,14.5422,0.3421,0.039,0.0334
LG6,900001,1000000,943310,5208,2727,29.4763,33.868,-0.0693,-0.0142,-0.0107
LG6,1000001,1100000,1064111,3915,1658,38.1648,35.256,0.0396,0.0122,0.0089
LG6,1100001,1200000,1151393,5886,3012,62.2453,34.1141,0.2919,0.0665,0.0509
LG6,1200001,1300000,1250400,6317,3360,35.6776,13.9724,0.4372,0.0469,0.0398
LG6,1300001,1400000,1350073,5546,3154,26.0672,16.8068,0.216,0.0221,0.0193
LG6,1400001,1500000,1448334,5816,3515,36.5727,12.8294,0.4806,0.056,0.0472
LG6,1500001,1600000,1552142,5848,3107,26.9195,15.4451,0.2709,0.0221,0.0192
LG6,1600001,1700000,1650048,6031,3213,24.5909,16.9591,0.1837,0.0204,0.0165
LG6,1700001,1800000,1752214,5776,3083,20.6878,12.082,0.2626,0.0292,0.0247
LG6,1800001,1900000,1849980,6601,3715,32.6721,22.3648,0.1873,0.0278,0.022
LG6,1900001,2000000,1951229,6609,3667,54.3349,37.6125,0.1819,0.0319,0.024
LG6,2000001,2100000,2052394,6910,4003,62.3344,66.9479,-0.0357,-0.0087,-0.0061
LG6,2100001,2200000,2147393,5967,3032,39.2138,29.9076,0.1346,0.0323,0.0258
LG6,2200001,2300000,2252276,6479,3564,20.5669,19.9695,0.0147,0.0013,0.001
LG6,2300001,2400000,2349211,6542,3533,152.3747,12.0841,0.853,0.3376,0.2221
LG6,2400001,2500000,2451217,6408,3559,147.7771,25.2396,0.7082,0.3753,0.2235
LG6,2500001,2600000,2551775,6390,3507,222.4781,11.826,0.8991,0.5007,0.2917
LG6,2600001,2700000,2650108,6487,3363,134.6151,18.0698,0.7633,0.3047,0.2125
LG6,2700001,2800000,2749520,6370,3229,31.719,29.8133,0.031,0.0039,0.0029
LG6,2800001,2900000,2845831,6013,3124,73.8664,56.7831,0.1308,0.0314,0.023
LG6,2900001,3000000,2964993,5006,2732,136.9552,78.8031,0.2695,0.1641,0.1091
LG6,3000001,3100000,3046811,7385,3965,380.094,5.8706,0.9696,0.8011,0.4539
LG6,3100001,3200000,3150201,5318,2728,378.9688,8.9682,0.9538,0.9179,0.4727
LG6,3200001,3300000,3251052,7392,4024,390.1107,33.9372,0.8399,0.7665,0.427
LG6,3300001,3400000,3349474,5633,2989,161.6518,39.3023,0.6088,0.5406,0.3094
LG6,3400001,3500000,3451392,6229,3039,178.2995,28.9323,0.7208,0.6381,0.4183
LG6,3500001,3600000,3549265,6744,3832,193.4505,14.5953,0.8597,0.4851,0.3003
LG6,3600001,3700000,3651449,6438,3528,68.1638,13.2029,0.6755,0.1558,0.1144
LG6,3700001,3800000,3750762,7068,3693,78.8086,29.6211,0.4536,0.1264,0.0947
LG6,3800001,3900000,3854726,6072,3320,45.8542,36.0396,0.1198,0.024,0.0175
LG6,3900001,4000000,3948325,6246,3287,17.3648,22.2523,-0.1234,-0.0106,-0.009
LG6,4000001,4100000,4050137,6816,3457,125.4214,9.1187,0.8644,0.2655,0.1865
LG6,4100001,4200000,4148299,7088,3672,132.9745,21.7729,0.7186,0.2644,0.1827
LG6,4200001,4300000,4251933,6359,3303,73.4063,12.2693,0.7136,0.1623,0.12
LG6,4300001,4400000,4351825,6586,3261,102.4299,21.2232,0.6567,0.1871,0.1327
LG6,4400001,4500000,4447890,6600,3249,109.8812,40.3646,0.4627,0.1419,0.1093
LG6,4500001,4600000,4556585,4254,2167,74.1242,28.6841,0.442,0.1822,0.1213
LG6,4600001,4700000,4652113,6380,3464,117.8953,8.0714,0.8718,0.2873,0.1994
LG6,4700001,4800000,4751283,6154,3143,95.269,21.2112,0.6358,0.1621,0.1112
LG6,4800001,4900000,4851262,7270,3658,200.4195,29.2763,0.7451,0.4025,0.27
LG6,4900001,5000000,4944203,5592,3121,190.1971,63.5362,0.4992,0.2638,0.1819
LG6,5000001,5100000,5065090,5150,2699,184.1766,12.9021,0.8691,0.6111,0.3522
LG6,5100001,5200000,5151141,7366,3881,243.925,21.551,0.8376,0.4746,0.2906
LG6,5200001,5300000,5257455,4795,2490,56.5286,13.8542,0.6063,0.1252,0.0944
LG6,5300001,5400000,5347464,5674,2692,29.5089,26.2198,0.059,0.0084,0.0063
LG6,5400001,5500000,5450527,7100,3814,76.2125,36.4766,0.3526,0.0861,0.0662
LG6,5500001,5600000,5549996,3951,1956,41.2568,32.1724,0.1237,0.0415,0.0345
LG6,5600001,5700000,5650436,8399,4174,45.7776,39.8656,0.069,0.0105,0.0084
LG6,5700001,5800000,5750775,7108,3578,34.0365,21.7656,0.2199,0.0245,0.0204
LG6,5800001,5900000,5851066,7614,3744,58.6586,34.1398,0.2642,0.0431,0.0327
LG6,5900001,6000000,5950202,6754,3464,39.3917,15.7792,0.428,0.046,0.0377
LG6,6000001,6100000,6048782,7528,3772,29.2263,29.2242,0.0,0.0,0.0
LG6,6100001,6200000,6152981,7320,4005,52.8617,31.7898,0.2489,0.0327,0.0264
LG6,6200001,6300000,6244861,6679,3572,53.201,44.0344,0.0943,0.0161,0.012
LG6,6300001,6400000,6348968,7987,4233,67.0255,71.0031,-0.0288,-0.0062,-0.0047
LG6,6400001,6500000,6450228,7835,3798,38.8586,52.4086,-0.1485,-0.0205,-0.0161
LG6,6500001,6600000,6547758,7605,4061,65.3654,65.7997,-0.0033,-0.0007,-0.0005
LG6,6600001,6700000,6652578,8235,4392,41.3891,47.1469,-0.065,-0.0091,-0.0068
LG6,6700001,6800000,6752514,7323,3774,34.7901,44.838,-0.1262,-0.0153,-0.0119
LG6,6800001,6900000,6850664,6921,3802,64.0466,29.7268,0.366,0.0625,0.0541
LG6,6900001,7000000,6955272,5213,2729,193.8409,50.481,0.5868,0.3987,0.3051
LG6,7000001,7100000,7037787,5596,2873,231.468,48.8794,0.6513,0.653,0.3148
LG6,7100001,7200000,7145183,6674,3285,74.9557,23.5464,0.5219,0.1711,0.1157
LG6,7200001,7300000,7256655,8334,4713,76.3654,56.6852,0.1479,0.0388,0.0298
LG6,7300001,7400000,7343831,7467,3651,91.8102,52.8393,0.2694,0.076,0.0539
LG6,7400001,7500000,7467279,5137,2529,74.3411,47.2219,0.2231,0.1361,0.0893
LG6,7500001,7600000,7548275,6879,3487,63.8453,82.6599,-0.1284,-0.0494,-0.0333
LG6,7600001,7700000,7648201,7532,3748,76.4659,34.6826,0.3759,0.1056,0.0721
LG6,7700001,7800000,7751285,6183,2119,206.4461,51.531,0.6005,0.3029,0.2375
LG6,7800001,7900000,7848581,7293,3458,75.1104,53.9594,0.1639,0.0481,0.0328
LG6,7900001,8000000,7940395,7545,3853,46.6464,126.538,-0.4613,-0.1132,-0.0841
LG6,8000001,8100000,8054739,7495,3691,86.3753,59.7227,0.1824,0.0663,0.0436
LG6,8100001,8200000,8162422,5205,2619,48.2615,70.2375,-0.1855,-0.0674,-0.0458
LG6,8200001,8300000,8255468,6593,2952,48.0536,47.7625,0.003,0.0008,0.0006
LG6,8300001,8400000,8353995,9937,4842,382.6128,75.0305,0.6721,0.3828,0.2504
