scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,3700001,3800000,3750547,6701,3863,59.0703,59.1661,-0.0008,-0.0002,-0.0001
LG5,3800001,3900000,3850634,5717,3338,41.5063,126.6104,-0.5062,-0.135,-0.0759
LG5,3900001,4000000,3949482,6356,3753,55.1182,55.2432,-0.0011,-0.0002,-0.0001
LG5,4000001,4100000,4049305,5854,3421,39.7438,62.9104,-0.2257,-0.0426,-0.0265
LG5,4100001,4200000,4151427,5716,3206,26.3859,76.1568,-0.4854,-0.1051,-0.0586
LG5,4200001,4300000,4249891,4579,2722,22.3266,37.4266,-0.2527,-0.0368,-0.0215
LG5,4300001,4400000,4346589,4705,2896,25.6719,34.7219,-0.1498,-0.0214,-0.0119
LG5,4400001,4500000,4450109,4594,2740,37.2396,55.2313,-0.1946,-0.0314,-0.0205
LG5,4500001,4600000,4553319,4683,2347,102.6828,35.912,0.4818,0.2374,0.125
LG5,4600001,4700000,4650656,5495,3230,26.7313,11.7479,0.3894,0.0365,0.0215
LG5,4700001,4800000,4749206,5818,3405,44.3604,26.3521,0.2547,0.0409,0.0229
LG5,4800001,4900000,4848893,5452,2852,26.6406,24.4365,0.0432,0.0046,0.0026
LG5,4900001,5000000,4952042,5505,3043,20.7094,223.4885,-0.8304,-0.4305,-0.2519
LG5,5000001,5100000,5053982,4798,2657,86.1396,56.6854,0.2062,0.0712,0.0455
LG5,5100001,5200000,5151537,5846,3505,120.5682,30.8974,0.592,0.2372,0.1076
LG5,5200001,5300000,5254064,5092,2950,33.2672,36.4422,-0.0455,-0.0072,-0.0041
LG5,5300001,5400000,5349931,5829,3212,31.5583,38.125,-0.0942,-0.0149,-0.0092
LG5,5400001,5500000,5449574,5737,3594,27.474,35.4615,-0.1269,-0.0185,-0.0116
LG5,5500001,5600000,5549322,5607,3479,35.4661,35.4953,-0.0004,-0.0001,-0.0
LG5,5600001,5700000,5651663,5610,3417,80.912,48.5911,0.2496,0.0531,0.0313
LG5,5700001,5800000,5750955,4486,2796,35.1026,27.8818,0.1146,0.016,0.0107
LG5,5800001,5900000,5843740,4574,2779,21.1802,20.5719,0.0146,0.0013,0.0009
LG5,5900001,6000000,5950237,4926,2954,43.624,20.349,0.3638,0.0543,0.031
LG5,6000001,6100000,6053324,4920,3013,29.65,25.1833,0.0815,0.0096,0.0057
LG5,6100001,6200000,6149858,5333,3106,67.7276,45.2651,0.1988,0.0473,0.0269
LG5,6200001,6300000,6256665,8369,3744,107.8698,127.2823,-0.0826,-0.0352,-0.0205
LG5,6300001,6400000,6354630,7615,3958,51.6422,72.2172,-0.1661,-0.0431,-0.021
LG5,6400001,6500000,6450343,7305,3354,79.8688,65.6437,0.0978,0.0243,0.0145
LG5,6500001,6600000,6539412,8440,4151,72.4823,69.3156,0.0223,0.0042,0.0027
LG5,6600001,6700000,6644886,9355,4826,123.2828,148.662,-0.0933,-0.037,-0.0232
LG5,6700001,6800000,6745663,8666,4645,109.1854,73.9146,0.1926,0.0801,0.0359
LG5,6800001,6900000,6851438,5542,3195,64.7797,121.0964,-0.303,-0.3284,-0.0541
LG5,6900001,7000000,6944216,4445,2726,51.3146,30.6688,0.2518,0.0426,0.0266
LG5,7000001,7100000,7047361,5206,3444,38.5292,54.9375,-0.1756,-0.0415,-0.022
LG5,7100001,7200000,7156486,4948,3198,35.0297,30.6339,0.0669,0.0123,0.0069
LG5,7200001,7300000,7250103,6376,3526,71.1656,46.1573,0.2132,0.0478,0.0255
LG5,7300001,7400000,7349476,5701,3244,135.4255,31.2339,0.6252,0.2298,0.1244
LG5,7400001,7500000,7448532,6026,3608,41.7604,85.2063,-0.3422,-0.0839,-0.0482
LG5,7500001,7600000,7535302,4320,2468,30.3557,24.1391,0.1141,0.0175,0.0112
LG5,7600001,7700000,7651852,5660,3211,180.4411,40.937,0.6302,0.2004,0.1372
LG5,7700001,7800000,7750025,4835,2557,71.937,32.4536,0.3782,0.1354,0.0649
LG5,7800001,7900000,7848546,6443,3941,101.4026,116.2234,-0.0681,-0.0256,-0.0143
LG5,7900001,8000000,7949353,4897,2858,73.8698,22.0656,0.54,0.1383,0.0757
LG5,8000001,8100000,8047483,5909,3499,72.9901,38.0526,0.3146,0.0591,0.037
LG5,8100001,8200000,8150653,5324,3268,113.4307,30.4724,0.5765,0.2772,0.12
LG5,8200001,8300000,8245675,5823,3434,115.6401,40.4234,0.482,0.2461,0.1087
LG5,8300001,8400000,8354856,6022,3295,140.2203,69.987,0.3341,0.1932,0.0775
LG5,8400001,8500000,8448162,6550,3610,43.4516,73.3724,-0.2561,-0.0689,-0.0381
LG5,8500001,8600000,8549945,6281,3691,57.3437,36.7354,0.2191,0.045,0.0244
LG5,8600001,8700000,8651298,5900,3543,107.4224,31.9599,0.5414,0.1414,0.0833
LG5,8700001,8800000,8750206,5622,3138,101.6021,26.9354,0.5809,0.1905,0.103
LG5,8800001,8900000,8846694,5088,2910,118.574,54.4531,0.3706,0.1679,0.0835
LG5,8900001,9000000,8949007,5858,3481,162.3328,49.7786,0.5306,0.2361,0.1133
LG5,9000001,9100000,9052372,6094,3501,37.4068,86.2026,-0.3948,-0.1055,-0.0598
LG5,9100001,9200000,9146810,6378,4064,161.9245,60.737,0.4544,0.195,0.0951
LG5,9200001,9300000,9249764,5296,3240,121.5984,50.4443,0.4136,0.1678,0.0934
LG5,9300001,9400000,9347606,4934,3189,57.0625,85.1375,-0.1974,-0.0651,-0.0399
LG5,9400001,9500000,9449989,6278,3636,42.2328,62.612,-0.1944,-0.0448,-0.0254
LG5,9500001,9600000,9553095,4858,2762,23.3099,30.3807,-0.1317,-0.0196,-0.0099
LG5,9600001,9700000,9658722,5419,2859,51.3734,28.5151,0.2861,0.0665,0.0373
LG5,9700001,9800000,9749705,5125,3096,62.574,27.2073,0.3939,0.0953,0.0542
LG5,9800001,9900000,9851466,5210,2823,191.5234,27.0234,0.7527,0.4887,0.2343
LG5,9900001,10000000,9954211,5807,3480,79.4698,39.6865,0.3339,0.0901,0.0521
LG5,10000001,10100000,10054086,5985,3410,26.7964,42.613,-0.2279,-0.0343,-0.0206
LG5,10100001,10200000,10148142,6465,3932,56.7839,49.3255,0.0703,0.0124,0.0077
LG5,10200001,10300000,10234716,4124,2304,124.101,28.1969,0.6297,0.2941,0.158
LG5,10300001,10400000,10351879,5443,3063,51.2667,56.5625,-0.0491,-0.0132,-0.0072
LG5,10400001,10500000,10449710,5867,3633,56.1453,55.5536,0.0053,0.0012,0.0007
LG5,10500001,10600000,10546762,4028,2320,36.626,30.6135,0.0894,0.0201,0.0109
LG5,10600001,10700000,10645079,5632,3557,54.3823,38.1656,0.1752,0.0361,0.0206
LG5,10700001,10800000,10747679,6261,3726,35.3755,51.1964,-0.1827,-0.0314,-0.0195
LG5,10800001,10900000,10848905,6854,3900,67.1464,46.4714,0.182,0.0397,0.0228
LG5,10900001,11000000,10950712,5781,3558,48.2365,27.2365,0.2782,0.0406,0.0247
LG5,11000001,11100000,11056151,6574,3881,83.5156,49.8698,0.2522,0.0526,0.0339
LG5,11100001,11200000,11150628,6146,3907,48.75,77.7125,-0.229,-0.0542,-0.0318
LG5,11200001,11300000,11248962,6340,3806,55.3849,45.6891,0.0959,0.0183,0.0108
LG5,11300001,11400000,11349205,5622,3614,149.7714,35.1422,0.6199,0.2464,0.1321
LG5,11400001,11500000,11446270,4244,2553,131.3958,21.8208,0.7152,0.3958,0.2171
LG5,11500001,11600000,11550192,4452,2629,80.6255,78.563,0.013,0.0115,0.0068
LG5,11600001,11700000,11655749,4585,2661,149.8281,107.2073,0.1658,0.1666,0.0667
LG5,11700001,11800000,11745747,6569,3969,90.3667,87.8875,0.0139,0.0051,0.0026
LG5,11800001,11900000,11850946,5998,3727,124.8703,23.0911,0.6879,0.2145,0.1092
LG5,11900001,12000000,11950213,6110,3505,93.5714,52.8464,0.2781,0.0745,0.0434
LG5,12000001,12100000,12046705,6741,3612,161.2083,57.8167,0.4721,0.3105,0.1464
LG5,12100001,12200000,12151159,5773,3262,93.8073,40.3323,0.3987,0.1334,0.0659
LG5,12200001,12300000,12254038,5655,3184,95.1599,32.6099,0.4896,0.1554,0.0856
LG5,12300001,12400000,12350780,5577,3219,131.9339,60.8255,0.3689,0.1745,0.0899
LG5,12400001,12500000,12452850,6140,3402,102.1818,47.8734,0.3619,0.1572,0.0776
LG5,12500001,12600000,12550446,6821,4101,59.7911,41.4453,0.1812,0.0342,0.0205
LG5,12600001,12700000,12648063,5902,3639,61.0776,40.8526,0.1984,0.0429,0.0233
LG5,12700001,12800000,12753587,5400,3027,141.5047,52.6089,0.458,0.3159,0.1448
LG5,12800001,12900000,12849452,6532,3579,81.3984,51.3151,0.2267,0.0722,0.0422
LG5,12900001,13000000,12941491,5047,2621,42.5615,107.6031,-0.4331,-0.3372,-0.1796
LG5,13000001,13100000,13061932,5172,2801,75.9714,64.3922,0.0825,0.0454,0.0269
LG5,13100001,13200000,13143374,5037,2979,65.3406,34.1406,0.3136,0.0769,0.0449
LG5,13200001,13300000,13253313,6705,3704,44.7281,79.8698,-0.282,-0.0575,-0.0345
LG5,13300001,13400000,13351466,8021,4368,76.9161,99.3453,-0.1272,-0.0339,-0.0191
LG5,13400001,13500000,13451447,8859,4592,65.7328,149.0995,-0.3881,-0.1479,-0.0791
LG5,13500001,13600000,13549739,8455,4425,136.8313,175.7896,-0.1246,-0.064,-0.0329
LG5,13600001,13700000,13644724,9954,5510,70.7146,101.2271,-0.1775,-0.0361,-0.022
LG5,13700001,13800000,13752065,9012,5241,84.6474,116.9099,-0.1601,-0.0429,-0.0241
LG5,13800001,13900000,13844743,6636,3599,44.6167,64.9708,-0.1857,-0.0543,-0.0313
LG5,13900001,14000000,13943746,8499,4915,203.7635,97.0385,0.3548,0.198,0.1067
LG5,14000001,14100000,14051888,5730,2860,63.5594,42.151,0.2025,0.0494,0.0294
LG5,14100001,14200000,14147275,8585,4944,141.9172,62.5005,0.3885,0.1435,0.0742
LG5,14200001,14300000,14239651,7120,3797,127.5901,76.1651,0.2524,0.1105,0.0604
LG5,14300001,14400000,14360867,4750,2336,67.3698,59.9281,0.0585,0.0173,0.0121
LG5,14400001,14500000,14446769,7393,3903,135.1276,115.6943,0.0775,0.033,0.0196
LG5,14500001,14600000,14555622,9941,5470,101.1323,71.874,0.1691,0.0479,0.0269
LG5,14600001,14700000,14655705,8850,4805,103.7927,88.826,0.0777,0.0299,0.0149
LG5,14700001,14800000,14745315,7755,3827,51.4375,73.2917,-0.1752,-0.054,-0.0279
LG5,14800001,14900000,14846801,8852,4802,114.3672,65.9672,0.2684,0.0823,0.0478
LG5,14900001,15000000,14951609,7909,4035,99.0062,100.8729,-0.0093,-0.0041,-0.0023
LG5,15000001,15100000,15044623,9910,5214,84.7802,231.3927,-0.4637,-0.1801,-0.1028
LG5,15100001,15200000,15151434,8534,4829,96.6911,242.5453,-0.4299,-0.1999,-0.1183
LG5,15200001,15300000,15235998,7230,3718,70.5646,87.2521,-0.1057,-0.0466,-0.0219
LG5,15300001,15400000,15365739,5419,2840,57.2995,32.0411,0.2827,0.0832,0.0386
LG5,15400001,15500000,15462560,7726,4407,108.1932,92.0932,0.0804,0.0372,0.0187
LG5,15500001,15600000,15546270,10478,5371,150.6391,177.0682,-0.0806,-0.0423,-0.0204
LG5,15600001,15700000,15656913,5165,2651,71.4172,54.938,0.1304,0.0725,0.0349
LG5,15700001,15800000,15759867,7877,4136,101.7052,53.1552,0.3135,0.1371,0.0623
LG5,15800001,15900000,15853466,8718,4725,170.6932,160.1307,0.0319,0.0186,0.0101
LG5,15900001,16000000,15949841,5733,2789,75.9984,54.3776,0.1658,0.0623,0.0386
LG5,16000001,16100000,16045127,8423,4858,186.0755,157.4089,0.0835,0.048,0.0265
LG5,16100001,16200000,16168065,4515,2483,97.9208,84.125,0.0758,0.0539,0.0295
LG5,16200001,16300000,16245798,6032,3122,117.3464,58.4089,0.3353,0.1673,0.1012
LG5,16300001,16400000,16360380,7423,4305,269.0161,93.0703,0.4859,0.2816,0.1411
LG5,16400001,16500000,16444889,8556,4906,111.7719,106.076,0.0261,0.0112,0.0057
LG5,16500001,16600000,16555882,9507,5602,101.1328,200.6745,-0.3298,-0.2015,-0.0914
LG5,16600001,16700000,16647335,10471,5553,163.4417,81.6417,0.3338,0.111,0.0595
LG5,16700001,16800000,16757075,7627,4401,64.613,82.1047,-0.1192,-0.0317,-0.0173
LG5,16800001,16900000,16844559,9324,5140,106.7406,89.6531,0.087,0.0211,0.012
LG5,16900001,17000000,16960037,5006,2857,148.6547,32.9464,0.6372,0.2609,0.1562
LG5,17000001,17100000,17051357,9360,5109,79.0057,65.9432,0.0901,0.023,0.0137
LG5,17100001,17200000,17149212,10247,5915,106.0422,151.2839,-0.1758,-0.0624,-0.0355
LG5,17200001,17300000,17249257,9584,5034,202.2229,110.8229,0.292,0.1285,0.0674
LG5,17300001,17400000,17349523,9190,4989,121.7562,88.1979,0.1598,0.0596,0.0321
LG5,17400001,17500000,17449471,9738,5324,86.6526,95.0359,-0.0461,-0.0125,-0.0073
LG5,17500001,17600000,17545980,8280,4418,78.299,74.3406,0.0259,0.0069,0.0041
LG5,17600001,17700000,17651782,8886,4462,133.1495,61.8911,0.3654,0.128,0.0855
LG5,17700001,17800000,17745421,8333,4442,119.0661,82.7911,0.1797,0.0875,0.0513
LG5,17800001,17900000,17855714,6656,3401,108.7922,76.2839,0.1756,0.0976,0.0532
LG5,17900001,18000000,17946406,7346,4124,125.4411,64.4995,0.3208,0.1638,0.0882
LG5,18000001,18100000,18046392,6405,3529,159.1271,68.7854,0.3964,0.2063,0.1118
LG5,18100001,18200000,18148940,8472,4801,160.2516,103.3516,0.2159,0.0741,0.0424
LG5,18200001,18300000,18249260,8134,4522,83.1542,70.3708,0.0833,0.0205,0.0116
LG5,18300001,18400000,18351079,8622,4767,164.4021,35.6854,0.6433,0.2417,0.1332
LG5,18400001,18500000,18447153,8718,4965,123.2688,97.3354,0.1176,0.0321,0.0191
LG5,18500001,18600000,18554043,7205,4141,125.7906,61.3615,0.3443,0.1134,0.0641
LG5,18600001,18700000,18651558,4438,2351,80.499,29.3823,0.4652,0.2047,0.0988
LG5,18700001,18800000,18749192,8329,4805,122.137,80.4786,0.2056,0.0772,0.0367
LG5,18800001,18900000,18825957,3891,2096,30.7828,54.412,-0.2774,-0.1128,-0.0662
LG5,18900001,19000000,18957121,7349,4500,330.5807,104.0057,0.5214,0.4267,0.1708
LG5,19000001,19100000,19048030,6405,3816,152.7021,62.2271,0.421,0.2525,0.1306
LG5,19100001,19200000,19154354,5583,3432,88.0833,107.4833,-0.0992,-0.0426,-0.0275
LG5,19200001,19300000,19247432,5176,2922,68.0599,76.5391,-0.0586,-0.0203,-0.0125
LG5,19300001,19400000,19359943,5783,3336,119.0651,53.0151,0.3838,0.1459,0.081
LG5,19400001,19500000,19444894,6167,3344,89.5479,35.3563,0.4339,0.1455,0.0777
LG5,19500001,19600000,19555697,6859,2812,142.4193,93.1734,0.209,0.121,0.0646
LG5,19600001,19700000,19656786,6443,3568,120.1,72.2167,0.249,0.0942,0.0537
LG5,19700001,19800000,19750570,6199,3735,52.1875,74.1708,-0.174,-0.0543,-0.0291
LG5,19800001,19900000,19852277,6503,3949,84.3406,76.6406,0.0478,0.0136,0.0077
LG5,19900001,20000000,19948142,5954,3521,114.0328,66.2786,0.2648,0.1129,0.0659
LG5,20000001,20100000,20048295,4151,2340,47.0057,40.0016,0.0805,0.0403,0.023
LG5,20100001,20200000,20156381,5214,2907,160.4271,48.2687,0.5374,0.4132,0.1898
LG5,20200001,20300000,20252240,7049,3327,78.0693,87.3526,-0.0561,-0.0243,-0.0121
LG5,20300001,20400000,20350152,7034,3849,67.7932,107.8307,-0.228,-0.0765,-0.0457
LG5,20400001,20500000,20458437,6924,3415,63.25,89.7625,-0.1733,-0.0645,-0.0353
LG5,20500001,20600000,20553355,6098,3196,101.2938,90.6229,0.0556,0.026,0.015
LG5,20600001,20700000,20636058,5277,2838,71.3448,47.1698,0.204,0.0751,0.0474
LG5,20700001,20800000,20754970,5952,3658,147.7542,58.3708,0.4336,0.2288,0.1121
LG5,20800001,20900000,20854338,5895,3009,118.1406,35.2365,0.5405,0.1976,0.1251
LG5,20900001,21000000,20952780,6886,3846,103.9089,57.3922,0.2884,0.0909,0.053
LG5,21000001,21100000,21047778,7078,4219,69.3922,58.0505,0.089,0.0213,0.0134
LG5,21100001,21200000,21151462,6943,4052,137.875,52.7333,0.4467,0.1913,0.0988
LG5,21200001,21300000,21245776,6464,3848,130.2411,39.2661,0.5367,0.2279,0.1277
LG5,21300001,21400000,21352294,6586,3677,156.7703,46.0786,0.5457,0.3053,0.136
LG5,21400001,21500000,21450289,6642,3781,86.037,68.8745,0.1108,0.0461,0.0207
LG5,21500001,21600000,21552687,7116,4541,100.65,57.325,0.2743,0.0944,0.0487
LG5,21600001,21700000,21648730,5934,3654,102.6125,17.5625,0.7077,0.2374,0.1122
LG5,21700001,21800000,21750959,7012,4242,60.0078,68.2828,-0.0645,-0.0193,-0.0097
LG5,21800001,21900000,21850566,6097,3550,74.5339,74.0714,0.0031,0.0014,0.0007
LG5,21900001,22000000,21951753,6054,3258,62.8573,67.7781,-0.0377,-0.0137,-0.0077
LG5,22000001,22100000,22052403,6475,4030,95.6667,82.4833,0.074,0.0251,0.0133
LG5,22100001,22200000,22149828,7033,3736,150.4385,36.6927,0.6078,0.2784,0.1303
LG5,22200001,22300000,22249837,5365,2877,88.9641,50.6516,0.2744,0.1595,0.0635
LG5,22300001,22400000,22353439,6225,3561,55.3328,32.4078,0.2613,0.0559,0.0323
LG5,22400001,22500000,22450511,6633,3755,137.6167,49.8708,0.468,0.2099,0.1095
LG5,22500001,22600000,22548984,6596,3755,115.6073,45.7323,0.4331,0.1483,0.0814
LG5,22600001,22700000,22646098,6959,4158,102.1792,32.8875,0.513,0.1271,0.0729
LG5,22700001,22800000,22752899,7013,4113,94.7719,102.6885,-0.0401,-0.0164,-0.0097
LG5,22800001,22900000,22849595,6849,4201,89.8995,61.2203,0.1898,0.0537,0.0306
LG5,22900001,23000000,22950471,6548,3731,89.476,35.4469,0.4325,0.1075,0.0593
LG5,23000001,23100000,23048515,6006,3418,67.6245,42.6661,0.2263,0.059,0.0318
LG5,23100001,23200000,23150585,7064,4241,198.5328,51.5078,0.588,0.4053,0.1703
LG5,23200001,23300000,23248361,3504,2034,106.0479,40.9604,0.4427,0.2297,0.1177
LG5,23300001,23400000,23343348,4152,2220,94.9802,52.1302,0.2913,0.1878,0.0716
LG5,23400001,23500000,23462050,5047,3102,112.2708,56.8667,0.3276,0.177,0.0854
LG5,23500001,23600000,23550515,5631,3097,82.8161,60.287,0.1574,0.049,0.0291
LG5,23600001,23700000,23651313,7331,4233,65.8016,159.4474,-0.4157,-0.1534,-0.0865
LG5,23700001,23800000,23733476,4368,2445,51.0313,73.2771,-0.179,-0.0608,-0.0364
LG5,23800001,23900000,23866805,6194,3393,149.5443,53.3276,0.4743,0.2939,0.1337
LG5,23900001,24000000,23946849,9332,5184,106.6625,52.1833,0.343,0.093,0.0509
LG5,24000001,24100000,24055301,3871,2167,175.2771,33.8396,0.6764,0.3983,0.2432
LG5,24100001,24200000,24158294,7432,4152,133.3604,116.0396,0.0695,0.0351,0.0179
LG5,24200001,24300000,24248338,8389,4947,88.1062,71.5187,0.1039,0.0278,0.0159
LG5,24300001,24400000,24347461,7437,4471,49.2714,43.288,0.0646,0.0158,0.0084
LG5,24400001,24500000,24452392,9667,5453,146.5208,69.8,0.3547,0.0942,0.0631
LG5,24500001,24600000,24546495,7364,3749,151.0823,49.099,0.5095,0.2168,0.117
LG5,24600001,24700000,24650795,7531,3403,160.4365,65.7573,0.4186,0.1609,0.0986
LG5,24700001,24800000,24750293,7360,4154,890.4755,19.413,0.9573,0.8467,0.5032
LG5,24800001,24900000,24852862,6576,3893,1569.9068,7.4484,0.9906,0.9025,0.7404
LG5,24900001,25000000,24956616,7169,3894,1282.2234,28.1776,0.957,0.8637,0.6782
LG5,25000001,25100000,25047966,7526,4628,844.2458,37.1375,0.9157,0.6295,0.4714
LG5,25100001,25200000,25149339,6873,4108,134.2495,126.7161,0.0289,0.0146,0.0075
LG5,25200001,25300000,25248994,7160,4068,59.2396,47.9312,0.1055,0.019,0.0111
LG5,25300001,25400000,25349013,7201,4017,75.6453,50.8995,0.1955,0.0519,0.0271
LG5,25400001,25500000,25447270,6215,3523,82.1745,94.3328,-0.0689,-0.0257,-0.0127
LG5,25500001,25600000,25528794,3311,1853,21.9911,18.037,0.0988,0.0217,0.0107
LG6,1,100000,49940,5671,3271,121.0443,38.4026,0.5183,0.1618,0.0939
LG6,100001,200000,154563,5439,3239,44.9464,23.4255,0.3148,0.0523,0.0318
LG6,200001,300000,249489,6125,4031,86.2865,40.5115,0.361,0.0987,0.0537
LG6,300001,400000,348967,5267,3286,54.8641,31.9891,0.2634,0.0414,0.0256
LG6,400001,500000,450457,5215,3172,32.9672,60.988,-0.2982,-0.0762,-0.0474
LG6,500001,600000,548474,5157,3067,51.4578,51.0953,0.0035,0.0011,0.0007
LG6,600001,700000,653166,5524,3284,75.3583,105.975,-0.1688,-0.0736,-0.0381
LG6,700001,800000,752954,6644,3865,133.9724,47.3016,0.4781,0.1696,0.0921
LG6,800001,900000,852423,6511,3935,82.0885,30.3427,0.4602,0.1183,0.0635
LG6,900001,1000000,943310,5208,3015,65.8229,25.5063,0.4414,0.1165,0.0681
LG6,1000001,1100000,1064111,3915,1934,45.6005,31.4672,0.1834,0.0742,0.0371
LG6,1100001,1200000,1151393,5886,3339,71.7615,40.2198,0.2817,0.082,0.0444
LG6,1200001,1300000,1250400,6317,3917,58.8656,38.1656,0.2133,0.0408,0.0249
LG6,1300001,1400000,1350073,5546,3572,52.7021,74.0687,-0.1685,-0.0487,-0.0264
LG6,1400001,1500000,1448334,5816,3940,90.1286,151.8453,-0.2551,-0.1137,-0.0612
LG6,1500001,1600000,1552142,5848,3511,52.4172,48.4672,0.0392,0.0084,0.0054
LG6,1600001,1700000,1650048,6031,3708,69.662,27.3995,0.4354,0.0899,0.0505
LG6,1700001,1800000,1752214,5776,3481,87.1625,28.65,0.5052,0.1258,0.0737
LG6,1800001,1900000,1849980,6601,4151,96.763,44.438,0.3706,0.1152,0.0563
LG6,1900001,2000000,1951229,6609,4005,74.4266,44.2391,0.2544,0.0564,0.0339
LG6,2000001,2100000,2052394,6910,4439,66.0776,75.4359,-0.0661,-0.0175,-0.0094
LG6,2100001,2200000,2147393,5967,3360,54.6786,26.4828,0.3474,0.0876,0.043
LG6,2200001,2300000,2252276,6479,3921,62.6276,45.7359,0.1559,0.0285,0.0174
LG6,2300001,2400000,2349211,6542,3997,76.1724,59.7349,0.1209,0.0287,0.0171
LG6,2400001,2500000,2451217,6408,4077,46.7885,40.6885,0.0697,0.0142,0.0074
LG6,2500001,2600000,2551775,6390,3977,48.5156,68.3948,-0.17,-0.0319,-0.0196
LG6,2600001,2700000,2650108,6487,3714,86.9646,27.3521,0.5215,0.1159,0.0672
LG6,2700001,2800000,2749520,6370,3625,45.587,33.162,0.1578,0.0244,0.0161
LG6,2800001,2900000,2845831,6013,3469,39.2557,34.0307,0.0713,0.009,0.0062
LG6,2900001,3000000,2964993,5006,2777,55.8359,39.8484,0.1671,0.0452,0.0285
LG6,3000001,3100000,3046811,7385,4445,58.7219,68.5094,-0.0769,-0.0138,-0.0084
LG6,3100001,3200000,3150201,5318,3129,43.8708,46.6542,-0.0307,-0.0044,-0.003
LG6,3200001,3300000,3251052,7392,4501,79.3641,64.3974,0.1041,0.0229,0.0142
LG6,3300001,3400000,3349474,5633,3222,103.5281,61.2531,0.2566,0.1508,0.068
LG6,3400001,3500000,3451392,6229,3395,93.8922,31.638,0.4959,0.2108,0.1292
LG6,3500001,3600000,3549265,6744,4271,72.9484,77.5568,-0.0306,-0.0079,-0.0049
LG6,3600001,3700000,3651449,6438,3928,131.4651,59.1109,0.3797,0.1269,0.073
LG6,3700001,3800000,3750762,7068,4058,66.8578,50.1203,0.1431,0.0335,0.0183
LG6,3800001,3900000,3854726,6072,3522,30.0635,36.8885,-0.1019,-0.0174,-0.0101
LG6,3900001,4000000,3948325,6246,3588,42.8344,45.6052,-0.0313,-0.0058,-0.0034
LG6,4000001,4100000,4050137,6816,3891,34.9375,24.5542,0.1745,0.0199,0.0121
LG6,4100001,4200000,4148299,7088,3909,58.1932,46.5307,0.1114,0.024,0.0142
LG6,4200001,4300000,4251933,6359,3645,57.4682,38.3099,0.2,0.0421,0.0221
LG6,4300001,4400000,4351825,6586,3566,51.5281,56.3948,-0.0451,-0.0089,-0.0054
LG6,4400001,4500000,4447890,6600,3539,106.6333,68.1792,0.22,0.0704,0.04
LG6,4500001,4600000,4556585,4254,2217,44.1443,81.3359,-0.2964,-0.1287,-0.0729
LG6,4600001,4700000,4652113,6380,3673,47.8266,56.8182,-0.0859,-0.0183,-0.0112
LG6,4700001,4800000,4751283,6154,3376,27.8958,118.4458,-0.6188,-0.1784,-0.105
LG6,4800001,4900000,4851262,7270,4053,44.2422,49.5922,-0.057,-0.01,-0.006
LG6,4900001,5000000,4944203,5592,3430,74.5344,51.0094,0.1874,0.0446,0.0285
LG6,5000001,5100000,5065090,5150,2924,22.2172,37.6297,-0.2575,-0.0401,-0.0239
LG6,5100001,5200000,5151141,7366,4238,81.0281,67.024,0.0946,0.0204,0.0122
LG6,5200001,5300000,5257455,4795,2790,39.262,35.0995,0.056,0.0108,0.0063
LG6,5300001,5400000,5347464,5674,3095,75.3099,84.6391,-0.0583,-0.0191,-0.0112
LG6,5400001,5500000,5450527,7100,4188,420.8318,44.2401,0.8097,0.4687,0.3611
LG6,5500001,5600000,5549996,3951,2129,35.0984,47.1151,-0.1462,-0.0541,-0.0259
LG6,5600001,5700000,5650436,8399,4440,144.6432,55.3224,0.4467,0.1269,0.0739
LG6,5700001,5800000,5750775,7108,4003,68.9302,57.6802,0.0889,0.019,0.0112
LG6,5800001,5900000,5851066,7614,4126,49.6266,86.2724,-0.2697,-0.0592,-0.0357
LG6,5900001,6000000,5950202,6754,3785,43.2245,51.2786,-0.0852,-0.014,-0.0082
LG6,6000001,6100000,6048782,7528,4225,76.05,63.5792,0.0893,0.0204,0.0118
LG6,6100001,6200000,6152981,7320,4306,66.9656,74.2531,-0.0516,-0.0122,-0.0074
LG6,6200001,6300000,6244861,6679,3978,59.5875,111.2833,-0.3025,-0.1021,-0.0516
LG6,6300001,6400000,6348968,7987,4686,73.6281,59.8948,0.1029,0.0208,0.0134
LG6,6400001,6500000,6450228,7835,4236,70.5073,63.4198,0.0529,0.0115,0.0066
LG6,6500001,6600000,6547758,7605,4443,50.4729,46.2813,0.0433,0.0083,0.0049
LG6,6600001,6700000,6652578,8235,4685,74.4927,74.976,-0.0032,-0.0008,-0.0004
LG6,6700001,6800000,6752514,7323,4470,100.9016,53.9099,0.3035,0.0652,0.0424
LG6,6800001,6900000,6850664,6921,4382,50.824,53.5406,-0.026,-0.005,-0.0028
LG6,6900001,7000000,6955272,5213,2808,121.9641,43.3516,0.4755,0.1924,0.1245
LG6,7000001,7100000,7037787,5596,3262,85.2792,34.0333,0.4295,0.1219,0.069
LG6,7100001,7200000,7145183,6674,3510,56.5891,31.2766,0.2881,0.0895,0.0428
LG6,7200001,7300000,7256655,8334,4983,105.6531,215.449,-0.3419,-0.2189,-0.1026
LG6,7300001,7400000,7343831,7467,3990,70.1344,121.0594,-0.2664,-0.1225,-0.059
LG6,7400001,7500000,7467279,5137,2658,80.1984,36.6068,0.3732,0.1898,0.089
LG6,7500001,7600000,7548275,6879,3940,137.2714,71.013,0.3181,0.1697,0.0866
