scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,4400001,4500000,4450109,4594,2489,10.6489,8.5777,0.1077,0.0043,0.0035
LG5,4500001,4600000,4553319,4683,2242,87.1806,20.5816,0.618,0.2668,0.1653
LG5,4600001,4700000,4650656,5495,2988,10.8227,11.2593,-0.0198,-0.0011,-0.0008
LG5,4700001,4800000,4749206,5818,3225,24.2765,8.3016,0.4904,0.0428,0.0343
LG5,4800001,4900000,4848893,5452,2769,11.2407,11.0618,0.008,0.0004,0.0004
LG5,4900001,5000000,4952042,5505,2953,10.0679,13.6643,-0.1515,-0.0076,-0.0059
LG5,5000001,5100000,5053982,4798,2489,12.597,14.2203,-0.0605,-0.0058,-0.0047
LG5,5100001,5200000,5151537,5846,3303,34.0414,33.6317,0.0061,0.0014,0.001
LG5,5200001,5300000,5254064,5092,2747,13.7585,12.0935,0.0644,0.0048,0.004
LG5,5300001,5400000,5349931,5829,3106,13.4056,15.0176,-0.0567,-0.0044,-0.0036
LG5,5400001,5500000,5449574,5737,3419,21.5812,13.1697,0.2421,0.024,0.0189
LG5,5500001,5600000,5549322,5607,3201,14.6934,15.6873,-0.0327,-0.0027,-0.002
LG5,5600001,5700000,5651663,5610,2943,9.6645,11.0577,-0.0672,-0.0033,-0.0028
LG5,5700001,5800000,5750955,4486,2577,9.3064,9.0434,0.0143,0.0007,0.0006
LG5,5800001,5900000,5843740,4574,2470,11.1864,8.1343,0.158,0.0069,0.0061
LG5,5900001,6000000,5950237,4926,2599,7.4889,4.6999,0.2288,0.0075,0.0065
LG5,6000001,6100000,6053324,4920,2802,23.4633,14.3583,0.2407,0.0214,0.018
LG5,6100001,6200000,6149858,5333,2740,17.997,19.99,-0.0525,-0.005,-0.0039
LG5,6200001,6300000,6256665,8369,3716,201.2263,80.0753,0.4307,0.2076,0.146
LG5,6300001,6400000,6354630,7615,3574,78.0549,42.7789,0.2919,0.0826,0.058
LG5,6400001,6500000,6450343,7305,3239,123.0992,30.5254,0.6026,0.1985,0.1577
LG5,6500001,6600000,6539412,8440,3829,174.9462,40.4635,0.6243,0.2318,0.1588
LG5,6600001,6700000,6644886,9355,4775,243.4967,78.4151,0.5128,0.3758,0.1835
LG5,6700001,6800000,6745663,8666,4027,123.5846,56.826,0.37,0.1839,0.1155
LG5,6800001,6900000,6851438,5542,2865,340.2719,10.3197,0.9411,0.4711,0.4308
LG5,6900001,7000000,6944216,4445,2354,10.5354,10.3149,0.0106,0.0006,0.0005
LG5,7000001,7100000,7047361,5206,3069,44.1632,28.9783,0.2076,0.0401,0.0308
LG5,7100001,7200000,7156486,4948,2824,33.9167,24.2717,0.1658,0.0159,0.0128
LG5,7200001,7300000,7250103,6376,3050,21.2715,16.9251,0.1138,0.0113,0.0088
LG5,7300001,7400000,7349476,5701,2924,20.151,28.2274,-0.1669,-0.0226,-0.0175
LG5,7400001,7500000,7448532,6026,3288,19.7884,10.5974,0.3025,0.0201,0.0145
LG5,7500001,7600000,7535302,4320,2236,15.6727,10.4731,0.1989,0.0163,0.0141
LG5,7600001,7700000,7651852,5660,2811,49.9329,30.8887,0.2356,0.0535,0.0315
LG5,7700001,7800000,7750025,4835,2344,28.6348,48.3205,-0.2558,-0.091,-0.0548
LG5,7800001,7900000,7848546,6443,3438,71.9937,46.8548,0.2115,0.0497,0.0341
LG5,7900001,8000000,7949353,4897,2372,85.2702,16.6513,0.6733,0.3121,0.1857
LG5,8000001,8100000,8047483,5909,3201,179.5284,48.3757,0.5755,0.4123,0.1962
LG5,8100001,8200000,8150653,5324,2880,34.7103,35.7832,-0.0152,-0.0047,-0.0031
LG5,8200001,8300000,8245675,5823,3110,42.8429,32.651,0.135,0.0483,0.0328
LG5,8300001,8400000,8354856,6022,2931,300.0827,30.495,0.8155,0.511,0.4343
LG5,8400001,8500000,8448162,6550,3388,99.6621,79.7463,0.111,0.0441,0.0308
LG5,8500001,8600000,8549945,6281,3436,53.1063,14.878,0.5623,0.0824,0.0679
LG5,8600001,8700000,8651298,5900,3212,21.7105,19.9674,0.0418,0.0048,0.0038
LG5,8700001,8800000,8750206,5622,3108,37.7164,35.7745,0.0264,0.0066,0.005
LG5,8800001,8900000,8846694,5088,2684,29.7064,21.1387,0.1685,0.0255,0.0196
LG5,8900001,9000000,8949007,5858,2866,30.1241,23.3698,0.1263,0.0181,0.0151
LG5,9000001,9100000,9052372,6094,2912,13.9677,10.3974,0.1465,0.0079,0.0066
LG5,9100001,9200000,9146810,6378,3389,19.3804,29.9082,-0.2136,-0.0285,-0.0222
LG5,9200001,9300000,9249764,5296,2862,42.5039,64.9692,-0.209,-0.0711,-0.0537
LG5,9300001,9400000,9347606,4934,2853,29.7628,22.4546,0.14,0.0215,0.0171
LG5,9400001,9500000,9449989,6278,3357,18.6174,16.6191,0.0567,0.0043,0.0036
LG5,9500001,9600000,9553095,4858,2404,38.7214,37.0703,0.0218,0.0036,0.0029
LG5,9600001,9700000,9658722,5419,2513,19.8118,14.0349,0.1707,0.023,0.0171
LG5,9700001,9800000,9749705,5125,2856,13.0143,29.0447,-0.3811,-0.0544,-0.0386
LG5,9800001,9900000,9851466,5210,2494,46.7849,38.3466,0.0991,0.0507,0.0291
LG5,9900001,10000000,9954211,5807,3104,20.2474,27.046,-0.1438,-0.0204,-0.0154
LG5,10000001,10100000,10054086,5985,3160,29.8537,22.9423,0.1309,0.0152,0.0118
LG5,10100001,10200000,10148142,6465,3464,14.7854,11.9399,0.1065,0.0061,0.0049
LG5,10200001,10300000,10234716,4124,2023,43.8197,23.5818,0.3003,0.0853,0.0683
LG5,10300001,10400000,10351879,5443,2780,37.8066,30.6487,0.1046,0.0172,0.0133
LG5,10400001,10500000,10449710,5867,3143,19.3824,15.9865,0.096,0.0081,0.0065
LG5,10500001,10600000,10546762,4028,1959,31.3544,20.9794,0.1982,0.0337,0.0249
LG5,10600001,10700000,10645079,5632,3214,37.9648,22.0855,0.2644,0.0363,0.0258
LG5,10700001,10800000,10747679,6261,3230,36.5616,26.5009,0.1595,0.0203,0.0145
LG5,10800001,10900000,10848905,6854,3434,46.1664,29.248,0.2243,0.0351,0.0258
LG5,10900001,11000000,10950712,5781,3020,16.5432,12.031,0.1579,0.0108,0.0082
LG5,11000001,11100000,11056151,6574,3579,111.1042,24.2517,0.6417,0.1362,0.1161
LG5,11100001,11200000,11150628,6146,3460,15.6981,11.5532,0.1521,0.0087,0.0071
LG5,11200001,11300000,11248962,6340,3346,31.4156,23.4833,0.1445,0.0163,0.0127
LG5,11300001,11400000,11349205,5622,3095,23.4577,75.9134,-0.5279,-0.1446,-0.1068
LG5,11400001,11500000,11446270,4244,2230,21.9551,19.9586,0.0476,0.0115,0.0087
LG5,11500001,11600000,11550192,4452,2340,35.3748,71.4494,-0.3377,-0.1984,-0.1268
LG5,11600001,11700000,11655749,4585,2582,74.5473,87.2183,-0.0783,-0.0395,-0.0281
LG5,11700001,11800000,11745747,6569,3747,37.2036,81.5681,-0.3735,-0.0788,-0.0589
LG5,11800001,11900000,11850946,5998,3380,22.1239,22.0718,0.0012,0.0002,0.0001
LG5,11900001,12000000,11950213,6110,3214,35.0773,35.862,-0.0111,-0.0016,-0.0012
LG5,12000001,12100000,12046705,6741,3183,70.1619,62.0056,0.0617,0.0297,0.0195
LG5,12100001,12200000,12151159,5773,2775,59.8876,34.3008,0.2717,0.0828,0.0582
LG5,12200001,12300000,12254038,5655,2814,37.4824,21.6595,0.2675,0.0574,0.0414
LG5,12300001,12400000,12350780,5577,2720,33.4036,37.3229,-0.0554,-0.0157,-0.0119
LG5,12400001,12500000,12452850,6140,3081,46.7504,61.6063,-0.1371,-0.0519,-0.037
LG5,12500001,12600000,12550446,6821,3788,41.6443,30.0731,0.1613,0.0235,0.0168
LG5,12600001,12700000,12648063,5902,3324,86.8461,43.1855,0.3358,0.1212,0.0757
LG5,12700001,12800000,12753587,5400,2732,81.8466,61.8466,0.1392,0.0829,0.0567
LG5,12800001,12900000,12849452,6532,3210,66.0176,39.3596,0.253,0.0677,0.0505
LG5,12900001,13000000,12941491,5047,2486,70.9711,37.9095,0.3037,0.1504,0.0922
LG5,13000001,13100000,13061932,5172,2512,45.7439,32.5434,0.1686,0.0574,0.0395
LG5,13100001,13200000,13143374,5037,2757,39.2611,23.3322,0.2545,0.0452,0.0349
LG5,13200001,13300000,13253313,6705,3526,47.1712,34.8396,0.1504,0.0235,0.0181
LG5,13300001,13400000,13351466,8021,4180,103.5755,51.9905,0.3316,0.104,0.0727
LG5,13400001,13500000,13451447,8859,4476,65.2884,46.515,0.1679,0.0361,0.027
LG5,13500001,13600000,13549739,8455,4416,61.5946,72.5226,-0.0815,-0.0208,-0.0151
LG5,13600001,13700000,13644724,9954,5183,60.4572,50.0883,0.0938,0.0138,0.0104
LG5,13700001,13800000,13752065,9012,4774,66.3626,108.5458,-0.2412,-0.0551,-0.0388
LG5,13800001,13900000,13844743,6636,3284,36.6986,31.4295,0.0773,0.0131,0.0103
LG5,13900001,14000000,13943746,8499,4226,72.0117,51.0082,0.1707,0.0578,0.0427
LG5,14000001,14100000,14051888,5730,2664,29.9138,32.2941,-0.0383,-0.0059,-0.0044
LG5,14100001,14200000,14147275,8585,4251,78.0777,30.4562,0.4388,0.0889,0.0672
LG5,14200001,14300000,14239651,7120,3531,110.6942,51.702,0.3633,0.2196,0.1398
LG5,14300001,14400000,14360867,4750,2116,17.6563,23.3906,-0.1397,-0.0156,-0.0136
LG5,14400001,14500000,14446769,7393,3482,63.0321,47.4271,0.1413,0.0313,0.0223
LG5,14500001,14600000,14555622,9941,4890,76.3301,66.0896,0.0719,0.0207,0.0137
LG5,14600001,14700000,14655705,8850,4270,71.0119,36.0163,0.327,0.1016,0.069
LG5,14700001,14800000,14745315,7755,3757,26.4008,35.8531,-0.1518,-0.0314,-0.0196
LG5,14800001,14900000,14846801,8852,4362,50.1812,33.6638,0.197,0.0354,0.0252
LG5,14900001,15000000,14951609,7909,3749,46.9197,35.4813,0.1388,0.0269,0.0211
LG5,15000001,15100000,15044623,9910,4844,72.8709,51.6808,0.1701,0.0311,0.0223
LG5,15100001,15200000,15151434,8534,4508,62.9253,44.2656,0.1741,0.0348,0.0253
LG5,15200001,15300000,15235998,7230,3513,98.8893,42.9709,0.3942,0.1491,0.0962
LG5,15300001,15400000,15365739,5419,2346,46.9668,45.6751,0.0139,0.005,0.0039
LG5,15400001,15500000,15462560,7726,3920,75.951,59.1897,0.124,0.0484,0.035
LG5,15500001,15600000,15546270,10478,5491,113.1812,111.9503,0.0055,0.0017,0.0013
LG5,15600001,15700000,15656913,5165,2334,43.1638,45.0605,-0.0215,-0.0074,-0.0054
LG5,15700001,15800000,15759867,7877,3672,46.9568,31.6261,0.1951,0.049,0.0309
LG5,15800001,15900000,15853466,8718,4188,112.128,88.0438,0.1203,0.0437,0.0287
LG5,15900001,16000000,15949841,5733,2784,82.0931,55.5653,0.1927,0.0547,0.0407
LG5,16000001,16100000,16045127,8423,4408,66.5556,63.2734,0.0253,0.0062,0.0049
LG5,16100001,16200000,16168065,4515,2474,98.7003,48.084,0.3448,0.1726,0.1224
LG5,16200001,16300000,16245798,6032,2859,69.5206,69.9312,-0.0029,-0.0015,-0.001
LG5,16300001,16400000,16360380,7423,3766,132.2148,33.5569,0.5951,0.256,0.1662
LG5,16400001,16500000,16444889,8556,4240,140.3019,47.8158,0.4916,0.1782,0.1231
LG5,16500001,16600000,16555882,9507,5208,277.8355,61.4744,0.6377,0.3926,0.2249
LG5,16600001,16700000,16647335,10471,5187,181.5868,98.0009,0.299,0.1297,0.0933
LG5,16700001,16800000,16757075,7627,3941,38.7372,81.6452,-0.3564,-0.0889,-0.064
LG5,16800001,16900000,16844559,9324,4729,50.0948,47.9125,0.0223,0.003,0.0025
LG5,16900001,17000000,16960037,5006,2781,49.6456,36.2793,0.1556,0.0454,0.0333
LG5,17000001,17100000,17051357,9360,4685,63.6076,55.0521,0.0721,0.0176,0.0125
LG5,17100001,17200000,17149212,10247,5661,61.4099,79.5367,-0.1286,-0.0284,-0.021
LG5,17200001,17300000,17249257,9584,4857,135.2643,70.6558,0.3138,0.1275,0.0891
LG5,17300001,17400000,17349523,9190,4845,109.1042,79.1892,0.1589,0.0588,0.0411
LG5,17400001,17500000,17449471,9738,5119,106.9529,67.2715,0.2278,0.0616,0.0446
LG5,17500001,17600000,17545980,8280,4390,93.9058,57.2096,0.2428,0.0685,0.0482
LG5,17600001,17700000,17651782,8886,4543,125.9783,83.441,0.2031,0.0769,0.0527
LG5,17700001,17800000,17745421,8333,4307,92.5571,72.0553,0.1245,0.0452,0.0297
LG5,17800001,17900000,17855714,6656,3176,74.3027,69.2185,0.0354,0.0219,0.0128
LG5,17900001,18000000,17946406,7346,3695,111.7728,65.804,0.2589,0.1564,0.0928
LG5,18000001,18100000,18046392,6405,3131,74.2409,77.8624,-0.0238,-0.0088,-0.0062
LG5,18100001,18200000,18148940,8472,4189,127.6654,59.9249,0.3611,0.0929,0.0701
LG5,18200001,18300000,18249260,8134,3941,142.0009,54.2274,0.4473,0.157,0.1027
LG5,18300001,18400000,18351079,8622,4243,101.9748,46.9531,0.3695,0.1185,0.0828
LG5,18400001,18500000,18447153,8718,4789,177.3162,44.2971,0.6002,0.2271,0.1556
LG5,18500001,18600000,18554043,7205,3749,103.3637,40.4436,0.4375,0.1423,0.1013
LG5,18600001,18700000,18651558,4438,2056,48.7365,37.7105,0.1275,0.049,0.0329
LG5,18700001,18800000,18749192,8329,4475,83.8301,66.4091,0.116,0.0396,0.0277
LG5,18800001,18900000,18825957,3891,1970,52.9247,31.2875,0.2569,0.0937,0.0687
LG5,18900001,19000000,18957121,7349,4074,56.4722,136.7917,-0.4156,-0.3209,-0.1732
LG5,19000001,19100000,19048030,6405,3367,58.6283,38.0527,0.2128,0.1024,0.068
LG5,19100001,19200000,19154354,5583,3066,60.9991,29.1936,0.3526,0.0832,0.062
LG5,19200001,19300000,19247432,5176,2747,43.5428,32.436,0.1462,0.0341,0.024
LG5,19300001,19400000,19359943,5783,2911,76.7237,41.2949,0.3002,0.0865,0.0609
LG5,19400001,19500000,19444894,6167,2869,116.969,21.8032,0.6858,0.3122,0.2266
LG5,19500001,19600000,19555697,6859,2968,129.7936,78.62,0.2455,0.1231,0.0732
LG5,19600001,19700000,19656786,6443,3247,123.4865,42.2487,0.4902,0.2754,0.1624
LG5,19700001,19800000,19750570,6199,3303,82.9191,21.9191,0.5818,0.19,0.1272
LG5,19800001,19900000,19852277,6503,3577,63.7856,42.1788,0.2039,0.0502,0.0367
LG5,19900001,20000000,19948142,5954,3253,118.0642,24.921,0.6514,0.3571,0.2301
LG5,20000001,20100000,20048295,4151,2059,62.2548,25.3633,0.421,0.3981,0.2342
LG5,20100001,20200000,20156381,5214,2417,53.6222,55.4382,-0.0167,-0.0106,-0.0065
LG5,20200001,20300000,20252240,7049,2913,105.9013,53.1686,0.3315,0.1064,0.0724
LG5,20300001,20400000,20350152,7034,3358,15.7279,10.2122,0.2126,0.0142,0.0118
LG5,20400001,20500000,20458437,6924,3269,154.4045,50.8351,0.5046,0.3195,0.1899
LG5,20500001,20600000,20553355,6098,3150,141.0686,45.6476,0.511,0.3045,0.1943
LG5,20600001,20700000,20636058,5277,2591,85.551,25.7524,0.5373,0.326,0.1907
LG5,20700001,20800000,20754970,5952,3128,99.4175,40.4115,0.422,0.2619,0.1421
LG5,20800001,20900000,20854338,5895,2686,56.7454,28.3427,0.3338,0.0668,0.0517
LG5,20900001,21000000,20952780,6886,3770,48.9449,51.1332,-0.0219,-0.0057,-0.0037
LG5,21000001,21100000,21047778,7078,3729,52.8431,28.449,0.3001,0.0522,0.0364
LG5,21100001,21200000,21151462,6943,3792,69.8071,50.2281,0.1631,0.0525,0.0369
LG5,21200001,21300000,21245776,6464,3371,39.298,24.6339,0.2294,0.0483,0.0348
LG5,21300001,21400000,21352294,6586,3235,99.0408,55.0087,0.2858,0.1513,0.0875
LG5,21400001,21500000,21450289,6642,3620,65.9214,42.9987,0.2105,0.0697,0.0474
LG5,21500001,21600000,21552687,7116,4212,41.7914,28.2107,0.194,0.0419,0.0339
LG5,21600001,21700000,21648730,5934,3221,37.8238,16.6302,0.3892,0.0954,0.0663
LG5,21700001,21800000,21750959,7012,3754,35.6504,18.7216,0.3114,0.0461,0.0345
LG5,21800001,21900000,21850566,6097,3159,51.6122,43.5757,0.0844,0.0191,0.0129
LG5,21900001,22000000,21951753,6054,3040,105.8494,34.4527,0.5089,0.1874,0.1237
LG5,22000001,22100000,22052403,6475,3413,64.2691,24.5304,0.4475,0.1209,0.0839
LG5,22100001,22200000,22149828,7033,3118,52.5944,23.4208,0.3838,0.1003,0.0752
LG5,22200001,22300000,22249837,5365,2229,50.1643,24.1504,0.3501,0.1383,0.0911
LG5,22300001,22400000,22353439,6225,3312,61.8097,19.4277,0.5217,0.1495,0.1019
LG5,22400001,22500000,22450511,6633,3371,75.2036,31.3112,0.4121,0.2037,0.1259
LG5,22500001,22600000,22548984,6596,3449,105.8092,30.4065,0.5536,0.2782,0.1654
LG5,22600001,22700000,22646098,6959,3789,60.6563,29.809,0.341,0.0833,0.0553
LG5,22700001,22800000,22752899,7013,3814,33.1005,21.3496,0.2158,0.0266,0.0187
LG5,22800001,22900000,22849595,6849,3575,47.1068,23.3681,0.3368,0.0669,0.0464
LG5,22900001,23000000,22950471,6548,3536,35.0592,59.35,-0.2573,-0.0564,-0.0419
LG5,23000001,23100000,23048515,6006,2951,21.316,16.9705,0.1135,0.0127,0.0108
LG5,23100001,23200000,23150585,7064,3677,42.2886,36.3173,0.076,0.0269,0.0184
LG5,23200001,23300000,23248361,3504,1708,31.6115,57.1445,-0.2877,-0.1315,-0.0884
LG5,23300001,23400000,23343348,4152,1652,33.5098,49.2763,-0.1904,-0.0798,-0.0567
LG5,23400001,23500000,23462050,5047,2706,72.5065,120.4423,-0.2484,-0.1103,-0.0759
LG5,23500001,23600000,23550515,5631,2469,44.4164,30.3878,0.1875,0.0332,0.025
LG5,23600001,23700000,23651313,7331,3581,42.0388,25.0979,0.2523,0.0282,0.023
LG5,23700001,23800000,23733476,4368,2170,43.1916,17.1066,0.4326,0.0904,0.0671
LG5,23800001,23900000,23866805,6194,2765,43.2279,43.3216,-0.0011,-0.0005,-0.0003
LG5,23900001,24000000,23946849,9332,4744,57.1708,76.301,-0.1433,-0.0362,-0.0244
LG5,24000001,24100000,24055301,3871,2042,76.1005,85.6222,-0.0589,-0.0391,-0.0261
LG5,24100001,24200000,24158294,7432,3819,82.1196,93.3956,-0.0642,-0.0276,-0.0181
LG5,24200001,24300000,24248338,8389,4369,106.2105,35.7044,0.4968,0.1514,0.104
LG5,24300001,24400000,24347461,7437,4132,105.1608,91.5679,0.0691,0.0311,0.0191
LG5,24400001,24500000,24452392,9667,4935,109.8622,65.3153,0.2543,0.0712,0.0456
LG5,24500001,24600000,24546495,7364,3529,131.6382,49.2606,0.4554,0.3248,0.1862
LG5,24600001,24700000,24650795,7531,3170,72.5944,52.1178,0.1642,0.0806,0.0447
LG5,24700001,24800000,24750293,7360,3387,39.8939,19.3019,0.3479,0.1489,0.0893
LG5,24800001,24900000,24852862,6576,3521,31.5614,17.8774,0.2768,0.0688,0.053
LG5,24900001,25000000,24956616,7169,3484,40.6411,29.7826,0.1542,0.055,0.0372
LG5,25000001,25100000,25047966,7526,3873,27.6825,23.9629,0.072,0.0075,0.0062
LG5,25100001,25200000,25149339,6873,3713,82.6198,61.1936,0.149,0.0374,0.027
LG5,25200001,25300000,25248994,7160,3716,19.1178,11.5449,0.247,0.0164,0.0139
LG5,25300001,25400000,25349013,7201,3449,25.5632,20.0961,0.1197,0.0143,0.0119
LG5,25400001,25500000,25447270,6215,3066,79.2715,42.8626,0.2981,0.0786,0.0566
LG5,25500001,25600000,25528794,3311,1631,11.8728,9.3954,0.1165,0.0158,0.0129
LG6,1,100000,49940,5671,2764,18.0343,17.6662,0.0103,0.001,0.0009
LG6,100001,200000,154563,5439,2749,16.6599,14.9525,0.054,0.0052,0.0043
LG6,200001,300000,249489,6125,3367,22.1272,15.7582,0.1681,0.0233,0.02
LG6,300001,400000,348967,5267,2726,8.3129,4.5152,0.296,0.0131,0.0112
LG6,400001,500000,450457,5215,2838,14.6187,13.1647,0.0523,0.0053,0.0042
LG6,500001,600000,548474,5157,2576,24.6777,20.0553,0.1033,0.0177,0.0146
LG6,600001,700000,653166,5524,3009,35.5421,31.6862,0.0574,0.0102,0.0081
LG6,700001,800000,752954,6644,3447,32.5818,23.3084,0.1659,0.0244,0.0185
LG6,800001,900000,852423,6511,3323,30.3837,13.3472,0.3896,0.0452,0.0372
LG6,900001,1000000,943310,5208,2690,30.8108,34.8559,-0.0616,-0.0134,-0.0099
LG6,1000001,1100000,1064111,3915,1709,33.5768,28.3937,0.0836,0.0222,0.0167
LG6,1100001,1200000,1151393,5886,2992,54.8971,29.0534,0.3078,0.0647,0.05
LG6,1200001,1300000,1250400,6317,3367,36.8333,13.7622,0.456,0.0493,0.0413
LG6,1300001,1400000,1350073,5546,3157,21.2131,18.0638,0.0802,0.0075,0.0063
LG6,1400001,1500000,1448334,5816,3600,39.617,20.1126,0.3265,0.0448,0.037
LG6,1500001,1600000,1552142,5848,3100,30.0946,31.2917,-0.0195,-0.0023,-0.0019
LG6,1600001,1700000,1650048,6031,3193,27.3709,18.5106,0.1931,0.0228,0.0185
LG6,1700001,1800000,1752214,5776,3092,17.2255,13.3913,0.1252,0.0134,0.0111
LG6,1800001,1900000,1849980,6601,3740,29.9017,23.6708,0.1163,0.0168,0.0134
LG6,1900001,2000000,1951229,6609,3487,54.5024,36.3349,0.2,0.0341,0.024
LG6,2000001,2100000,2052394,6910,3950,63.3474,32.2589,0.3252,0.0537,0.0388
LG6,2100001,2200000,2147393,5967,3005,29.5128,31.6968,-0.0357,-0.0076,-0.005
LG6,2200001,2300000,2252276,6479,3439,16.0295,20.0981,-0.1126,-0.0091,-0.0071
LG6,2300001,2400000,2349211,6542,3502,145.4944,14.3641,0.8203,0.3305,0.2267
LG6,2400001,2500000,2451217,6408,3478,148.2105,22.2244,0.7392,0.3997,0.2348
LG6,2500001,2600000,2551775,6390,3365,218.3685,11.3893,0.9009,0.5042,0.2778
LG6,2600001,2700000,2650108,6487,3098,127.352,14.4796,0.7958,0.3044,0.2003
LG6,2700001,2800000,2749520,6370,3210,30.1341,22.2027,0.1515,0.0165,0.0124
LG6,2800001,2900000,2845831,6013,3210,69.5458,34.7055,0.3342,0.0661,0.048
LG6,2900001,3000000,2964993,5006,2715,122.1155,103.1432,0.0842,0.0584,0.0322
LG6,3000001,3100000,3046811,7385,3805,378.8112,6.6003,0.9657,0.7975,0.4221
LG6,3100001,3200000,3150201,5318,2604,383.3887,8.709,0.9556,0.9245,0.4547
LG6,3200001,3300000,3251052,7392,3807,386.7025,35.061,0.8337,0.7698,0.3984
LG6,3300001,3400000,3349474,5633,2891,141.6066,41.7862,0.5443,0.525,0.257
LG6,3400001,3500000,3451392,6229,2948,139.3676,26.6532,0.6789,0.6145,0.3598
LG6,3500001,3600000,3549265,6744,3680,187.3581,16.3702,0.8393,0.4651,0.2548
LG6,3600001,3700000,3651449,6438,3413,62.4308,15.3587,0.6051,0.1387,0.0936
LG6,3700001,3800000,3750762,7068,3671,79.5744,43.5154,0.2929,0.0888,0.0598
LG6,3800001,3900000,3854726,6072,3257,46.2589,35.002,0.1385,0.0277,0.0197
LG6,3900001,4000000,3948325,6246,3240,17.8579,18.6565,-0.0219,-0.0017,-0.0015
LG6,4000001,4100000,4050137,6816,3471,126.1,10.4724,0.8466,0.2591,0.1841
LG6,4100001,4200000,4148299,7088,3650,132.0896,24.8388,0.6834,0.2543,0.1681
LG6,4200001,4300000,4251933,6359,3247,64.6552,12.8939,0.6675,0.1472,0.1028
LG6,4300001,4400000,4351825,6586,3213,95.3867,24.5612,0.5905,0.1692,0.1152
LG6,4400001,4500000,4447890,6600,3161,93.6298,40.6159,0.3949,0.1223,0.0899
LG6,4500001,4600000,4556585,4254,2131,77.8327,26.5766,0.4909,0.2026,0.1266
LG6,4600001,4700000,4652113,6380,3341,115.7027,9.503,0.8482,0.2806,0.1859
LG6,4700001,4800000,4751283,6154,3044,98.5113,23.7847,0.611,0.1561,0.101
LG6,4800001,4900000,4851262,7270,3534,201.4277,30.7359,0.7352,0.4066,0.2485
LG6,4900001,5000000,4944203,5592,3050,184.7763,40.2563,0.6422,0.3005,0.1907
LG6,5000001,5100000,5065090,5150,2607,188.9154,10.8589,0.8913,0.6333,0.3386
LG6,5100001,5200000,5151141,7366,3863,240.7135,18.1389,0.8599,0.4744,0.296
LG6,5200001,5300000,5257455,4795,2476,59.5623,14.3496,0.6117,0.1319,0.0977
LG6,5300001,5400000,5347464,5674,2681,27.8351,20.112,0.1611,0.019,0.014
LG6,5400001,5500000,5450527,7100,3795,41.5849,38.6899,0.0361,0.0064,0.0044
LG6,5500001,5600000,5549996,3951,1990,38.0258,27.972,0.1523,0.0479,0.0401
LG6,5600001,5700000,5650436,8399,3943,36.1352,29.7559,0.0968,0.0118,0.0092
LG6,5700001,5800000,5750775,7108,3566,23.2582,20.4145,0.0651,0.0058,0.0046
LG6,5800001,5900000,5851066,7614,3744,47.4342,32.7676,0.1829,0.0268,0.0199
LG6,5900001,6000000,5950202,6754,3394,39.2791,15.3867,0.4371,0.0461,0.0361
LG6,6000001,6100000,6048782,7528,3684,26.9816,26.9677,0.0003,0.0,0.0
LG6,6100001,6200000,6152981,7320,3798,39.4262,30.855,0.122,0.014,0.0113
LG6,6200001,6300000,6244861,6679,3419,57.0334,39.6411,0.1799,0.0307,0.0225
LG6,6300001,6400000,6348968,7987,4255,50.8264,80.4054,-0.2254,-0.0462,-0.035
LG6,6400001,6500000,6450228,7835,3859,47.6261,39.8344,0.0891,0.011,0.0085
LG6,6500001,6600000,6547758,7605,4097,63.2815,60.6582,0.0212,0.0041,0.003
LG6,6600001,6700000,6652578,8235,4267,45.633,39.3388,0.0741,0.0099,0.0074
LG6,6700001,6800000,6752514,7323,3760,30.0343,32.4197,-0.0382,-0.0037,-0.0031
LG6,6800001,6900000,6850664,6921,3614,29.8876,27.7157,0.0377,0.0043,0.0036
LG6,6900001,7000000,6955272,5213,2663,248.8112,48.161,0.6757,0.4649,0.3577
LG6,7000001,7100000,7037787,5596,2812,225.1925,50.0935,0.6361,0.648,0.3166
LG6,7100001,7200000,7145183,6674,3253,51.9586,25.4985,0.3416,0.1024,0.0778
LG6,7200001,7300000,7256655,8334,4509,64.8251,49.2122,0.1369,0.0327,0.0245
LG6,7300001,7400000,7343831,7467,3593,90.7604,51.0764,0.2798,0.0851,0.0571
LG6,7400001,7500000,7467279,5137,2504,72.9685,39.0041,0.3033,0.1724,0.1142
LG6,7500001,7600000,7548275,6879,3515,58.9023,96.2044,-0.2405,-0.1,-0.0654
LG6,7600001,7700000,7648201,7532,3322,54.8592,57.4564,-0.0231,-0.0075,-0.0048
LG6,7700001,7800000,7751285,6183,2142,222.8025,40.852,0.6901,0.3455,0.271
LG6,7800001,7900000,7848581,7293,3371,65.513,41.796,0.221,0.058,0.0383
LG6,7900001,8000000,7940395,7545,3676,36.8205,86.8865,-0.4047,-0.0761,-0.0575
LG6,8000001,8100000,8054739,7495,3562,74.9579,49.1879,0.2076,0.0667,0.0432
LG6,8100001,8200000,8162422,5205,2568,44.5935,69.2342,-0.2165,-0.0796,-0.0535
LG6,8200001,8300000,8255468,6593,2952,39.5786,30.0812,0.1363,0.025,0.0189
LG6,8300001,8400000,8353995,9937,4840,384.1934,73.6812,0.6782,0.3789,0.2496
LG6,8400001,8500000,8452120,10492,5232,110.2951,86.6345,0.1201,0.0431,0.0281
