scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,3300001,3400000,3347597,5843,2928,66.2385,27.501,0.4132,0.1023,0.0544
LG5,3400001,3500000,3448795,5984,3378,77.9516,30.8516,0.4329,0.0962,0.0584
LG5,3500001,3600000,3549249,5316,3068,83.5521,59.6479,0.1669,0.0476,0.0304
LG5,3600001,3700000,3650344,5933,3566,45.1078,52.0786,-0.0717,-0.0139,-0.0077
LG5,3700001,3800000,3750547,6701,3760,63.4776,59.5943,0.0316,0.0063,0.0036
LG5,3800001,3900000,3850634,5717,3310,45.2255,122.6339,-0.4611,-0.1261,-0.0703
LG5,3900001,4000000,3949482,6356,3699,49.101,59.4677,-0.0955,-0.0182,-0.0101
LG5,4000001,4100000,4049305,5854,3321,42.513,57.6005,-0.1507,-0.0284,-0.0175
LG5,4100001,4200000,4151427,5716,3145,26.8917,72.9583,-0.4614,-0.0974,-0.0543
LG5,4200001,4300000,4249891,4579,2696,22.4948,40.6698,-0.2877,-0.0445,-0.0258
LG5,4300001,4400000,4346589,4705,2864,26.6099,34.8307,-0.1338,-0.0201,-0.011
LG5,4400001,4500000,4450109,4594,2754,31.8708,56.3375,-0.2774,-0.0438,-0.0284
LG5,4500001,4600000,4553319,4683,2322,106.6375,33.9667,0.5168,0.2509,0.1341
LG5,4600001,4700000,4650656,5495,3106,27.3453,13.837,0.328,0.0301,0.0183
LG5,4700001,4800000,4749206,5818,3275,45.1318,40.0526,0.0596,0.0109,0.0062
LG5,4800001,4900000,4848893,5452,2842,24.0813,28.5104,-0.0842,-0.0103,-0.0056
LG5,4900001,5000000,4952042,5505,2911,20.1563,212.8854,-0.827,-0.3878,-0.2316
LG5,5000001,5100000,5053982,4798,2560,86.1349,54.7557,0.2227,0.0727,0.0473
LG5,5100001,5200000,5151537,5846,3425,119.7547,27.913,0.6219,0.2313,0.1078
LG5,5200001,5300000,5254064,5092,2760,30.4599,35.1224,-0.0711,-0.0098,-0.0058
LG5,5300001,5400000,5349931,5829,3190,31.0583,39.8458,-0.1239,-0.0199,-0.0123
LG5,5400001,5500000,5449574,5737,3595,26.3359,35.5068,-0.1483,-0.0209,-0.0132
LG5,5500001,5600000,5549322,5607,3308,36.3047,27.2255,0.1429,0.0206,0.012
LG5,5600001,5700000,5651663,5610,3380,80.9536,48.9495,0.2464,0.0527,0.031
LG5,5700001,5800000,5750955,4486,2752,34.374,27.6156,0.109,0.0149,0.01
LG5,5800001,5900000,5843740,4574,2687,21.4948,18.8615,0.0653,0.0056,0.0036
LG5,5900001,6000000,5950237,4926,2864,44.3698,19.6906,0.3852,0.0544,0.0318
LG5,6000001,6100000,6053324,4920,2827,25.9427,25.8844,0.0011,0.0001,0.0001
LG5,6100001,6200000,6149858,5333,3059,73.2958,44.9542,0.2397,0.0596,0.0339
LG5,6200001,6300000,6256665,8369,3708,103.937,129.6661,-0.1101,-0.0538,-0.0294
LG5,6300001,6400000,6354630,7615,3831,45.4245,137.0745,-0.5022,-0.2238,-0.0979
LG5,6400001,6500000,6450343,7305,3244,72.7594,103.4177,-0.174,-0.0589,-0.0329
LG5,6500001,6600000,6539412,8440,3972,70.6292,72.4042,-0.0124,-0.0024,-0.0016
LG5,6600001,6700000,6644886,9355,4971,130.2182,151.4224,-0.0753,-0.032,-0.0197
LG5,6700001,6800000,6745663,8666,4527,94.7667,89.0917,0.0309,0.0123,0.0056
LG5,6800001,6900000,6851438,5542,2967,42.2729,43.0062,-0.0086,-0.0045,-0.0007
LG5,6900001,7000000,6944216,4445,2551,48.3323,31.0865,0.2172,0.0327,0.0211
LG5,7000001,7100000,7047361,5206,3121,31.849,52.5906,-0.2456,-0.0457,-0.0261
LG5,7100001,7200000,7156486,4948,3074,33.5995,31.4661,0.0328,0.0055,0.0032
LG5,7200001,7300000,7250103,6376,3513,71.174,45.4448,0.2206,0.0509,0.0267
LG5,7300001,7400000,7349476,5701,3190,137.9505,29.9547,0.6432,0.2299,0.1264
LG5,7400001,7500000,7448532,6026,3530,39.951,85.7219,-0.3642,-0.0849,-0.0497
LG5,7500001,7600000,7535302,4320,2426,31.4427,25.5719,0.103,0.0174,0.0109
LG5,7600001,7700000,7651852,5660,2972,212.8714,35.2922,0.7156,0.2557,0.1749
LG5,7700001,7800000,7750025,4835,2359,74.4255,26.2464,0.4786,0.1497,0.0758
LG5,7800001,7900000,7848546,6443,3853,113.9323,111.7573,0.0096,0.0039,0.0021
LG5,7900001,8000000,7949353,4897,2673,72.0031,22.3281,0.5266,0.1344,0.0731
LG5,8000001,8100000,8047483,5909,3409,65.8146,43.1563,0.2079,0.0404,0.0248
LG5,8100001,8200000,8150653,5324,3035,117.9484,28.6776,0.6088,0.2582,0.122
LG5,8200001,8300000,8245675,5823,3308,104.6021,28.3896,0.5731,0.2601,0.1117
LG5,8300001,8400000,8354856,6022,3187,156.9734,31.8068,0.663,0.3437,0.1394
LG5,8400001,8500000,8448162,6550,3511,49.5172,73.1172,-0.1924,-0.0464,-0.0275
LG5,8500001,8600000,8549945,6281,3533,54.8302,40.0635,0.1556,0.0305,0.017
LG5,8600001,8700000,8651298,5900,3336,108.3161,32.8328,0.5348,0.136,0.0813
LG5,8700001,8800000,8750206,5622,3111,43.6365,59.4823,-0.1537,-0.0399,-0.0215
LG5,8800001,8900000,8846694,5088,2895,92.4219,69.8802,0.1389,0.059,0.0291
LG5,8900001,9000000,8949007,5858,3283,166.0885,48.5344,0.5477,0.2325,0.1151
LG5,9000001,9100000,9052372,6094,3239,35.7599,89.1016,-0.4272,-0.1013,-0.0609
LG5,9100001,9200000,9146810,6378,3844,171.526,57.9552,0.4949,0.2039,0.1033
LG5,9200001,9300000,9249764,5296,3132,113.1672,51.8922,0.3712,0.1409,0.0791
LG5,9300001,9400000,9347606,4934,3081,55.9651,73.5443,-0.1357,-0.0385,-0.0242
LG5,9400001,9500000,9449989,6278,3504,38.4344,70.4385,-0.294,-0.0699,-0.0397
LG5,9500001,9600000,9553095,4858,2571,31.2063,33.5063,-0.0355,-0.006,-0.0031
LG5,9600001,9700000,9658722,5419,2722,52.226,28.6594,0.2914,0.065,0.0374
LG5,9700001,9800000,9749705,5125,3028,63.101,28.701,0.3747,0.09,0.0518
LG5,9800001,9900000,9851466,5210,2688,202.4057,27.2599,0.7626,0.4575,0.2356
LG5,9900001,10000000,9954211,5807,3358,72.2708,40.4208,0.2826,0.0729,0.0417
LG5,10000001,10100000,10054086,5985,3260,24.1016,43.3849,-0.2857,-0.0402,-0.0245
LG5,10100001,10200000,10148142,6465,3885,55.0625,51.5083,0.0334,0.006,0.0037
LG5,10200001,10300000,10234716,4124,2249,139.7094,31.2344,0.6346,0.3393,0.1801
LG5,10300001,10400000,10351879,5443,2930,49.8849,56.3599,-0.0609,-0.0151,-0.0085
LG5,10400001,10500000,10449710,5867,3415,55.5828,53.8411,0.0159,0.0034,0.0019
LG5,10500001,10600000,10546762,4028,2164,26.7651,23.0443,0.0747,0.0118,0.0066
LG5,10600001,10700000,10645079,5632,3333,43.3609,33.5151,0.1281,0.0181,0.0113
LG5,10700001,10800000,10747679,6261,3434,31.5562,57.4729,-0.2911,-0.0464,-0.03
LG5,10800001,10900000,10848905,6854,3749,72.5281,50.849,0.1757,0.0394,0.0231
LG5,10900001,11000000,10950712,5781,3484,50.5047,27.2464,0.2991,0.0449,0.0274
LG5,11000001,11100000,11056151,6574,3835,75.9219,50.1635,0.2043,0.0413,0.0264
LG5,11100001,11200000,11150628,6146,3839,53.5521,68.8812,-0.1252,-0.0285,-0.0167
LG5,11200001,11300000,11248962,6340,3679,56.7078,48.2953,0.0801,0.016,0.0094
LG5,11300001,11400000,11349205,5622,3529,146.1745,37.0078,0.5959,0.2287,0.124
LG5,11400001,11500000,11446270,4244,2696,112.5396,26.9646,0.6134,0.3429,0.1798
LG5,11500001,11600000,11550192,4452,2523,76.1469,82.7844,-0.0418,-0.0343,-0.0211
LG5,11600001,11700000,11655749,4585,2603,131.2828,119.4786,0.0471,0.0363,0.0171
LG5,11700001,11800000,11745747,6569,3916,86.4313,92.7938,-0.0355,-0.0129,-0.0066
LG5,11800001,11900000,11850946,5998,3676,121.6609,24.6359,0.6632,0.2029,0.1036
LG5,11900001,12000000,11950213,6110,3377,105.5776,59.5401,0.2788,0.0836,0.0487
LG5,12000001,12100000,12046705,6741,3500,137.1021,57.6521,0.408,0.2255,0.1092
LG5,12100001,12200000,12151159,5773,3328,95.6927,36.2427,0.4506,0.1502,0.0738
LG5,12200001,12300000,12254038,5655,3130,95.2984,34.9193,0.4637,0.1495,0.0823
LG5,12300001,12400000,12350780,5577,3107,141.7224,69.6682,0.3409,0.1847,0.0927
LG5,12400001,12500000,12452850,6140,3285,122.3901,37.4234,0.5317,0.2469,0.1221
LG5,12500001,12600000,12550446,6821,3947,44.6719,80.3844,-0.2856,-0.0672,-0.0401
LG5,12600001,12700000,12648063,5902,3570,52.8792,60.9042,-0.0705,-0.018,-0.0095
LG5,12700001,12800000,12753587,5400,2992,120.3078,75.762,0.2272,0.1559,0.0705
LG5,12800001,12900000,12849452,6532,3437,86.0396,49.6979,0.2677,0.0828,0.0495
LG5,12900001,13000000,12941491,5047,2705,42.9917,100.4083,-0.4004,-0.2613,-0.1466
LG5,13000001,13100000,13061932,5172,2719,61.3365,57.6615,0.0309,0.0135,0.0082
LG5,13100001,13200000,13143374,5037,2879,59.4484,39.8484,0.1974,0.0479,0.0281
LG5,13200001,13300000,13253313,6705,3676,48.6865,81.9531,-0.2546,-0.058,-0.0338
LG5,13300001,13400000,13351466,8021,4229,81.3161,97.7161,-0.0916,-0.0258,-0.0142
LG5,13400001,13500000,13451447,8859,4557,65.7984,134.4276,-0.3428,-0.1238,-0.066
LG5,13500001,13600000,13549739,8455,4276,145.1599,191.6307,-0.138,-0.0692,-0.0369
LG5,13600001,13700000,13644724,9954,5357,54.5693,134.7984,-0.4237,-0.1033,-0.0606
LG5,13700001,13800000,13752065,9012,4826,72.8594,126.7594,-0.27,-0.0674,-0.0391
LG5,13800001,13900000,13844743,6636,3404,47.5161,77.212,-0.2381,-0.0696,-0.0419
LG5,13900001,14000000,13943746,8499,4597,224.7115,90.7448,0.4247,0.2742,0.1411
LG5,14000001,14100000,14051888,5730,2744,56.6484,51.5859,0.0468,0.0133,0.0074
LG5,14100001,14200000,14147275,8585,4549,117.5245,149.912,-0.1211,-0.0642,-0.0308
LG5,14200001,14300000,14239651,7120,3644,134.4823,93.7198,0.1786,0.0964,0.0501
LG5,14300001,14400000,14360867,4750,1943,54.2526,70.3859,-0.1294,-0.037,-0.0258
LG5,14400001,14500000,14446769,7393,3623,118.2979,161.1396,-0.1533,-0.0785,-0.0442
LG5,14500001,14600000,14555622,9941,5085,102.2214,92.3672,0.0506,0.0169,0.0092
LG5,14600001,14700000,14655705,8850,4673,108.0062,88.5771,0.0988,0.0439,0.0205
LG5,14700001,14800000,14745315,7755,3811,51.4828,87.8995,-0.2613,-0.0927,-0.0471
LG5,14800001,14900000,14846801,8852,4530,98.2469,84.3302,0.0762,0.0247,0.0139
LG5,14900001,15000000,14951609,7909,3725,91.2266,119.4391,-0.1339,-0.0623,-0.0354
LG5,15000001,15100000,15044623,9910,5070,83.7687,256.1396,-0.5071,-0.2271,-0.1247
LG5,15100001,15200000,15151434,8534,4667,82.2656,287.099,-0.5546,-0.3228,-0.1772
LG5,15200001,15300000,15235998,7230,3768,71.9578,87.0078,-0.0947,-0.0374,-0.0186
LG5,15300001,15400000,15365739,5419,2765,49.7453,66.237,-0.1422,-0.0533,-0.0242
LG5,15400001,15500000,15462560,7726,4061,93.2182,137.6849,-0.1926,-0.1111,-0.0521
LG5,15500001,15600000,15546270,10478,5324,133.2188,237.7312,-0.2817,-0.2287,-0.0894
LG5,15600001,15700000,15656913,5165,2483,53.2453,77.7203,-0.1869,-0.1171,-0.0531
LG5,15700001,15800000,15759867,7877,3685,91.0385,107.976,-0.0851,-0.0646,-0.0244
LG5,15800001,15900000,15853466,8718,4417,134.7958,287.3,-0.3613,-0.3043,-0.153
LG5,15900001,16000000,15949841,5733,2728,56.3349,75.2349,-0.1436,-0.0586,-0.0348
LG5,16000001,16100000,16045127,8423,4686,188.7578,205.0578,-0.0414,-0.0291,-0.0152
LG5,16100001,16200000,16168065,4515,2407,42.0531,102.2948,-0.4173,-0.1995,-0.1156
LG5,16200001,16300000,16245798,6032,3092,113.6057,97.1016,0.0783,0.0459,0.0273
LG5,16300001,16400000,16360380,7423,4130,213.1937,161.5396,0.1378,0.0872,0.0419
LG5,16400001,16500000,16444889,8556,4636,108.3422,134.8172,-0.1089,-0.0553,-0.0271
LG5,16500001,16600000,16555882,9507,5085,102.5547,272.5714,-0.4532,-0.3469,-0.1607
LG5,16600001,16700000,16647335,10471,5357,105.5734,194.4359,-0.2962,-0.1515,-0.0701
LG5,16700001,16800000,16757075,7627,4050,58.0042,131.0208,-0.3863,-0.1664,-0.0807
LG5,16800001,16900000,16844559,9324,4813,94.349,134.8448,-0.1767,-0.0558,-0.0298
LG5,16900001,17000000,16960037,5006,2741,132.4161,43.0245,0.5095,0.204,0.1211
LG5,17000001,17100000,17051357,9360,4707,63.6156,128.9323,-0.3392,-0.1439,-0.0752
LG5,17100001,17200000,17149212,10247,5852,114.5432,180.6016,-0.2238,-0.0933,-0.0516
LG5,17200001,17300000,17249257,9584,4959,148.1125,237.5667,-0.2319,-0.1566,-0.0699
LG5,17300001,17400000,17349523,9190,4944,96.0089,145.3089,-0.2043,-0.1021,-0.0496
LG5,17400001,17500000,17449471,9738,5144,81.1094,114.3969,-0.1703,-0.0555,-0.0306
LG5,17500001,17600000,17545980,8280,4402,66.901,104.7219,-0.2204,-0.0793,-0.0422
LG5,17600001,17700000,17651782,8886,4324,107.1646,109.0312,-0.0086,-0.004,-0.0025
LG5,17700001,17800000,17745421,8333,4376,81.7875,146.3833,-0.2831,-0.1914,-0.0996
LG5,17800001,17900000,17855714,6656,3188,120.1469,93.776,0.1233,0.0897,0.0459
LG5,17900001,18000000,17946406,7346,4026,118.6578,82.5453,0.1795,0.0971,0.0523
LG5,18000001,18100000,18046392,6405,3334,149.8151,87.1276,0.2646,0.1459,0.0774
LG5,18100001,18200000,18148940,8472,4756,128.7083,161.7375,-0.1137,-0.0542,-0.0271
LG5,18200001,18300000,18249260,8134,4315,85.4682,67.9557,0.1141,0.0262,0.0154
LG5,18300001,18400000,18351079,8622,4558,136.1474,73.7682,0.2972,0.1155,0.0628
LG5,18400001,18500000,18447153,8718,4838,101.738,132.2589,-0.1304,-0.04,-0.023
LG5,18500001,18600000,18554043,7205,3957,117.1229,79.2771,0.1927,0.0659,0.0372
LG5,18600001,18700000,18651558,4438,2242,70.5594,35.9427,0.325,0.1329,0.0656
LG5,18700001,18800000,18749192,8329,4658,139.8047,68.9297,0.3395,0.129,0.062
LG5,18800001,18900000,18825957,3891,1958,36.2885,56.7844,-0.2202,-0.0897,-0.0546
LG5,18900001,19000000,18957121,7349,4261,321.6823,90.9323,0.5592,0.3905,0.1666
LG5,19000001,19100000,19048030,6405,3734,155.1224,65.1391,0.4085,0.2647,0.1335
LG5,19100001,19200000,19154354,5583,3431,80.4094,110.8677,-0.1592,-0.0646,-0.0419
LG5,19200001,19300000,19247432,5176,2916,63.4818,80.5068,-0.1182,-0.0424,-0.0255
LG5,19300001,19400000,19359943,5783,3284,115.0068,50.5443,0.3894,0.1499,0.0811
LG5,19400001,19500000,19444894,6167,3251,87.1125,51.9542,0.2528,0.099,0.0511
LG5,19500001,19600000,19555697,6859,3002,110.6776,101.5276,0.0431,0.0237,0.0122
LG5,19600001,19700000,19656786,6443,3494,143.6208,79.6042,0.2868,0.1279,0.0725
LG5,19700001,19800000,19750570,6199,3598,57.3083,68.9583,-0.0923,-0.0262,-0.0148
LG5,19800001,19900000,19852277,6503,3828,97.8854,87.4979,0.056,0.0191,0.0106
LG5,19900001,20000000,19948142,5954,3347,125.4224,73.4974,0.261,0.1237,0.0716
LG5,20000001,20100000,20048295,4151,2146,64.5885,39.1302,0.2455,0.1539,0.0864
LG5,20100001,20200000,20156381,5214,2771,170.3,46.4333,0.5715,0.4188,0.2018
LG5,20200001,20300000,20252240,7049,3255,70.4651,102.9776,-0.1875,-0.0968,-0.0444
LG5,20300001,20400000,20350152,7034,3601,66.9552,114.451,-0.2618,-0.0883,-0.0531
LG5,20400001,20500000,20458437,6924,3257,62.3719,97.1885,-0.2182,-0.0787,-0.0444
LG5,20500001,20600000,20553355,6098,3112,101.5031,100.0156,0.0074,0.0037,0.0021
LG5,20600001,20700000,20636058,5277,2728,77.0276,43.2693,0.2806,0.1063,0.0671
LG5,20700001,20800000,20754970,5952,3537,150.5854,70.8563,0.36,0.2028,0.0988
LG5,20800001,20900000,20854338,5895,2911,123.225,39.0417,0.5188,0.2112,0.1312
LG5,20900001,21000000,20952780,6886,3833,106.0474,65.2391,0.2382,0.083,0.0474
LG5,21000001,21100000,21047778,7078,4161,75.024,52.299,0.1785,0.0456,0.0279
LG5,21100001,21200000,21151462,6943,3995,136.8167,77.8583,0.2746,0.1324,0.0678
LG5,21200001,21300000,21245776,6464,3789,114.0583,41.9375,0.4623,0.1723,0.0985
LG5,21300001,21400000,21352294,6586,3533,148.8562,39.3021,0.5822,0.2956,0.1337
LG5,21400001,21500000,21450289,6642,3785,79.3589,69.9714,0.0629,0.0258,0.0115
LG5,21500001,21600000,21552687,7116,4429,103.2318,60.9401,0.2576,0.0913,0.047
LG5,21600001,21700000,21648730,5934,3547,92.0563,23.3896,0.5948,0.1771,0.0871
LG5,21700001,21800000,21750959,7012,4068,57.724,66.4698,-0.0704,-0.0196,-0.0101
LG5,21800001,21900000,21850566,6097,3562,74.1385,65.5927,0.0612,0.024,0.0119
LG5,21900001,22000000,21951753,6054,3313,42.6031,84.149,-0.3278,-0.1251,-0.0674
LG5,22000001,22100000,22052403,6475,3886,101.3495,83.8995,0.0942,0.0306,0.0169
LG5,22100001,22200000,22149828,7033,3698,152.6833,30.8167,0.6641,0.3056,0.1411
LG5,22200001,22300000,22249837,5365,2872,89.9073,51.8573,0.2684,0.1643,0.0639
LG5,22300001,22400000,22353439,6225,3614,49.276,31.7094,0.2169,0.0442,0.0253
LG5,22400001,22500000,22450511,6633,3614,144.049,53.2448,0.4602,0.2399,0.1185
LG5,22500001,22600000,22548984,6596,3702,117.1453,50.2328,0.3998,0.1357,0.0761
LG5,22600001,22700000,22646098,6959,4121,88.7714,41.3464,0.3645,0.0895,0.0505
LG5,22700001,22800000,22752899,7013,4094,123.6286,114.7786,0.0371,0.0204,0.0115
LG5,22800001,22900000,22849595,6849,4193,85.7151,60.3609,0.1736,0.051,0.0281
LG5,22900001,23000000,22950471,6548,3702,81.3885,39.526,0.3462,0.081,0.0453
LG5,23000001,23100000,23048515,6006,3318,70.1104,40.9437,0.2626,0.0643,0.0359
LG5,23100001,23200000,23150585,7064,4128,207.75,46.1083,0.6367,0.4245,0.1833
LG5,23200001,23300000,23248361,3504,1895,129.0333,34.1333,0.5816,0.3411,0.172
LG5,23300001,23400000,23343348,4152,2137,116.0187,47.5479,0.4186,0.3155,0.1152
LG5,23400001,23500000,23462050,5047,2981,134.8292,41.8667,0.5261,0.323,0.1499
LG5,23500001,23600000,23550515,5631,3025,88.0047,48.3589,0.2907,0.0857,0.0511
LG5,23600001,23700000,23651313,7331,4194,60.1479,169.4312,-0.476,-0.173,-0.0989
LG5,23700001,23800000,23733476,4368,2390,55.9615,66.2698,-0.0843,-0.0275,-0.0165
LG5,23800001,23900000,23866805,6194,3332,123.2922,119.788,0.0144,0.014,0.0051
LG5,23900001,24000000,23946849,9332,5089,95.7708,72.2,0.1403,0.0424,0.0224
LG5,24000001,24100000,24055301,3871,2249,159.2667,64.0542,0.4263,0.2935,0.1669
LG5,24100001,24200000,24158294,7432,4044,166.2969,90.176,0.2968,0.1525,0.0787
LG5,24200001,24300000,24248338,8389,4915,88.7339,80.9589,0.0458,0.0136,0.0076
LG5,24300001,24400000,24347461,7437,4162,47.6516,51.6807,-0.0406,-0.0093,-0.0052
LG5,24400001,24500000,24452392,9667,5161,135.6198,82.6615,0.2426,0.0591,0.0407
LG5,24500001,24600000,24546495,7364,3715,110.6396,68.2396,0.237,0.0947,0.0495
LG5,24600001,24700000,24650795,7531,3391,177.3427,60.4469,0.4916,0.2042,0.1228
LG5,24700001,24800000,24750293,7360,4098,890.099,22.3781,0.951,0.8349,0.4986
LG5,24800001,24900000,24852862,6576,3767,1568.8078,9.0245,0.9886,0.8879,0.7298
LG5,24900001,25000000,24956616,7169,3832,1277.3875,28.625,0.9562,0.8632,0.6771
LG5,25000001,25100000,25047966,7526,4273,849.451,37.3344,0.9158,0.6128,0.4624
LG5,25100001,25200000,25149339,6873,3810,125.4156,135.1656,-0.0374,-0.0158,-0.0088
LG5,25200001,25300000,25248994,7160,3979,58.9021,46.7271,0.1153,0.0192,0.0116
LG5,25300001,25400000,25349013,7201,3624,81.8495,42.6495,0.3149,0.0744,0.0409
LG5,25400001,25500000,25447270,6215,3394,62.8833,114.3833,-0.2905,-0.1031,-0.0528
LG5,25500001,25600000,25528794,3311,1753,17.6266,17.6474,-0.0006,-0.0001,-0.0001
LG6,1,100000,49940,5671,3177,118.9266,39.3182,0.5031,0.1575,0.0911
LG6,100001,200000,154563,5439,3162,49.3172,25.3755,0.3205,0.0536,0.0337
LG6,200001,300000,249489,6125,3891,110.1568,33.1068,0.5378,0.1678,0.0907
LG6,300001,400000,348967,5267,3217,53.7219,32.3094,0.2489,0.0372,0.0233
LG6,400001,500000,450457,5215,3153,34.4042,61.8708,-0.2853,-0.0698,-0.0446
LG6,500001,600000,548474,5157,3009,49.9266,49.0182,0.0092,0.0027,0.0018
LG6,600001,700000,653166,5524,3279,62.837,108.4828,-0.2664,-0.1027,-0.0549
LG6,700001,800000,752954,6644,3841,135.6578,57.8828,0.4019,0.1593,0.0844
LG6,800001,900000,852423,6511,3747,75.5219,37.3677,0.338,0.0881,0.0469
LG6,900001,1000000,943310,5208,2957,63.2089,28.0505,0.3853,0.1074,0.0609
LG6,1000001,1100000,1064111,3915,1873,49.7042,26.9375,0.2971,0.1178,0.0591
LG6,1100001,1200000,1151393,5886,3361,73.2693,36.1109,0.3397,0.1029,0.0543
LG6,1200001,1300000,1250400,6317,3845,59.5146,35.9229,0.2472,0.0469,0.0286
LG6,1300001,1400000,1350073,5546,3541,50.0849,78.1849,-0.2191,-0.065,-0.035
LG6,1400001,1500000,1448334,5816,3815,91.5938,144.1021,-0.2228,-0.0939,-0.0515
LG6,1500001,1600000,1552142,5848,3411,48.4995,48.6578,-0.0016,-0.0003,-0.0002
LG6,1600001,1700000,1650048,6031,3674,69.9807,28.7599,0.4175,0.0869,0.049
LG6,1700001,1800000,1752214,5776,3446,81.8323,29.3448,0.4721,0.1149,0.0669
LG6,1800001,1900000,1849980,6601,4060,97.6568,44.5651,0.3733,0.1151,0.0566
LG6,1900001,2000000,1951229,6609,3983,67.2271,52.8396,0.1198,0.0287,0.0167
LG6,2000001,2100000,2052394,6910,4344,81.0594,86.7302,-0.0338,-0.0095,-0.0054
LG6,2100001,2200000,2147393,5967,3292,55.2203,26.2953,0.3548,0.0887,0.0438
LG6,2200001,2300000,2252276,6479,3837,62.8995,45.9911,0.1553,0.0282,0.0173
LG6,2300001,2400000,2349211,6542,3839,63.8229,64.4771,-0.0051,-0.001,-0.0006
LG6,2400001,2500000,2451217,6408,3810,48.2948,39.3698,0.1018,0.0182,0.0101
LG6,2500001,2600000,2551775,6390,3785,48.7875,68.9292,-0.1711,-0.0306,-0.0192
LG6,2600001,2700000,2650108,6487,3611,86.1854,21.9688,0.5938,0.1256,0.0728
LG6,2700001,2800000,2749520,6370,3424,43.7854,31.4271,0.1643,0.0229,0.0154
LG6,2800001,2900000,2845831,6013,3177,27.624,66.7698,-0.4147,-0.0759,-0.0495
LG6,2900001,3000000,2964993,5006,2739,50.8047,43.2755,0.08,0.0221,0.0136
LG6,3000001,3100000,3046811,7385,4371,56.013,70.4255,-0.114,-0.021,-0.0126
LG6,3100001,3200000,3150201,5318,3059,45.8385,46.501,-0.0072,-0.001,-0.0007
LG6,3200001,3300000,3251052,7392,4357,79.3745,71.4745,0.0524,0.0122,0.0075
LG6,3300001,3400000,3349474,5633,3194,79.2953,70.9161,0.0558,0.0289,0.0133
LG6,3400001,3500000,3451392,6229,3205,83.7901,31.3901,0.4549,0.1728,0.107
LG6,3500001,3600000,3549265,6744,4158,57.3385,90.9635,-0.2267,-0.0573,-0.0352
LG6,3600001,3700000,3651449,6438,3813,125.3219,58.1177,0.3664,0.1182,0.0678
LG6,3700001,3800000,3750762,7068,3943,61.449,51.5531,0.0876,0.0206,0.0111
LG6,3800001,3900000,3854726,6072,3365,30.5042,39.45,-0.1279,-0.0225,-0.0132
LG6,3900001,4000000,3948325,6246,3478,44.1521,45.5688,-0.0158,-0.0029,-0.0017
LG6,4000001,4100000,4050137,6816,3700,32.9599,25.2057,0.1333,0.0136,0.0086
LG6,4100001,4200000,4148299,7088,3738,54.5932,43.5641,0.1124,0.0214,0.013
LG6,4200001,4300000,4251933,6359,3469,55.3661,43.6578,0.1182,0.0249,0.0133
LG6,4300001,4400000,4351825,6586,3441,51.1635,59.3344,-0.0739,-0.0145,-0.0089
LG6,4400001,4500000,4447890,6600,3436,88.738,71.9797,0.1043,0.0326,0.018
LG6,4500001,4600000,4556585,4254,2144,41.4167,85.65,-0.3481,-0.1427,-0.0827
LG6,4600001,4700000,4652113,6380,3633,50.3062,53.7313,-0.0329,-0.0067,-0.0042
LG6,4700001,4800000,4751283,6154,3320,26.7385,113.2177,-0.6179,-0.156,-0.0959
LG6,4800001,4900000,4851262,7270,3919,43.5943,48.0984,-0.0491,-0.0087,-0.0052
LG6,4900001,5000000,4944203,5592,3228,63.3401,48.1651,0.1361,0.027,0.0176
LG6,5000001,5100000,5065090,5150,2825,26.8323,30.5573,-0.0649,-0.0094,-0.0057
LG6,5100001,5200000,5151141,7366,4156,89.4156,59.0531,0.2045,0.0446,0.0264
LG6,5200001,5300000,5257455,4795,2755,36.9589,37.638,-0.0091,-0.0017,-0.001
LG6,5300001,5400000,5347464,5674,3019,73.4698,85.7073,-0.0769,-0.0242,-0.0144
LG6,5400001,5500000,5450527,7100,3876,406.7063,41.8312,0.8135,0.4394,0.3409
LG6,5500001,5600000,5549996,3951,2091,33.4245,50.5661,-0.2041,-0.082,-0.038
LG6,5600001,5700000,5650436,8399,4481,140.199,67.1198,0.3525,0.1187,0.0647
LG6,5700001,5800000,5750775,7108,3835,60.5635,59.5302,0.0086,0.0017,0.001
LG6,5800001,5900000,5851066,7614,3988,44.9604,86.3146,-0.315,-0.0638,-0.0393
LG6,5900001,6000000,5950202,6754,3663,41.3615,50.874,-0.1031,-0.0159,-0.0095
LG6,6000001,6100000,6048782,7528,4070,56.7599,75.2557,-0.1401,-0.029,-0.0171
LG6,6100001,6200000,6152981,7320,4158,59.5807,84.0849,-0.1706,-0.0394,-0.0241
LG6,6200001,6300000,6244861,6679,3676,60.8766,91.0766,-0.1987,-0.0512,-0.0283
LG6,6300001,6400000,6348968,7987,4402,72.2307,66.1182,0.0442,0.009,0.0058
LG6,6400001,6500000,6450228,7835,3991,69.687,78.4536,-0.0592,-0.0137,-0.008
LG6,6500001,6600000,6547758,7605,4064,49.5693,42.5609,0.0761,0.0125,0.0077
LG6,6600001,6700000,6652578,8235,4561,72.726,90.1969,-0.1072,-0.0274,-0.0146
LG6,6700001,6800000,6752514,7323,4250,109.5021,70.1229,0.2192,0.0588,0.037
LG6,6800001,6900000,6850664,6921,4313,49.7484,48.3318,0.0144,0.0026,0.0015
